episode,seed,algo,wind_mode,return,steps,success,violations,collisions,pickup_success,dropoff_success,epsilon
356,1,q_learning,hidden,18.5,32,1,0,2,1,1,0.24006258530675095
357,1,q_learning,hidden,-11.5,27,1,2,1,1,1,0.23910233496552397
358,1,q_learning,hidden,39.0,21,1,0,0,1,1,0.23814592562566186
359,1,q_learning,hidden,12.5,34,1,0,3,1,1,0.23719334192315922
360,1,q_learning,hidden,41.5,19,1,0,0,1,1,0.23624456855546658
361,1,q_learning,hidden,22.5,28,1,0,2,1,1,0.2352995902812447
362,1,q_learning,hidden,14.5,31,1,0,3,1,1,0.23435839192011973
363,1,q_learning,hidden,17.0,33,1,0,2,1,1,0.23342095835243926
364,1,q_learning,hidden,12.0,33,1,0,3,1,1,0.23248727451902948
365,1,q_learning,hidden,37.0,18,1,0,1,1,1,0.23155732542095336
366,1,q_learning,hidden,33.0,23,1,0,1,1,1,0.23063109611926955
367,1,q_learning,hidden,5.5,25,1,1,2,1,1,0.22970857173479248
368,1,q_learning,hidden,21.0,20,1,1,0,1,1,0.2287897374478533
369,1,q_learning,hidden,24.5,26,1,0,2,1,1,0.2278745784980619
370,1,q_learning,hidden,4.0,26,1,1,2,1,1,0.22696308018406963
371,1,q_learning,hidden,17.5,28,1,0,3,1,1,0.22605522786333337
372,1,q_learning,hidden,21.0,25,1,0,3,1,1,0.22515100695188003
373,1,q_learning,hidden,10.0,31,1,0,4,1,1,0.2242504029240725
374,1,q_learning,hidden,28.0,22,1,0,2,1,1,0.22335340131237622
375,1,q_learning,hidden,33.0,28,1,0,0,1,1,0.22245998770712672
376,1,q_learning,hidden,15.0,31,1,0,3,1,1,0.2215701477562982
377,1,q_learning,hidden,-18.5,29,1,2,2,1,1,0.22068386716527302
378,1,q_learning,hidden,20.5,30,1,0,2,1,1,0.21980113169661192
379,1,q_learning,hidden,15.0,25,1,0,4,1,1,0.21892192716982548
380,1,q_learning,hidden,-2.0,32,1,1,2,1,1,0.21804623946114618
381,1,q_learning,hidden,-9.0,30,1,1,4,1,1,0.21717405450330157
382,1,q_learning,hidden,28.0,24,1,0,2,1,1,0.21630535828528838
383,1,q_learning,hidden,-52.5,29,1,3,5,1,1,0.21544013685214722
384,1,q_learning,hidden,34.0,21,1,0,1,1,1,0.21457837630473864
385,1,q_learning,hidden,-15.0,25,1,1,6,1,1,0.2137200627995197
386,1,q_learning,hidden,8.0,22,1,1,2,1,1,0.2128651825483216
387,1,q_learning,hidden,15.0,26,1,0,4,1,1,0.2120137218181283
388,1,q_learning,hidden,-29.0,24,1,3,1,1,1,0.21116566693085578
389,1,q_learning,hidden,31.0,19,1,0,2,1,1,0.21032100426313238
390,1,q_learning,hidden,-16.0,42,1,1,3,1,1,0.20947972024607983
391,1,q_learning,hidden,27.0,23,1,0,2,1,1,0.20864180136509552
392,1,q_learning,hidden,8.5,27,1,1,1,1,1,0.20780723415963515
393,1,q_learning,hidden,36.5,19,1,0,1,1,1,0.2069760052229966
394,1,q_learning,hidden,41.0,20,1,0,0,1,1,0.2061481012021046
395,1,q_learning,hidden,10.5,30,1,0,4,1,1,0.2053235087972962
396,1,q_learning,hidden,19.5,32,1,0,2,1,1,0.204502214762107
397,1,q_learning,hidden,17.0,39,1,0,1,1,1,0.20368420590305858
398,1,q_learning,hidden,17.0,29,1,0,3,1,1,0.20286946907944634
399,1,q_learning,hidden,20.0,26,1,0,3,1,1,0.20205799120312856
400,1,q_learning,hidden,22.5,28,1,0,2,1,1,0.20124975923831603
401,1,q_learning,hidden,31.0,19,1,0,2,1,1,0.2004447602013628
402,1,q_learning,hidden,22.0,28,1,0,2,1,1,0.19964298116055731
403,1,q_learning,hidden,43.5,17,1,0,0,1,1,0.1988444092359151
404,1,q_learning,hidden,36.0,19,1,0,1,1,1,0.19804903159897144
405,1,q_learning,hidden,0.0,25,1,1,3,1,1,0.19725683547257555
406,1,q_learning,hidden,24.0,26,1,0,2,1,1,0.19646780813068523
407,1,q_learning,hidden,4.0,31,1,0,5,1,1,0.1956819368981625
408,1,q_learning,hidden,18.0,27,1,0,3,1,1,0.19489920915056985
409,1,q_learning,hidden,33.5,22,1,0,1,1,1,0.19411961231396757
410,1,q_learning,hidden,13.0,22,1,1,1,1,1,0.1933431338647117
411,1,q_learning,hidden,-35.5,26,1,3,2,1,1,0.19256976132925285
412,1,q_learning,hidden,21.5,30,1,0,2,1,1,0.19179948228393584
413,1,q_learning,hidden,9.0,26,1,1,1,1,1,0.1910322843548001
414,1,q_learning,hidden,29.0,21,1,0,2,1,1,0.19026815521738089
415,1,q_learning,hidden,6.0,25,1,1,2,1,1,0.18950708259651136
416,1,q_learning,hidden,39.0,21,1,0,0,1,1,0.18874905426612532
417,1,q_learning,hidden,-33.0,29,1,3,1,1,1,0.18799405804906083
418,1,q_learning,hidden,28.0,22,1,0,2,1,1,0.18724208181686458
419,1,q_learning,hidden,10.5,30,1,1,0,1,1,0.18649311348959713
420,1,q_learning,hidden,-16.5,33,1,1,5,1,1,0.18574714103563872
421,1,q_learning,hidden,28.0,22,1,0,2,1,1,0.18500415247149618
422,1,q_learning,hidden,26.0,24,1,0,2,1,1,0.1842641358616102
423,1,q_learning,hidden,-9.0,29,1,1,4,1,1,0.18352707931816375
424,1,q_learning,hidden,34.0,23,1,0,1,1,1,0.1827929710008911
425,1,q_learning,hidden,27.0,28,1,0,1,1,1,0.18206179911688752
426,1,q_learning,hidden,37.0,18,1,0,1,1,1,0.18133355192041997
427,1,q_learning,hidden,30.5,25,1,0,1,1,1,0.1806082177127383
428,1,q_learning,hidden,15.5,25,1,0,4,1,1,0.17988578484188733
429,1,q_learning,hidden,37.0,23,1,0,0,1,1,0.1791662417025198
430,1,q_learning,hidden,23.5,22,1,0,3,1,1,0.17844957673570971
431,1,q_learning,hidden,37.0,18,1,0,1,1,1,0.17773577842876687
432,1,q_learning,hidden,36.5,19,1,0,1,1,1,0.1770248353150518
433,1,q_learning,hidden,23.0,22,1,0,3,1,1,0.1763167359737916
434,1,q_learning,hidden,22.5,23,1,0,3,1,1,0.17561146902989644
435,1,q_learning,hidden,8.0,22,1,1,2,1,1,0.17490902315377685
436,1,q_learning,hidden,36.0,19,1,0,1,1,1,0.17420938706116174
437,1,q_learning,hidden,30.5,25,1,0,1,1,1,0.17351254951291709
438,1,q_learning,hidden,28.0,17,1,0,3,1,1,0.17281849931486543
439,1,q_learning,hidden,24.5,26,1,0,2,1,1,0.17212722531760596
440,1,q_learning,hidden,18.0,23,1,1,0,1,1,0.17143871641633554
441,1,q_learning,hidden,41.0,19,1,0,0,1,1,0.17075296155067018
442,1,q_learning,hidden,33.0,23,1,0,1,1,1,0.1700699497044675
443,1,q_learning,hidden,21.5,25,1,0,3,1,1,0.16938966990564963
444,1,q_learning,hidden,34.0,21,1,0,1,1,1,0.16871211122602703
445,1,q_learning,hidden,34.0,21,1,0,1,1,1,0.16803726278112294
446,1,q_learning,hidden,33.0,22,1,0,1,1,1,0.16736511372999843
447,1,q_learning,hidden,37.0,23,1,0,0,1,1,0.16669565327507843
448,1,q_learning,hidden,27.0,23,1,0,2,1,1,0.16602887066197813
449,1,q_learning,hidden,29.0,21,1,0,2,1,1,0.16536475517933022
450,1,q_learning,hidden,14.0,26,1,0,4,1,1,0.1647032961586129
451,1,q_learning,hidden,40.0,20,1,0,0,1,1,0.16404448297397844
452,1,q_learning,hidden,41.0,19,1,0,0,1,1,0.16338830504208252
453,1,q_learning,hidden,23.5,28,1,0,2,1,1,0.1627347518219142
454,1,q_learning,hidden,37.5,18,1,0,1,1,1,0.16208381281462655
455,1,q_learning,hidden,25.0,25,1,0,2,1,1,0.16143547756336804
456,1,q_learning,hidden,-5.5,26,1,1,4,1,1,0.16078973565311455
457,1,q_learning,hidden,29.0,21,1,0,2,1,1,0.16014657671050211
458,1,q_learning,hidden,30.0,26,1,0,1,1,1,0.1595059904036601
459,1,q_learning,hidden,33.5,22,1,0,1,1,1,0.15886796644204546
460,1,q_learning,hidden,16.5,24,1,1,0,1,1,0.15823249457627728
461,1,q_learning,hidden,30.0,25,1,0,1,1,1,0.15759956459797217
462,1,q_learning,hidden,36.0,19,1,0,1,1,1,0.15696916633958027
463,1,q_learning,hidden,14.5,21,1,1,1,1,1,0.15634128967422195
464,1,q_learning,hidden,15.0,25,1,1,0,1,1,0.15571592451552507
465,1,q_learning,hidden,31.0,30,1,0,0,1,1,0.15509306081746296
466,1,q_learning,hidden,31.0,25,1,0,1,1,1,0.1544726885741931
467,1,q_learning,hidden,31.0,19,1,0,2,1,1,0.15385479781989633
468,1,q_learning,hidden,37.0,23,1,0,0,1,1,0.15323937862861675
469,1,q_learning,hidden,30.5,30,1,0,0,1,1,0.1526264211141023
470,1,q_learning,hidden,18.0,27,1,0,3,1,1,0.15201591542964588
471,1,q_learning,hidden,33.0,22,1,0,1,1,1,0.1514078517679273
472,1,q_learning,hidden,37.0,23,1,0,0,1,1,0.15080222036085558
473,1,q_learning,hidden,25.0,26,1,0,2,1,1,0.15019901147941214
474,1,q_learning,hidden,36.0,24,1,0,0,1,1,0.1495982154334945
475,1,q_learning,hidden,15.0,25,1,0,4,1,1,0.14899982257176053
476,1,q_learning,hidden,-28.0,28,1,2,4,1,1,0.14840382328147347
477,1,q_learning,hidden,-6.5,33,1,0,7,1,1,0.1478102079883476
478,1,q_learning,hidden,36.0,19,1,0,1,1,1,0.1472189671563942
479,1,q_learning,hidden,33.0,22,1,0,1,1,1,0.14663009128776863
480,1,q_learning,hidden,28.0,22,1,0,2,1,1,0.14604357092261755
481,1,q_learning,hidden,23.5,27,1,0,2,1,1,0.14545939663892707
482,1,q_learning,hidden,-8.0,23,1,2,1,1,1,0.14487755905237137
483,1,q_learning,hidden,16.0,29,1,0,3,1,1,0.14429804881616187
484,1,q_learning,hidden,26.5,24,1,0,2,1,1,0.14372085662089723
485,1,q_learning,hidden,26.5,24,1,0,2,1,1,0.14314597319441363
486,1,q_learning,hidden,35.0,20,1,0,1,1,1,0.142573389301636
487,1,q_learning,hidden,35.5,20,1,0,1,1,1,0.14200309574442946
488,1,q_learning,hidden,35.5,20,1,0,1,1,1,0.14143508336145172
489,1,q_learning,hidden,-28.0,23,1,3,1,1,1,0.1408693430280059
490,1,q_learning,hidden,42.0,18,1,0,0,1,1,0.1403058656558939
491,1,q_learning,hidden,35.5,25,1,0,0,1,1,0.13974464219327032
492,1,q_learning,hidden,17.0,18,1,1,1,1,1,0.13918566362449725
493,1,q_learning,hidden,21.0,24,1,0,3,1,1,0.13862892096999924
494,1,q_learning,hidden,21.5,24,1,0,3,1,1,0.13807440528611925
495,1,q_learning,hidden,33.5,22,1,0,1,1,1,0.13752210766497477
496,1,q_learning,hidden,32.5,23,1,0,1,1,1,0.13697201923431487
497,1,q_learning,hidden,35.0,21,1,0,1,1,1,0.13642413115737761
498,1,q_learning,hidden,40.0,20,1,0,0,1,1,0.1358784346327481
499,1,q_learning,hidden,18.5,22,1,1,0,1,1,0.13533492089421711
500,1,q_learning,hidden,35.0,20,1,0,1,1,1,0.13479358121064025
501,1,q_learning,hidden,17.0,23,1,0,4,1,1,0.13425440688579768
502,1,q_learning,hidden,32.0,23,1,0,1,1,1,0.1337173892582545
503,1,q_learning,hidden,24.0,31,1,0,1,1,1,0.13318251970122147
504,1,q_learning,hidden,22.0,28,1,0,2,1,1,0.13264978962241658
505,1,q_learning,hidden,32.0,23,1,0,1,1,1,0.13211919046392692
506,1,q_learning,hidden,30.5,25,1,0,1,1,1,0.1315907137020712
507,1,q_learning,hidden,35.5,20,1,0,1,1,1,0.13106435084726292
508,1,q_learning,hidden,26.0,19,1,0,3,1,1,0.13054009344387388
509,1,q_learning,hidden,28.0,27,1,0,1,1,1,0.13001793307009837
510,1,q_learning,hidden,16.0,30,1,0,3,1,1,0.129497861337818
511,1,q_learning,hidden,21.5,29,1,0,2,1,1,0.1289798698924667
512,1,q_learning,hidden,22.5,28,1,0,2,1,1,0.12846395041289685
513,1,q_learning,hidden,30.0,20,1,0,2,1,1,0.12795009461124526
514,1,q_learning,hidden,32.0,18,1,0,2,1,1,0.12743829423280026
515,1,q_learning,hidden,26.5,24,1,0,2,1,1,0.12692854105586907
516,1,q_learning,hidden,30.5,20,1,0,2,1,1,0.1264208268916456
517,1,q_learning,hidden,16.0,19,1,1,1,1,1,0.12591514358407901
518,1,q_learning,hidden,42.0,18,1,0,0,1,1,0.1254114830097427
519,1,q_learning,hidden,7.0,28,1,1,1,1,1,0.12490983707770373
520,1,q_learning,hidden,17.5,28,1,0,3,1,1,0.12441019772939291
521,1,q_learning,hidden,2.0,23,1,1,3,1,1,0.12391255693847533
522,1,q_learning,hidden,21.0,19,1,0,4,1,1,0.12341690671072143
523,1,q_learning,hidden,-29.0,25,1,3,1,1,1,0.12292323908387855
524,1,q_learning,hidden,39.0,21,1,0,0,1,1,0.12243154612754303
525,1,q_learning,hidden,9.5,26,1,1,1,1,1,0.12194181994303287
526,1,q_learning,hidden,28.0,27,1,0,1,1,1,0.12145405266326073
527,1,q_learning,hidden,42.0,18,1,0,0,1,1,0.12096823645260768
528,1,q_learning,hidden,35.0,20,1,0,1,1,1,0.12048436350679725
529,1,q_learning,hidden,31.5,24,1,0,1,1,1,0.12000242605277006
530,1,q_learning,hidden,21.0,24,1,0,3,1,1,0.11952241634855898
531,1,q_learning,hidden,33.5,22,1,0,1,1,1,0.11904432668316475
532,1,q_learning,hidden,43.0,18,1,0,0,1,1,0.11856814937643209
533,1,q_learning,hidden,33.0,22,1,0,1,1,1,0.11809387677892635
534,1,q_learning,hidden,38.0,18,1,0,1,1,1,0.11762150127181065
535,1,q_learning,hidden,27.5,28,1,0,1,1,1,0.1171510152667234
536,1,q_learning,hidden,11.5,24,1,0,5,1,1,0.11668241120565652
537,1,q_learning,hidden,38.5,22,1,0,0,1,1,0.1162156815608339
538,1,q_learning,hidden,33.5,22,1,0,1,1,1,0.11575081883459055
539,1,q_learning,hidden,15.5,21,1,0,5,1,1,0.11528781555925219
540,1,q_learning,hidden,35.0,20,1,0,1,1,1,0.11482666429701519
541,1,q_learning,hidden,40.0,20,1,0,0,1,1,0.11436735763982712
542,1,q_learning,hidden,18.0,22,1,1,0,1,1,0.11390988820926781
543,1,q_learning,hidden,33.0,22,1,0,1,1,1,0.11345424865643074
544,1,q_learning,hidden,36.5,24,1,0,0,1,1,0.11300043166180501
545,1,q_learning,hidden,36.0,25,1,0,0,1,1,0.11254842993515779
546,1,q_learning,hidden,7.0,23,1,1,2,1,1,0.11209823621541716
547,1,q_learning,hidden,36.0,19,1,0,1,1,1,0.1116498432705555
548,1,q_learning,hidden,27.5,23,1,0,2,1,1,0.11120324389747327
549,1,q_learning,hidden,42.0,18,1,0,0,1,1,0.11075843092188338
550,1,q_learning,hidden,3.5,38,1,1,0,1,1,0.11031539719819584
551,1,q_learning,hidden,26.0,29,1,0,1,1,1,0.10987413560940307
552,1,q_learning,hidden,28.0,22,1,0,2,1,1,0.10943463906696545
553,1,q_learning,hidden,30.0,25,1,0,1,1,1,0.10899690051069759
554,1,q_learning,hidden,-23.5,24,1,3,0,1,1,0.1085609129086548
555,1,q_learning,hidden,32.0,18,1,0,2,1,1,0.10812666925702018
556,1,q_learning,hidden,36.5,24,1,0,0,1,1,0.10769416257999209
557,1,q_learning,hidden,41.0,19,1,0,0,1,1,0.10726338592967213
558,1,q_learning,hidden,36.0,19,1,0,1,1,1,0.10683433238595344
559,1,q_learning,hidden,3.0,22,1,1,3,1,1,0.10640699505640963
560,1,q_learning,hidden,33.0,22,1,0,1,1,1,0.10598136707618398
561,1,q_learning,hidden,34.0,21,1,0,1,1,1,0.10555744160787925
562,1,q_learning,hidden,18.5,22,1,0,4,1,1,0.10513521184144774
563,1,q_learning,hidden,28.0,27,1,0,1,1,1,0.10471467099408194
564,1,q_learning,hidden,34.0,16,1,0,2,1,1,0.10429581231010561
565,1,q_learning,hidden,41.0,19,1,0,0,1,1,0.10387862906086519
566,1,q_learning,hidden,32.0,18,1,0,2,1,1,0.10346311454462173
567,1,q_learning,hidden,26.0,19,1,0,3,1,1,0.10304926208644324
568,1,q_learning,hidden,6.5,29,1,1,1,1,1,0.10263706503809747
569,1,q_learning,hidden,33.0,17,1,0,2,1,1,0.10222651677794507
570,1,q_learning,hidden,27.0,23,1,0,2,1,1,0.1018176107108333
571,1,q_learning,hidden,31.0,19,1,0,2,1,1,0.10141034026798997
572,1,q_learning,hidden,-8.5,29,1,1,4,1,1,0.101004698906918
573,1,q_learning,hidden,31.0,24,1,0,1,1,1,0.10060068011129034
574,1,q_learning,hidden,20.5,25,1,0,3,1,1,0.10019827739084516
575,1,q_learning,hidden,44.0,16,1,0,0,1,1,0.09979748428128178
576,1,q_learning,hidden,12.5,23,1,1,1,1,1,0.09939829434415666
577,1,q_learning,hidden,34.5,26,1,0,0,1,1,0.09900070116678003
578,1,q_learning,hidden,34.5,21,1,0,1,1,1,0.09860469836211291
579,1,q_learning,hidden,28.0,22,1,0,2,1,1,0.09821027956866446
580,1,q_learning,hidden,10.0,25,1,0,5,1,1,0.0978174384503898
581,1,q_learning,hidden,33.0,22,1,0,1,1,1,0.09742616869658824
582,1,q_learning,hidden,35.5,20,1,0,1,1,1,0.0970364640218019
583,1,q_learning,hidden,24.0,21,1,0,3,1,1,0.09664831816571469
584,1,q_learning,hidden,39.0,21,1,0,0,1,1,0.09626172489305182
585,1,q_learning,hidden,33.0,22,1,0,1,1,1,0.09587667799347961
586,1,q_learning,hidden,39.0,21,1,0,0,1,1,0.0954931712815057
587,1,q_learning,hidden,7.0,33,1,0,4,1,1,0.09511119859637968
588,1,q_learning,hidden,30.0,20,1,0,2,1,1,0.09473075380199415
589,1,q_learning,hidden,36.5,19,1,0,1,1,1,0.09435183078678618
590,1,q_learning,hidden,31.0,24,1,0,1,1,1,0.09397442346363903
591,1,q_learning,hidden,36.5,24,1,0,0,1,1,0.09359852576978447
592,1,q_learning,hidden,-0.5,26,1,1,3,1,1,0.09322413166670533
593,1,q_learning,hidden,27.0,18,1,0,3,1,1,0.09285123514003851
594,1,q_learning,hidden,22.0,24,1,0,3,1,1,0.09247983019947836
595,1,q_learning,hidden,36.0,19,1,0,1,1,1,0.09210991087868045
596,1,q_learning,hidden,30.5,20,1,0,2,1,1,0.09174147123516573
597,1,q_learning,hidden,37.0,18,1,0,1,1,1,0.09137450535022507
598,1,q_learning,hidden,38.0,17,1,0,1,1,1,0.09100900732882417
599,1,q_learning,hidden,39.5,21,1,0,0,1,1,0.09064497129950887
600,1,q_learning,hidden,43.0,17,1,0,0,1,1,0.09028239141431083
601,1,q_learning,hidden,39.0,21,1,0,0,1,1,0.08992126184865358
602,1,q_learning,hidden,33.0,22,1,0,1,1,1,0.08956157680125897
603,1,q_learning,hidden,20.5,30,1,0,2,1,1,0.08920333049405393
604,1,q_learning,hidden,31.5,24,1,0,1,1,1,0.08884651717207771
605,1,q_learning,hidden,27.0,18,1,0,3,1,1,0.08849113110338941
606,1,q_learning,hidden,33.5,17,1,0,2,1,1,0.08813716657897586
607,1,q_learning,hidden,30.0,20,1,0,2,1,1,0.08778461791265994
608,1,q_learning,hidden,40.5,20,1,0,0,1,1,0.0874334794410093
609,1,q_learning,hidden,32.0,18,1,0,2,1,1,0.08708374552324527
610,1,q_learning,hidden,31.0,19,1,0,2,1,1,0.08673541054115229
611,1,q_learning,hidden,40.5,20,1,0,0,1,1,0.08638846889898767
612,1,q_learning,hidden,37.0,18,1,0,1,1,1,0.08604291502339173
613,1,q_learning,hidden,37.0,18,1,0,1,1,1,0.08569874336329816
614,1,q_learning,hidden,30.0,20,1,0,2,1,1,0.08535594838984496
615,1,q_learning,hidden,34.5,21,1,0,1,1,1,0.08501452459628558
616,1,q_learning,hidden,22.0,23,1,0,3,1,1,0.08467446649790045
617,1,q_learning,hidden,36.0,19,1,0,1,1,1,0.08433576863190884
618,1,q_learning,hidden,8.5,22,1,1,2,1,1,0.08399842555738121
619,1,q_learning,hidden,23.0,22,1,0,3,1,1,0.08366243185515168
620,1,q_learning,hidden,27.5,23,1,0,2,1,1,0.08332778212773108
621,1,q_learning,hidden,43.0,17,1,0,0,1,1,0.08299447099922015
622,1,q_learning,hidden,22.5,28,1,0,2,1,1,0.08266249311522327
623,1,q_learning,hidden,36.0,19,1,0,1,1,1,0.08233184314276237
624,1,q_learning,hidden,32.0,18,1,0,2,1,1,0.08200251577019133
625,1,q_learning,hidden,23.5,22,1,0,3,1,1,0.08167450570711056
626,1,q_learning,hidden,29.0,26,1,0,1,1,1,0.08134780768428211
627,1,q_learning,hidden,32.0,23,1,0,1,1,1,0.081022416453545
628,1,q_learning,hidden,38.0,22,1,0,0,1,1,0.08069832678773081
629,1,q_learning,hidden,29.0,21,1,0,2,1,1,0.08037553348057988
630,1,q_learning,hidden,31.0,19,1,0,2,1,1,0.08005403134665756
631,1,q_learning,hidden,29.5,26,1,0,1,1,1,0.07973381522127093
632,1,q_learning,hidden,10.0,25,1,1,1,1,1,0.07941487996038585
633,1,q_learning,hidden,22.0,18,1,1,0,1,1,0.0790972204405443
634,1,q_learning,hidden,15.0,25,1,1,0,1,1,0.07878083155878213
635,1,q_learning,hidden,12.0,23,1,1,1,1,1,0.078465708232547
636,1,q_learning,hidden,29.0,21,1,0,2,1,1,0.07815184539961681
637,1,q_learning,hidden,37.0,18,1,0,1,1,1,0.07783923801801834
638,1,q_learning,hidden,36.0,24,1,0,0,1,1,0.07752788106594627
639,1,q_learning,hidden,33.5,27,1,0,0,1,1,0.07721776954168248
640,1,q_learning,hidden,34.0,21,1,0,1,1,1,0.07690889846351576
641,1,q_learning,hidden,36.0,24,1,0,0,1,1,0.0766012628696617
642,1,q_learning,hidden,41.0,19,1,0,0,1,1,0.07629485781818304
643,1,q_learning,hidden,35.0,20,1,0,1,1,1,0.07598967838691031
644,1,q_learning,hidden,34.0,21,1,0,1,1,1,0.07568571967336267
645,1,q_learning,hidden,34.5,21,1,0,1,1,1,0.07538297679466922
646,1,q_learning,hidden,40.0,21,1,0,0,1,1,0.07508144488749054
647,1,q_learning,hidden,14.0,21,1,1,1,1,1,0.07478111910794058
648,1,q_learning,hidden,8.0,22,1,0,6,1,1,0.07448199463150881
649,1,q_learning,hidden,27.0,28,1,0,1,1,1,0.07418406665298279
650,1,q_learning,hidden,42.5,18,1,0,0,1,1,0.07388733038637085
651,1,q_learning,hidden,31.0,24,1,0,1,1,1,0.07359178106482536
652,1,q_learning,hidden,30.5,20,1,0,2,1,1,0.07329741394056606
653,1,q_learning,hidden,33.0,22,1,0,1,1,1,0.0730042242848038
654,1,q_learning,hidden,33.0,22,1,0,1,1,1,0.07271220738766458
655,1,q_learning,hidden,44.0,16,1,0,0,1,1,0.07242135855811392
656,1,q_learning,hidden,24.0,21,1,0,3,1,1,0.07213167312388147
657,1,q_learning,hidden,15.0,25,1,1,0,1,1,0.07184314643138595
658,1,q_learning,hidden,41.0,19,1,0,0,1,1,0.0715557738456604
659,1,q_learning,hidden,30.0,25,1,0,1,1,1,0.07126955075027776
660,1,q_learning,hidden,40.0,20,1,0,0,1,1,0.07098447254727665
661,1,q_learning,hidden,40.0,20,1,0,0,1,1,0.07070053465708755
662,1,q_learning,hidden,24.0,22,1,0,3,1,1,0.07041773251845919
663,1,q_learning,hidden,39.0,21,1,0,0,1,1,0.07013606158838535
664,1,q_learning,hidden,34.0,21,1,0,1,1,1,0.06985551734203181
665,1,q_learning,hidden,38.0,22,1,0,0,1,1,0.06957609527266369
666,1,q_learning,hidden,17.0,23,1,0,4,1,1,0.06929779089157304
667,1,q_learning,hidden,32.0,18,1,0,2,1,1,0.06902059972800674
668,1,q_learning,hidden,12.0,23,1,1,1,1,1,0.06874451732909471
669,1,q_learning,hidden,34.0,21,1,0,1,1,1,0.06846953925977833
670,1,q_learning,hidden,35.5,20,1,0,1,1,1,0.06819566110273921
671,1,q_learning,hidden,-27.0,27,1,3,0,1,1,0.06792287845832826
672,1,q_learning,hidden,17.5,23,1,0,4,1,1,0.06765118694449494
673,1,q_learning,hidden,33.5,22,1,0,1,1,1,0.06738058219671697
674,1,q_learning,hidden,15.0,25,1,1,0,1,1,0.0671110598679301
675,1,q_learning,hidden,36.0,19,1,0,1,1,1,0.06684261562845838
676,1,q_learning,hidden,33.5,22,1,0,1,1,1,0.06657524516594454
677,1,q_learning,hidden,37.5,23,1,0,0,1,1,0.06630894418528077
678,1,q_learning,hidden,20.0,20,1,0,4,1,1,0.06604370840853964
679,1,q_learning,hidden,27.0,23,1,0,2,1,1,0.06577953357490549
680,1,q_learning,hidden,36.0,19,1,0,1,1,1,0.06551641544060587
681,1,q_learning,hidden,39.0,22,1,0,0,1,1,0.06525434977884344
682,1,q_learning,hidden,32.0,18,1,0,2,1,1,0.06499333237972807
683,1,q_learning,hidden,40.5,20,1,0,0,1,1,0.06473335905020915
684,1,q_learning,hidden,34.5,21,1,0,1,1,1,0.06447442561400832
685,1,q_learning,hidden,36.0,19,1,0,1,1,1,0.06421652791155229
686,1,q_learning,hidden,6.0,19,1,1,3,1,1,0.06395966179990607
687,1,q_learning,hidden,42.0,18,1,0,0,1,1,0.06370382315270645
688,1,q_learning,hidden,40.0,20,1,0,0,1,1,0.06344900786009562
689,1,q_learning,hidden,29.0,21,1,0,2,1,1,0.06319521182865524
690,1,q_learning,hidden,38.0,22,1,0,0,1,1,0.06294243098134061
691,1,q_learning,hidden,28.0,22,1,0,2,1,1,0.06269066125741525
692,1,q_learning,hidden,39.0,22,1,0,0,1,1,0.062439898612385594
693,1,q_learning,hidden,37.0,18,1,0,1,1,1,0.06219013901793605
694,1,q_learning,hidden,39.0,21,1,0,0,1,1,0.06194137846186431
695,1,q_learning,hidden,27.0,23,1,0,2,1,1,0.06169361294801685
696,1,q_learning,hidden,39.0,21,1,0,0,1,1,0.06144683849622478
697,1,q_learning,hidden,36.0,24,1,0,0,1,1,0.06120105114223988
698,1,q_learning,hidden,39.5,21,1,0,0,1,1,0.06095624693767092
699,1,q_learning,hidden,16.0,24,1,0,4,1,1,0.060712421949920235
700,1,q_learning,hidden,33.0,22,1,0,1,1,1,0.060469572262120554
701,1,q_learning,hidden,35.0,20,1,0,1,1,1,0.06022769397307207
702,1,q_learning,hidden,27.0,18,1,0,3,1,1,0.05998678319717979
703,1,q_learning,hidden,39.0,21,1,0,0,1,1,0.059746836064391066
704,1,q_learning,hidden,41.0,19,1,0,0,1,1,0.059507848720133504
705,1,q_learning,hidden,26.5,24,1,0,2,1,1,0.059269817325252966
706,1,q_learning,hidden,21.5,29,1,0,2,1,1,0.05903273805595195
707,1,q_learning,hidden,38.0,17,1,0,1,1,1,0.058796607103728145
708,1,q_learning,hidden,36.0,19,1,0,1,1,1,0.05856142067531323
709,1,q_learning,hidden,41.5,19,1,0,0,1,1,0.05832717499261198
710,1,q_learning,hidden,42.0,18,1,0,0,1,1,0.05809386629264154
711,1,q_learning,hidden,31.0,19,1,0,2,1,1,0.05786149082747097
712,1,q_learning,hidden,31.0,19,1,0,2,1,1,0.05763004486416108
713,1,q_learning,hidden,42.0,18,1,0,0,1,1,0.05739952468470444
714,1,q_learning,hidden,40.0,20,1,0,0,1,1,0.05716992658596562
715,1,q_learning,hidden,39.5,21,1,0,0,1,1,0.05694124687962176
716,1,q_learning,hidden,32.0,18,1,0,2,1,1,0.05671348189210327
717,1,q_learning,hidden,26.5,24,1,0,2,1,1,0.05648662796453486
718,1,q_learning,hidden,32.0,18,1,0,2,1,1,0.056260681452676715
719,1,q_learning,hidden,31.0,24,1,0,1,1,1,0.05603563872686601
720,1,q_learning,hidden,21.5,24,1,0,3,1,1,0.05581149617195855
721,1,q_learning,hidden,22.0,28,1,0,2,1,1,0.05558825018727071
