episode,seed,algo,wind_mode,return,steps,success,violations,collisions,pickup_success,dropoff_success,epsilon
1936,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
1937,8,heuristic,hidden,30.0,20,1,0,2,1,1,0.0
1938,8,heuristic,hidden,16.0,19,1,1,1,1,1,0.0
1939,8,heuristic,hidden,38.0,17,1,0,1,1,1,0.0
1940,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
1941,8,heuristic,hidden,18.0,22,1,1,0,1,1,0.0
1942,8,heuristic,hidden,36.0,19,1,0,1,1,1,0.0
1943,8,heuristic,hidden,38.0,22,1,0,0,1,1,0.0
1944,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
1945,8,heuristic,hidden,22.0,18,1,0,4,1,1,0.0
1946,8,heuristic,hidden,18.0,17,1,1,1,1,1,0.0
1947,8,heuristic,hidden,36.0,19,1,0,1,1,1,0.0
1948,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
1949,8,heuristic,hidden,20.0,20,1,1,0,1,1,0.0
1950,8,heuristic,hidden,35.0,20,1,0,1,1,1,0.0
1951,8,heuristic,hidden,36.0,19,1,0,1,1,1,0.0
1952,8,heuristic,hidden,40.0,20,1,0,0,1,1,0.0
1953,8,heuristic,hidden,21.0,19,1,1,0,1,1,0.0
1954,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
1955,8,heuristic,hidden,43.0,17,1,0,0,1,1,0.0
1956,8,heuristic,hidden,31.0,19,1,0,2,1,1,0.0
1957,8,heuristic,hidden,16.0,24,1,0,4,1,1,0.0
1958,8,heuristic,hidden,37.0,18,1,0,1,1,1,0.0
1959,8,heuristic,hidden,37.0,18,1,0,1,1,1,0.0
1960,8,heuristic,hidden,38.0,22,1,0,0,1,1,0.0
1961,8,heuristic,hidden,29.0,21,1,0,2,1,1,0.0
1962,8,heuristic,hidden,23.0,17,1,1,0,1,1,0.0
1963,8,heuristic,hidden,40.0,20,1,0,0,1,1,0.0
1964,8,heuristic,hidden,36.0,19,1,0,1,1,1,0.0
1965,8,heuristic,hidden,36.0,19,1,0,1,1,1,0.0
1966,8,heuristic,hidden,40.0,20,1,0,0,1,1,0.0
1967,8,heuristic,hidden,30.0,20,1,0,2,1,1,0.0
1968,8,heuristic,hidden,37.0,18,1,0,1,1,1,0.0
1969,8,heuristic,hidden,28.0,17,1,0,3,1,1,0.0
1970,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
1971,8,heuristic,hidden,30.0,20,1,0,2,1,1,0.0
1972,8,heuristic,hidden,34.0,21,1,0,1,1,1,0.0
1973,8,heuristic,hidden,26.0,19,1,0,3,1,1,0.0
1974,8,heuristic,hidden,44.0,16,1,0,0,1,1,0.0
1975,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
1976,8,heuristic,hidden,31.0,19,1,0,2,1,1,0.0
1977,8,heuristic,hidden,19.0,21,1,1,0,1,1,0.0
1978,8,heuristic,hidden,39.0,16,1,0,1,1,1,0.0
1979,8,heuristic,hidden,22.0,18,1,1,0,1,1,0.0
1980,8,heuristic,hidden,45.0,15,1,0,0,1,1,0.0
1981,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
1982,8,heuristic,hidden,38.0,17,1,0,1,1,1,0.0
1983,8,heuristic,hidden,25.0,15,1,0,4,1,1,0.0
1984,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
1985,8,heuristic,hidden,37.0,23,1,0,0,1,1,0.0
1986,8,heuristic,hidden,26.0,24,1,0,2,1,1,0.0
1987,8,heuristic,hidden,29.0,21,1,0,2,1,1,0.0
1988,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
1989,8,heuristic,hidden,36.0,19,1,0,1,1,1,0.0
1990,8,heuristic,hidden,40.0,20,1,0,0,1,1,0.0
1991,8,heuristic,hidden,30.0,20,1,0,2,1,1,0.0
1992,8,heuristic,hidden,32.0,18,1,0,2,1,1,0.0
1993,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
1994,8,heuristic,hidden,31.0,19,1,0,2,1,1,0.0
1995,8,heuristic,hidden,37.0,18,1,0,1,1,1,0.0
1996,8,heuristic,hidden,19.0,16,1,1,1,1,1,0.0
1997,8,heuristic,hidden,36.0,19,1,0,1,1,1,0.0
1998,8,heuristic,hidden,43.0,17,1,0,0,1,1,0.0
1999,8,heuristic,hidden,19.0,21,1,1,0,1,1,0.0
2000,8,heuristic,hidden,29.0,21,1,0,2,1,1,0.0
2001,8,heuristic,hidden,18.0,22,1,1,0,1,1,0.0
2002,8,heuristic,hidden,40.0,20,1,0,0,1,1,0.0
2003,8,heuristic,hidden,40.0,20,1,0,0,1,1,0.0
2004,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
2005,8,heuristic,hidden,40.0,20,1,0,0,1,1,0.0
2006,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
2007,8,heuristic,hidden,35.0,20,1,0,1,1,1,0.0
2008,8,heuristic,hidden,43.0,17,1,0,0,1,1,0.0
2009,8,heuristic,hidden,28.0,17,1,0,3,1,1,0.0
2010,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
2011,8,heuristic,hidden,34.0,21,1,0,1,1,1,0.0
2012,8,heuristic,hidden,31.0,19,1,0,2,1,1,0.0
2013,8,heuristic,hidden,36.0,19,1,0,1,1,1,0.0
2014,8,heuristic,hidden,35.0,25,1,0,0,1,1,0.0
2015,8,heuristic,hidden,22.0,23,1,0,3,1,1,0.0
2016,8,heuristic,hidden,14.0,26,1,1,0,1,1,0.0
2017,8,heuristic,hidden,35.0,20,1,0,1,1,1,0.0
2018,8,heuristic,hidden,39.0,16,1,0,1,1,1,0.0
2019,8,heuristic,hidden,37.0,18,1,0,1,1,1,0.0
2020,8,heuristic,hidden,26.0,19,1,0,3,1,1,0.0
2021,8,heuristic,hidden,35.0,20,1,0,1,1,1,0.0
2022,8,heuristic,hidden,29.0,21,1,0,2,1,1,0.0
2023,8,heuristic,hidden,31.0,19,1,0,2,1,1,0.0
2024,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
2025,8,heuristic,hidden,-25.5,33,1,2,4,1,1,0.0
2026,8,heuristic,hidden,44.0,16,1,0,0,1,1,0.0
2027,8,heuristic,hidden,31.0,19,1,0,2,1,1,0.0
2028,8,heuristic,hidden,36.0,24,1,0,0,1,1,0.0
2029,8,heuristic,hidden,33.0,17,1,0,2,1,1,0.0
2030,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
2031,8,heuristic,hidden,31.0,19,1,0,2,1,1,0.0
2032,8,heuristic,hidden,36.0,19,1,0,1,1,1,0.0
2033,8,heuristic,hidden,14.0,21,1,1,1,1,1,0.0
2034,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
2035,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
2036,8,heuristic,hidden,21.0,19,1,1,0,1,1,0.0
2037,8,heuristic,hidden,40.0,20,1,0,0,1,1,0.0
2038,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
2039,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
2040,8,heuristic,hidden,34.0,21,1,0,1,1,1,0.0
2041,8,heuristic,hidden,22.0,23,1,0,3,1,1,0.0
2042,8,heuristic,hidden,36.0,19,1,0,1,1,1,0.0
2043,8,heuristic,hidden,39.0,21,1,0,0,1,1,0.0
2044,8,heuristic,hidden,39.0,21,1,0,0,1,1,0.0
2045,8,heuristic,hidden,3.5,19,1,2,0,1,1,0.0
2046,8,heuristic,hidden,34.0,21,1,0,1,1,1,0.0
2047,8,heuristic,hidden,30.0,20,1,0,2,1,1,0.0
2048,8,heuristic,hidden,36.0,19,1,0,1,1,1,0.0
2049,8,heuristic,hidden,24.0,16,1,1,0,1,1,0.0
2050,8,heuristic,hidden,39.0,16,1,0,1,1,1,0.0
2051,8,heuristic,hidden,31.0,19,1,0,2,1,1,0.0
2052,8,heuristic,hidden,43.0,17,1,0,0,1,1,0.0
2053,8,heuristic,hidden,38.0,17,1,0,1,1,1,0.0
2054,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
2055,8,heuristic,hidden,39.0,16,1,0,1,1,1,0.0
2056,8,heuristic,hidden,31.0,19,1,0,2,1,1,0.0
2057,8,heuristic,hidden,40.0,20,1,0,0,1,1,0.0
2058,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
2059,8,heuristic,hidden,17.0,23,1,1,0,1,1,0.0
2060,8,heuristic,hidden,11.0,19,1,1,2,1,1,0.0
2061,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
2062,8,heuristic,hidden,29.0,16,1,0,3,1,1,0.0
2063,8,heuristic,hidden,39.0,21,1,0,0,1,1,0.0
2064,8,heuristic,hidden,19.0,16,1,1,1,1,1,0.0
2065,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
2066,8,heuristic,hidden,40.0,20,1,0,0,1,1,0.0
2067,8,heuristic,hidden,43.0,17,1,0,0,1,1,0.0
2068,8,heuristic,hidden,27.0,18,1,0,3,1,1,0.0
2069,8,heuristic,hidden,23.0,17,1,0,4,1,1,0.0
2070,8,heuristic,hidden,28.0,22,1,0,2,1,1,0.0
2071,8,heuristic,hidden,34.0,16,1,0,2,1,1,0.0
2072,8,heuristic,hidden,35.0,20,1,0,1,1,1,0.0
2073,8,heuristic,hidden,39.0,21,1,0,0,1,1,0.0
2074,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
2075,8,heuristic,hidden,27.0,18,1,0,3,1,1,0.0
2076,8,heuristic,hidden,38.0,17,1,0,1,1,1,0.0
2077,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
2078,8,heuristic,hidden,43.0,17,1,0,0,1,1,0.0
2079,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
2080,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
2081,8,heuristic,hidden,38.0,22,1,0,0,1,1,0.0
2082,8,heuristic,hidden,31.0,19,1,0,2,1,1,0.0
2083,8,heuristic,hidden,39.0,21,1,0,0,1,1,0.0
2084,8,heuristic,hidden,33.0,22,1,0,1,1,1,0.0
2085,8,heuristic,hidden,24.0,21,1,0,3,1,1,0.0
2086,8,heuristic,hidden,19.0,21,1,0,4,1,1,0.0
2087,8,heuristic,hidden,43.0,17,1,0,0,1,1,0.0
2088,8,heuristic,hidden,33.0,17,1,0,2,1,1,0.0
2089,8,heuristic,hidden,36.0,19,1,0,1,1,1,0.0
2090,8,heuristic,hidden,16.0,24,1,1,0,1,1,0.0
2091,8,heuristic,hidden,40.0,20,1,0,0,1,1,0.0
2092,8,heuristic,hidden,31.0,19,1,0,2,1,1,0.0
2093,8,heuristic,hidden,37.0,18,1,0,1,1,1,0.0
2094,8,heuristic,hidden,36.0,19,1,0,1,1,1,0.0
2095,8,heuristic,hidden,43.0,17,1,0,0,1,1,0.0
2096,8,heuristic,hidden,35.0,20,1,0,1,1,1,0.0
2097,8,heuristic,hidden,38.0,22,1,0,0,1,1,0.0
2098,8,heuristic,hidden,28.0,22,1,0,2,1,1,0.0
2099,8,heuristic,hidden,34.0,21,1,0,1,1,1,0.0
2100,8,heuristic,hidden,32.0,18,1,0,2,1,1,0.0
2101,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
2102,8,heuristic,hidden,33.0,17,1,0,2,1,1,0.0
2103,8,heuristic,hidden,37.0,18,1,0,1,1,1,0.0
2104,8,heuristic,hidden,35.0,20,1,0,1,1,1,0.0
2105,8,heuristic,hidden,44.0,16,1,0,0,1,1,0.0
2106,8,heuristic,hidden,38.0,22,1,0,0,1,1,0.0
2107,8,heuristic,hidden,18.0,22,1,1,0,1,1,0.0
2108,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
2109,8,heuristic,hidden,-21.0,21,1,3,0,1,1,0.0
2110,8,heuristic,hidden,36.0,19,1,0,1,1,1,0.0
2111,8,heuristic,hidden,38.0,22,1,0,0,1,1,0.0
2112,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
2113,8,heuristic,hidden,43.0,17,1,0,0,1,1,0.0
2114,8,heuristic,hidden,36.0,19,1,0,1,1,1,0.0
2115,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
2116,8,heuristic,hidden,40.0,20,1,0,0,1,1,0.0
2117,8,heuristic,hidden,-1.0,23,1,2,0,1,1,0.0
2118,8,heuristic,hidden,26.0,19,1,0,3,1,1,0.0
2119,8,heuristic,hidden,38.0,17,1,0,1,1,1,0.0
2120,8,heuristic,hidden,34.0,21,1,0,1,1,1,0.0
2121,8,heuristic,hidden,37.0,18,1,0,1,1,1,0.0
2122,8,heuristic,hidden,40.0,20,1,0,0,1,1,0.0
2123,8,heuristic,hidden,39.0,16,1,0,1,1,1,0.0
2124,8,heuristic,hidden,37.0,18,1,0,1,1,1,0.0
2125,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
2126,8,heuristic,hidden,44.0,16,1,0,0,1,1,0.0
2127,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
2128,8,heuristic,hidden,43.0,17,1,0,0,1,1,0.0
2129,8,heuristic,hidden,21.0,19,1,1,0,1,1,0.0
2130,8,heuristic,hidden,31.0,19,1,0,2,1,1,0.0
2131,8,heuristic,hidden,37.0,18,1,0,1,1,1,0.0
2132,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
2133,8,heuristic,hidden,40.0,20,1,0,0,1,1,0.0
2134,8,heuristic,hidden,40.0,20,1,0,0,1,1,0.0
2135,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
2136,8,heuristic,hidden,43.0,17,1,0,0,1,1,0.0
2137,8,heuristic,hidden,20.0,20,1,1,0,1,1,0.0
2138,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
2139,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
2140,8,heuristic,hidden,43.0,17,1,0,0,1,1,0.0
2141,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
2142,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
2143,8,heuristic,hidden,38.0,17,1,0,1,1,1,0.0
2144,8,heuristic,hidden,36.0,19,1,0,1,1,1,0.0
2145,8,heuristic,hidden,43.0,17,1,0,0,1,1,0.0
2146,8,heuristic,hidden,36.0,19,1,0,1,1,1,0.0
2147,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
2148,8,heuristic,hidden,40.0,20,1,0,0,1,1,0.0
2149,8,heuristic,hidden,28.0,22,1,0,2,1,1,0.0
2150,8,heuristic,hidden,30.0,20,1,0,2,1,1,0.0
2151,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
2152,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
2153,8,heuristic,hidden,32.0,23,1,0,1,1,1,0.0
2154,8,heuristic,hidden,26.0,14,1,1,0,1,1,0.0
2155,8,heuristic,hidden,29.0,26,1,0,1,1,1,0.0
2156,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
2157,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
2158,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
2159,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
2160,8,heuristic,hidden,37.0,18,1,0,1,1,1,0.0
2161,8,heuristic,hidden,20.0,20,1,1,0,1,1,0.0
2162,8,heuristic,hidden,38.0,22,1,0,0,1,1,0.0
2163,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
2164,8,heuristic,hidden,38.0,17,1,0,1,1,1,0.0
2165,8,heuristic,hidden,40.0,20,1,0,0,1,1,0.0
2166,8,heuristic,hidden,31.0,19,1,0,2,1,1,0.0
2167,8,heuristic,hidden,36.0,24,1,0,0,1,1,0.0
2168,8,heuristic,hidden,37.0,18,1,0,1,1,1,0.0
2169,8,heuristic,hidden,17.0,18,1,1,1,1,1,0.0
2170,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
2171,8,heuristic,hidden,37.0,18,1,0,1,1,1,0.0
2172,8,heuristic,hidden,23.0,22,1,0,3,1,1,0.0
2173,8,heuristic,hidden,36.0,19,1,0,1,1,1,0.0
2174,8,heuristic,hidden,37.0,23,1,0,0,1,1,0.0
2175,8,heuristic,hidden,40.0,15,1,0,1,1,1,0.0
2176,8,heuristic,hidden,40.0,20,1,0,0,1,1,0.0
2177,8,heuristic,hidden,34.0,21,1,0,1,1,1,0.0
2178,8,heuristic,hidden,27.0,18,1,0,3,1,1,0.0
2179,8,heuristic,hidden,18.0,22,1,1,0,1,1,0.0
2180,8,heuristic,hidden,37.0,18,1,0,1,1,1,0.0
2181,8,heuristic,hidden,37.0,18,1,0,1,1,1,0.0
2182,8,heuristic,hidden,10.0,25,1,1,1,1,1,0.0
2183,8,heuristic,hidden,20.0,20,1,1,0,1,1,0.0
2184,8,heuristic,hidden,26.0,19,1,0,3,1,1,0.0
2185,8,heuristic,hidden,34.0,21,1,0,1,1,1,0.0
2186,8,heuristic,hidden,-57.0,36,1,4,2,1,1,0.0
2187,8,heuristic,hidden,38.0,17,1,0,1,1,1,0.0
2188,8,heuristic,hidden,31.0,19,1,0,2,1,1,0.0
2189,8,heuristic,hidden,27.0,18,1,0,3,1,1,0.0
2190,8,heuristic,hidden,13.0,22,1,1,1,1,1,0.0
2191,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
2192,8,heuristic,hidden,39.0,16,1,0,1,1,1,0.0
2193,8,heuristic,hidden,39.0,16,1,0,1,1,1,0.0
2194,8,heuristic,hidden,30.0,20,1,0,2,1,1,0.0
2195,8,heuristic,hidden,35.0,20,1,0,1,1,1,0.0
2196,8,heuristic,hidden,33.0,17,1,0,2,1,1,0.0
2197,8,heuristic,hidden,36.0,19,1,0,1,1,1,0.0
2198,8,heuristic,hidden,28.0,22,1,0,2,1,1,0.0
2199,8,heuristic,hidden,35.0,20,1,0,1,1,1,0.0
2200,8,heuristic,hidden,-7.0,17,1,2,2,1,1,0.0
2201,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
2202,8,heuristic,hidden,34.0,21,1,0,1,1,1,0.0
2203,8,heuristic,hidden,15.0,20,1,1,1,1,1,0.0
2204,8,heuristic,hidden,23.0,17,1,1,0,1,1,0.0
2205,8,heuristic,hidden,34.0,21,1,0,1,1,1,0.0
2206,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
2207,8,heuristic,hidden,38.0,17,1,0,1,1,1,0.0
2208,8,heuristic,hidden,16.0,24,1,1,0,1,1,0.0
2209,8,heuristic,hidden,7.0,13,1,2,0,1,1,0.0
2210,8,heuristic,hidden,35.0,20,1,0,1,1,1,0.0
2211,8,heuristic,hidden,28.0,22,1,0,2,1,1,0.0
2212,8,heuristic,hidden,33.0,17,1,0,2,1,1,0.0
2213,8,heuristic,hidden,36.0,19,1,0,1,1,1,0.0
2214,8,heuristic,hidden,43.0,17,1,0,0,1,1,0.0
2215,8,heuristic,hidden,39.0,21,1,0,0,1,1,0.0
2216,8,heuristic,hidden,25.0,20,1,0,3,1,1,0.0
2217,8,heuristic,hidden,37.0,18,1,0,1,1,1,0.0
2218,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
2219,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
2220,8,heuristic,hidden,18.0,17,1,1,1,1,1,0.0
2221,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
2222,8,heuristic,hidden,14.0,26,1,1,0,1,1,0.0
2223,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
2224,8,heuristic,hidden,38.0,17,1,0,1,1,1,0.0
2225,8,heuristic,hidden,36.0,19,1,0,1,1,1,0.0
2226,8,heuristic,hidden,36.0,19,1,0,1,1,1,0.0
2227,8,heuristic,hidden,26.0,19,1,0,3,1,1,0.0
2228,8,heuristic,hidden,40.0,15,1,0,1,1,1,0.0
2229,8,heuristic,hidden,36.0,19,1,0,1,1,1,0.0
2230,8,heuristic,hidden,13.0,22,1,1,1,1,1,0.0
2231,8,heuristic,hidden,39.0,21,1,0,0,1,1,0.0
2232,8,heuristic,hidden,37.0,18,1,0,1,1,1,0.0
2233,8,heuristic,hidden,44.0,16,1,0,0,1,1,0.0
2234,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
2235,8,heuristic,hidden,1.0,19,1,2,0,1,1,0.0
2236,8,heuristic,hidden,20.0,15,1,1,1,1,1,0.0
2237,8,heuristic,hidden,19.0,21,1,1,0,1,1,0.0
2238,8,heuristic,hidden,43.0,17,1,0,0,1,1,0.0
2239,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
2240,8,heuristic,hidden,37.0,18,1,0,1,1,1,0.0
2241,8,heuristic,hidden,-1.0,16,1,2,1,1,1,0.0
2242,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
2243,8,heuristic,hidden,38.0,17,1,0,1,1,1,0.0
2244,8,heuristic,hidden,39.0,16,1,0,1,1,1,0.0
2245,8,heuristic,hidden,16.0,19,1,1,1,1,1,0.0
2246,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
2247,8,heuristic,hidden,37.0,18,1,0,1,1,1,0.0
2248,8,heuristic,hidden,30.0,20,1,0,2,1,1,0.0
2249,8,heuristic,hidden,31.0,19,1,0,2,1,1,0.0
2250,8,heuristic,hidden,37.0,18,1,0,1,1,1,0.0
2251,8,heuristic,hidden,38.0,17,1,0,1,1,1,0.0
2252,8,heuristic,hidden,40.0,20,1,0,0,1,1,0.0
2253,8,heuristic,hidden,37.0,18,1,0,1,1,1,0.0
2254,8,heuristic,hidden,36.0,19,1,0,1,1,1,0.0
2255,8,heuristic,hidden,20.0,20,1,1,0,1,1,0.0
2256,8,heuristic,hidden,39.0,16,1,0,1,1,1,0.0
2257,8,heuristic,hidden,43.0,17,1,0,0,1,1,0.0
2258,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
2259,8,heuristic,hidden,21.0,19,1,1,0,1,1,0.0
2260,8,heuristic,hidden,38.0,22,1,0,0,1,1,0.0
2261,8,heuristic,hidden,25.0,20,1,0,3,1,1,0.0
2262,8,heuristic,hidden,34.0,16,1,0,2,1,1,0.0
2263,8,heuristic,hidden,38.0,17,1,0,1,1,1,0.0
2264,8,heuristic,hidden,21.0,19,1,1,0,1,1,0.0
2265,8,heuristic,hidden,35.0,20,1,0,1,1,1,0.0
2266,8,heuristic,hidden,16.0,19,1,1,1,1,1,0.0
2267,8,heuristic,hidden,43.0,17,1,0,0,1,1,0.0
2268,8,heuristic,hidden,-45.5,22,1,4,1,1,1,0.0
2269,8,heuristic,hidden,10.0,20,1,1,2,1,1,0.0
2270,8,heuristic,hidden,17.0,23,1,1,0,1,1,0.0
2271,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
2272,8,heuristic,hidden,20.0,20,1,0,4,1,1,0.0
2273,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
2274,8,heuristic,hidden,40.0,20,1,0,0,1,1,0.0
2275,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
2276,8,heuristic,hidden,40.0,20,1,0,0,1,1,0.0
2277,8,heuristic,hidden,35.0,20,1,0,1,1,1,0.0
2278,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
2279,8,heuristic,hidden,21.0,19,1,1,0,1,1,0.0
2280,8,heuristic,hidden,32.0,18,1,0,2,1,1,0.0
2281,8,heuristic,hidden,38.0,22,1,0,0,1,1,0.0
2282,8,heuristic,hidden,37.0,18,1,0,1,1,1,0.0
2283,8,heuristic,hidden,36.0,19,1,0,1,1,1,0.0
2284,8,heuristic,hidden,39.0,21,1,0,0,1,1,0.0
2285,8,heuristic,hidden,35.0,15,1,0,2,1,1,0.0
2286,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
2287,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
2288,8,heuristic,hidden,20.0,20,1,1,0,1,1,0.0
2289,8,heuristic,hidden,35.0,20,1,0,1,1,1,0.0
2290,8,heuristic,hidden,34.0,21,1,0,1,1,1,0.0
2291,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
2292,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
2293,8,heuristic,hidden,36.0,19,1,0,1,1,1,0.0
2294,8,heuristic,hidden,24.0,21,1,0,3,1,1,0.0
2295,8,heuristic,hidden,25.0,20,1,0,3,1,1,0.0
2296,8,heuristic,hidden,26.0,19,1,0,3,1,1,0.0
2297,8,heuristic,hidden,40.0,20,1,0,0,1,1,0.0
2298,8,heuristic,hidden,36.0,19,1,0,1,1,1,0.0
2299,8,heuristic,hidden,14.0,21,1,1,1,1,1,0.0
2300,8,heuristic,hidden,27.0,23,1,0,2,1,1,0.0
2301,8,heuristic,hidden,39.0,16,1,0,1,1,1,0.0
2302,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
2303,8,heuristic,hidden,18.0,22,1,1,0,1,1,0.0
2304,8,heuristic,hidden,43.0,17,1,0,0,1,1,0.0
2305,8,heuristic,hidden,-21.0,21,1,3,0,1,1,0.0
2306,8,heuristic,hidden,16.0,19,1,1,1,1,1,0.0
2307,8,heuristic,hidden,30.0,20,1,0,2,1,1,0.0
2308,8,heuristic,hidden,17.0,18,1,0,5,1,1,0.0
2309,8,heuristic,hidden,39.0,16,1,0,1,1,1,0.0
2310,8,heuristic,hidden,33.0,22,1,0,1,1,1,0.0
2311,8,heuristic,hidden,35.0,20,1,0,1,1,1,0.0
2312,8,heuristic,hidden,23.0,17,1,1,0,1,1,0.0
2313,8,heuristic,hidden,40.0,20,1,0,0,1,1,0.0
2314,8,heuristic,hidden,37.0,18,1,0,1,1,1,0.0
2315,8,heuristic,hidden,40.0,20,1,0,0,1,1,0.0
2316,8,heuristic,hidden,38.0,22,1,0,0,1,1,0.0
2317,8,heuristic,hidden,38.0,22,1,0,0,1,1,0.0
2318,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
2319,8,heuristic,hidden,22.0,18,1,0,4,1,1,0.0
2320,8,heuristic,hidden,-95.0,25,1,6,2,1,1,0.0
2321,8,heuristic,hidden,37.0,18,1,0,1,1,1,0.0
2322,8,heuristic,hidden,32.0,18,1,0,2,1,1,0.0
2323,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
2324,8,heuristic,hidden,26.0,19,1,0,3,1,1,0.0
2325,8,heuristic,hidden,23.0,27,1,0,2,1,1,0.0
2326,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
2327,8,heuristic,hidden,39.0,21,1,0,0,1,1,0.0
2328,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
2329,8,heuristic,hidden,38.0,17,1,0,1,1,1,0.0
2330,8,heuristic,hidden,36.0,19,1,0,1,1,1,0.0
2331,8,heuristic,hidden,37.0,18,1,0,1,1,1,0.0
2332,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
2333,8,heuristic,hidden,37.0,18,1,0,1,1,1,0.0
2334,8,heuristic,hidden,36.0,19,1,0,1,1,1,0.0
2335,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
2336,8,heuristic,hidden,31.0,19,1,0,2,1,1,0.0
2337,8,heuristic,hidden,26.0,19,1,0,3,1,1,0.0
2338,8,heuristic,hidden,32.0,23,1,0,1,1,1,0.0
2339,8,heuristic,hidden,37.0,18,1,0,1,1,1,0.0
2340,8,heuristic,hidden,36.0,19,1,0,1,1,1,0.0
2341,8,heuristic,hidden,43.0,17,1,0,0,1,1,0.0
2342,8,heuristic,hidden,18.0,17,1,1,1,1,1,0.0
2343,8,heuristic,hidden,30.0,20,1,0,2,1,1,0.0
2344,8,heuristic,hidden,39.0,21,1,0,0,1,1,0.0
2345,8,heuristic,hidden,36.0,19,1,0,1,1,1,0.0
