episode,seed,algo,wind_mode,return,steps,success,violations,collisions,pickup_success,dropoff_success,epsilon
4603,4,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
4604,4,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
4605,4,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
4606,4,q_learning,hidden,24.0,26,1,0,2,1,1,0.02
4607,4,q_learning,hidden,38.0,17,1,0,1,1,1,0.02
4608,4,q_learning,hidden,32.0,18,1,0,2,1,1,0.02
4609,4,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
4610,4,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
4611,4,q_learning,hidden,15.0,20,1,0,5,1,1,0.02
4612,4,q_learning,hidden,24.0,26,1,0,2,1,1,0.02
4613,4,q_learning,hidden,38.0,17,1,0,1,1,1,0.02
4614,4,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
4615,4,q_learning,hidden,30.5,20,1,0,2,1,1,0.02
4616,4,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
4617,4,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
4618,4,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
4619,4,q_learning,hidden,33.0,17,1,0,2,1,1,0.02
4620,4,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
4621,4,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
4622,4,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
4623,4,q_learning,hidden,38.0,17,1,0,1,1,1,0.02
4624,4,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
4625,4,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
4626,4,q_learning,hidden,18.0,22,1,0,4,1,1,0.02
4627,4,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
4628,4,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
4629,4,q_learning,hidden,-24.0,24,1,3,0,1,1,0.02
4630,4,q_learning,hidden,32.0,18,1,0,2,1,1,0.02
4631,4,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
4632,4,q_learning,hidden,31.5,19,1,0,2,1,1,0.02
4633,4,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
4634,4,q_learning,hidden,38.0,17,1,0,1,1,1,0.02
4635,4,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
4636,4,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
4637,4,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
4638,4,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
4639,4,q_learning,hidden,13.0,22,1,1,1,1,1,0.02
4640,4,q_learning,hidden,18.0,22,1,1,0,1,1,0.02
4641,4,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
4642,4,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
4643,4,q_learning,hidden,36.5,24,1,0,0,1,1,0.02
4644,4,q_learning,hidden,42.5,18,1,0,0,1,1,0.02
4645,4,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
4646,4,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
4647,4,q_learning,hidden,27.5,18,1,0,3,1,1,0.02
4648,4,q_learning,hidden,31.0,19,1,0,2,1,1,0.02
4649,4,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
4650,4,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
4651,4,q_learning,hidden,36.0,24,1,0,0,1,1,0.02
4652,4,q_learning,hidden,34.0,16,1,0,2,1,1,0.02
4653,4,q_learning,hidden,26.0,24,1,0,2,1,1,0.02
4654,4,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
4655,4,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
4656,4,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
4657,4,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
4658,4,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
4659,4,q_learning,hidden,20.0,20,1,1,0,1,1,0.02
4660,4,q_learning,hidden,34.0,16,1,0,2,1,1,0.02
4661,4,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
4662,4,q_learning,hidden,24.0,21,1,0,3,1,1,0.02
4663,4,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
4664,4,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
4665,4,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
4666,4,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
4667,4,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
4668,4,q_learning,hidden,30.0,20,1,0,2,1,1,0.02
4669,4,q_learning,hidden,31.5,24,1,0,1,1,1,0.02
4670,4,q_learning,hidden,39.0,16,1,0,1,1,1,0.02
4671,4,q_learning,hidden,22.0,18,1,0,4,1,1,0.02
4672,4,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
4673,4,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
4674,4,q_learning,hidden,28.0,22,1,0,2,1,1,0.02
4675,4,q_learning,hidden,39.0,16,1,0,1,1,1,0.02
4676,4,q_learning,hidden,30.0,20,1,0,2,1,1,0.02
4677,4,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
4678,4,q_learning,hidden,33.0,22,1,0,1,1,1,0.02
4679,4,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
4680,4,q_learning,hidden,23.0,22,1,0,3,1,1,0.02
4681,4,q_learning,hidden,30.0,20,1,0,2,1,1,0.02
4682,4,q_learning,hidden,34.5,21,1,0,1,1,1,0.02
4683,4,q_learning,hidden,27.0,18,1,0,3,1,1,0.02
4684,4,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
4685,4,q_learning,hidden,24.0,21,1,0,3,1,1,0.02
4686,4,q_learning,hidden,40.0,15,1,0,1,1,1,0.02
4687,4,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
4688,4,q_learning,hidden,30.0,20,1,0,2,1,1,0.02
4689,4,q_learning,hidden,25.0,20,1,0,3,1,1,0.02
4690,4,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
4691,4,q_learning,hidden,39.0,22,1,0,0,1,1,0.02
4692,4,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
4693,4,q_learning,hidden,33.0,22,1,0,1,1,1,0.02
4694,4,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
4695,4,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
4696,4,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
4697,4,q_learning,hidden,35.5,20,1,0,1,1,1,0.02
4698,4,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
4699,4,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
4700,4,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
4701,4,q_learning,hidden,38.0,17,1,0,1,1,1,0.02
4702,4,q_learning,hidden,36.0,24,1,0,0,1,1,0.02
4703,4,q_learning,hidden,32.0,18,1,0,2,1,1,0.02
4704,4,q_learning,hidden,24.5,21,1,0,3,1,1,0.02
4705,4,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
4706,4,q_learning,hidden,28.0,17,1,0,3,1,1,0.02
4707,4,q_learning,hidden,31.0,19,1,0,2,1,1,0.02
4708,4,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
4709,4,q_learning,hidden,28.0,22,1,0,2,1,1,0.02
4710,4,q_learning,hidden,26.0,19,1,0,3,1,1,0.02
4711,4,q_learning,hidden,31.0,19,1,0,2,1,1,0.02
4712,4,q_learning,hidden,31.0,19,1,0,2,1,1,0.02
4713,4,q_learning,hidden,22.0,23,1,0,3,1,1,0.02
4714,4,q_learning,hidden,31.0,24,1,0,1,1,1,0.02
4715,4,q_learning,hidden,35.5,20,1,0,1,1,1,0.02
4716,4,q_learning,hidden,26.0,19,1,0,3,1,1,0.02
4717,4,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
4718,4,q_learning,hidden,38.0,17,1,0,1,1,1,0.02
4719,4,q_learning,hidden,21.0,19,1,0,4,1,1,0.02
4720,4,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
4721,4,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
4722,4,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
4723,4,q_learning,hidden,37.0,23,1,0,0,1,1,0.02
4724,4,q_learning,hidden,37.0,23,1,0,0,1,1,0.02
4725,4,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
4726,4,q_learning,hidden,28.0,22,1,0,2,1,1,0.02
4727,4,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
4728,4,q_learning,hidden,36.0,24,1,0,0,1,1,0.02
4729,4,q_learning,hidden,11.0,19,1,0,6,1,1,0.02
4730,4,q_learning,hidden,34.0,26,1,0,0,1,1,0.02
4731,4,q_learning,hidden,39.0,16,1,0,1,1,1,0.02
4732,4,q_learning,hidden,44.0,16,1,0,0,1,1,0.02
4733,4,q_learning,hidden,23.0,22,1,0,3,1,1,0.02
4734,4,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
4735,4,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
4736,4,q_learning,hidden,30.0,20,1,0,2,1,1,0.02
4737,4,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
4738,4,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
4739,4,q_learning,hidden,31.0,19,1,0,2,1,1,0.02
4740,4,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
4741,4,q_learning,hidden,38.0,17,1,0,1,1,1,0.02
4742,4,q_learning,hidden,44.0,16,1,0,0,1,1,0.02
4743,4,q_learning,hidden,33.0,17,1,0,2,1,1,0.02
4744,4,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
4745,4,q_learning,hidden,33.0,22,1,0,1,1,1,0.02
4746,4,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
4747,4,q_learning,hidden,22.0,18,1,0,4,1,1,0.02
4748,4,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
4749,4,q_learning,hidden,44.0,16,1,0,0,1,1,0.02
4750,4,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
4751,4,q_learning,hidden,21.0,19,1,0,4,1,1,0.02
4752,4,q_learning,hidden,29.0,21,1,0,2,1,1,0.02
4753,4,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
4754,4,q_learning,hidden,44.0,16,1,0,0,1,1,0.02
4755,4,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
4756,4,q_learning,hidden,6.0,24,1,1,2,1,1,0.02
4757,4,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
4758,4,q_learning,hidden,37.0,23,1,0,0,1,1,0.02
4759,4,q_learning,hidden,33.0,22,1,0,1,1,1,0.02
4760,4,q_learning,hidden,33.0,17,1,0,2,1,1,0.02
4761,4,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
4762,4,q_learning,hidden,32.0,23,1,0,1,1,1,0.02
4763,4,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
4764,4,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
4765,4,q_learning,hidden,31.0,19,1,0,2,1,1,0.02
4766,4,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
4767,4,q_learning,hidden,37.0,23,1,0,0,1,1,0.02
4768,4,q_learning,hidden,39.5,21,1,0,0,1,1,0.02
4769,4,q_learning,hidden,19.0,21,1,1,0,1,1,0.02
4770,4,q_learning,hidden,34.0,16,1,0,2,1,1,0.02
4771,4,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
4772,4,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
4773,4,q_learning,hidden,29.0,21,1,0,2,1,1,0.02
4774,4,q_learning,hidden,15.0,20,1,1,1,1,1,0.02
4775,4,q_learning,hidden,38.0,17,1,0,1,1,1,0.02
4776,4,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
4777,4,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
4778,4,q_learning,hidden,30.0,25,1,0,1,1,1,0.02
4779,4,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
4780,4,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
4781,4,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
4782,4,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
4783,4,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
4784,4,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
4785,4,q_learning,hidden,31.0,19,1,0,2,1,1,0.02
4786,4,q_learning,hidden,25.0,20,1,0,3,1,1,0.02
4787,4,q_learning,hidden,18.0,22,1,1,0,1,1,0.02
4788,4,q_learning,hidden,26.0,19,1,0,3,1,1,0.02
4789,4,q_learning,hidden,30.0,20,1,0,2,1,1,0.02
4790,4,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
4791,4,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
4792,4,q_learning,hidden,33.0,17,1,0,2,1,1,0.02
4793,4,q_learning,hidden,33.0,17,1,0,2,1,1,0.02
4794,4,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
4795,4,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
4796,4,q_learning,hidden,30.0,20,1,0,2,1,1,0.02
4797,4,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
4798,4,q_learning,hidden,26.0,19,1,0,3,1,1,0.02
4799,4,q_learning,hidden,33.0,22,1,0,1,1,1,0.02
4800,4,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
4801,4,q_learning,hidden,28.0,17,1,0,3,1,1,0.02
4802,4,q_learning,hidden,33.5,22,1,0,1,1,1,0.02
4803,4,q_learning,hidden,32.0,23,1,0,1,1,1,0.02
4804,4,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
4805,4,q_learning,hidden,21.0,19,1,0,4,1,1,0.02
4806,4,q_learning,hidden,33.0,17,1,0,2,1,1,0.02
4807,4,q_learning,hidden,33.0,17,1,0,2,1,1,0.02
4808,4,q_learning,hidden,31.0,19,1,0,2,1,1,0.02
4809,4,q_learning,hidden,22.0,18,1,0,4,1,1,0.02
4810,4,q_learning,hidden,23.5,22,1,0,3,1,1,0.02
4811,4,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
4812,4,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
4813,4,q_learning,hidden,28.0,22,1,0,2,1,1,0.02
4814,4,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
4815,4,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
4816,4,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
4817,4,q_learning,hidden,27.0,23,1,0,2,1,1,0.02
4818,4,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
4819,4,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
4820,4,q_learning,hidden,33.0,22,1,0,1,1,1,0.02
4821,4,q_learning,hidden,33.0,17,1,0,2,1,1,0.02
4822,4,q_learning,hidden,38.0,17,1,0,1,1,1,0.02
4823,4,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
4824,4,q_learning,hidden,32.0,18,1,0,2,1,1,0.02
4825,4,q_learning,hidden,32.0,18,1,0,2,1,1,0.02
4826,4,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
4827,4,q_learning,hidden,27.0,18,1,0,3,1,1,0.02
4828,4,q_learning,hidden,31.0,24,1,0,1,1,1,0.02
4829,4,q_learning,hidden,32.0,23,1,0,1,1,1,0.02
4830,4,q_learning,hidden,29.0,21,1,0,2,1,1,0.02
4831,4,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
4832,4,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
4833,4,q_learning,hidden,32.0,23,1,0,1,1,1,0.02
4834,4,q_learning,hidden,21.0,19,1,0,4,1,1,0.02
4835,4,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
4836,4,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
4837,4,q_learning,hidden,33.0,22,1,0,1,1,1,0.02
4838,4,q_learning,hidden,31.0,24,1,0,1,1,1,0.02
4839,4,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
4840,4,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
4841,4,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
4842,4,q_learning,hidden,31.5,24,1,0,1,1,1,0.02
4843,4,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
4844,4,q_learning,hidden,32.0,18,1,0,2,1,1,0.02
4845,4,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
4846,4,q_learning,hidden,28.0,22,1,0,2,1,1,0.02
4847,4,q_learning,hidden,36.5,19,1,0,1,1,1,0.02
4848,4,q_learning,hidden,28.0,22,1,0,2,1,1,0.02
4849,4,q_learning,hidden,33.0,22,1,0,1,1,1,0.02
4850,4,q_learning,hidden,28.0,17,1,0,3,1,1,0.02
4851,4,q_learning,hidden,26.0,19,1,0,3,1,1,0.02
4852,4,q_learning,hidden,21.5,24,1,0,3,1,1,0.02
4853,4,q_learning,hidden,38.0,17,1,0,1,1,1,0.02
4854,4,q_learning,hidden,10.0,20,1,0,6,1,1,0.02
4855,4,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
4856,4,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
4857,4,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
4858,4,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
4859,4,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
4860,4,q_learning,hidden,-3.0,23,1,2,0,1,1,0.02
4861,4,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
4862,4,q_learning,hidden,32.0,18,1,0,2,1,1,0.02
4863,4,q_learning,hidden,31.0,24,1,0,1,1,1,0.02
4864,4,q_learning,hidden,33.0,22,1,0,1,1,1,0.02
4865,4,q_learning,hidden,29.0,21,1,0,2,1,1,0.02
4866,4,q_learning,hidden,38.0,17,1,0,1,1,1,0.02
4867,4,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
4868,4,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
4869,4,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
4870,4,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
4871,4,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
4872,4,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
4873,4,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
4874,4,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
4875,4,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
4876,4,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
4877,4,q_learning,hidden,31.0,19,1,0,2,1,1,0.02
4878,4,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
4879,4,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
4880,4,q_learning,hidden,44.0,16,1,0,0,1,1,0.02
4881,4,q_learning,hidden,31.0,19,1,0,2,1,1,0.02
4882,4,q_learning,hidden,17.0,23,1,1,0,1,1,0.02
4883,4,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
4884,4,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
4885,4,q_learning,hidden,34.5,21,1,0,1,1,1,0.02
4886,4,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
4887,4,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
4888,4,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
4889,4,q_learning,hidden,30.0,20,1,0,2,1,1,0.02
4890,4,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
4891,4,q_learning,hidden,31.5,19,1,0,2,1,1,0.02
4892,4,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
4893,4,q_learning,hidden,33.0,22,1,0,1,1,1,0.02
4894,4,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
4895,4,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
4896,4,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
4897,4,q_learning,hidden,32.0,18,1,0,2,1,1,0.02
4898,4,q_learning,hidden,29.5,21,1,0,2,1,1,0.02
4899,4,q_learning,hidden,25.0,20,1,0,3,1,1,0.02
4900,4,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
4901,4,q_learning,hidden,21.5,24,1,0,3,1,1,0.02
4902,4,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
4903,4,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
4904,4,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
4905,4,q_learning,hidden,33.0,17,1,0,2,1,1,0.02
4906,4,q_learning,hidden,42.0,19,1,0,0,1,1,0.02
4907,4,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
4908,4,q_learning,hidden,30.0,20,1,0,2,1,1,0.02
4909,4,q_learning,hidden,26.0,19,1,0,3,1,1,0.02
4910,4,q_learning,hidden,29.0,26,1,0,1,1,1,0.02
4911,4,q_learning,hidden,27.0,18,1,0,3,1,1,0.02
4912,4,q_learning,hidden,29.5,21,1,0,2,1,1,0.02
4913,4,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
4914,4,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
4915,4,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
4916,4,q_learning,hidden,31.0,24,1,0,1,1,1,0.02
4917,4,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
4918,4,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
4919,4,q_learning,hidden,-4.5,20,1,2,1,1,1,0.02
4920,4,q_learning,hidden,34.5,21,1,0,1,1,1,0.02
4921,4,q_learning,hidden,34.0,16,1,0,2,1,1,0.02
4922,4,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
4923,4,q_learning,hidden,44.0,16,1,0,0,1,1,0.02
4924,4,q_learning,hidden,38.5,17,1,0,1,1,1,0.02
4925,4,q_learning,hidden,44.0,16,1,0,0,1,1,0.02
4926,4,q_learning,hidden,31.0,19,1,0,2,1,1,0.02
4927,4,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
4928,4,q_learning,hidden,30.0,25,1,0,1,1,1,0.02
4929,4,q_learning,hidden,40.5,20,1,0,0,1,1,0.02
4930,4,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
4931,4,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
4932,4,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
4933,4,q_learning,hidden,31.0,24,1,0,1,1,1,0.02
4934,4,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
4935,4,q_learning,hidden,31.0,19,1,0,2,1,1,0.02
4936,4,q_learning,hidden,27.0,23,1,0,2,1,1,0.02
4937,4,q_learning,hidden,33.0,17,1,0,2,1,1,0.02
4938,4,q_learning,hidden,8.0,22,1,1,2,1,1,0.02
4939,4,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
4940,4,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
4941,4,q_learning,hidden,25.0,20,1,0,3,1,1,0.02
4942,4,q_learning,hidden,28.0,27,1,0,1,1,1,0.02
4943,4,q_learning,hidden,21.0,19,1,0,4,1,1,0.02
4944,4,q_learning,hidden,23.0,27,1,0,2,1,1,0.02
4945,4,q_learning,hidden,24.0,21,1,0,3,1,1,0.02
4946,4,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
4947,4,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
4948,4,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
4949,4,q_learning,hidden,38.0,17,1,0,1,1,1,0.02
4950,4,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
4951,4,q_learning,hidden,32.5,23,1,0,1,1,1,0.02
4952,4,q_learning,hidden,28.5,22,1,0,2,1,1,0.02
4953,4,q_learning,hidden,33.0,22,1,0,1,1,1,0.02
4954,4,q_learning,hidden,37.5,23,1,0,0,1,1,0.02
4955,4,q_learning,hidden,17.0,23,1,1,0,1,1,0.02
4956,4,q_learning,hidden,33.0,17,1,0,2,1,1,0.02
4957,4,q_learning,hidden,33.0,22,1,0,1,1,1,0.02
4958,4,q_learning,hidden,28.0,17,1,0,3,1,1,0.02
4959,4,q_learning,hidden,32.0,23,1,0,1,1,1,0.02
4960,4,q_learning,hidden,31.0,19,1,0,2,1,1,0.02
4961,4,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
4962,4,q_learning,hidden,30.0,20,1,0,2,1,1,0.02
4963,4,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
4964,4,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
4965,4,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
4966,4,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
4967,4,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
4968,4,q_learning,hidden,32.0,18,1,0,2,1,1,0.02
4969,4,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
4970,4,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
4971,4,q_learning,hidden,35.0,25,1,0,0,1,1,0.02
4972,4,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
4973,4,q_learning,hidden,37.5,23,1,0,0,1,1,0.02
4974,4,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
4975,4,q_learning,hidden,27.0,18,1,0,3,1,1,0.02
4976,4,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
4977,4,q_learning,hidden,32.0,18,1,0,2,1,1,0.02
4978,4,q_learning,hidden,35.0,15,1,0,2,1,1,0.02
4979,4,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
4980,4,q_learning,hidden,31.0,19,1,0,2,1,1,0.02
4981,4,q_learning,hidden,30.0,20,1,0,2,1,1,0.02
4982,4,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
4983,4,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
4984,4,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
4985,4,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
4986,4,q_learning,hidden,14.0,26,1,1,0,1,1,0.02
4987,4,q_learning,hidden,39.0,16,1,0,1,1,1,0.02
4988,4,q_learning,hidden,33.0,17,1,0,2,1,1,0.02
4989,4,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
4990,4,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
4991,4,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
4992,4,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
4993,4,q_learning,hidden,21.0,19,1,0,4,1,1,0.02
4994,4,q_learning,hidden,37.5,18,1,0,1,1,1,0.02
4995,4,q_learning,hidden,27.0,18,1,0,3,1,1,0.02
4996,4,q_learning,hidden,33.0,22,1,0,1,1,1,0.02
4997,4,q_learning,hidden,31.0,19,1,0,2,1,1,0.02
4998,4,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
4999,4,q_learning,hidden,23.0,22,1,0,3,1,1,0.02
5000,4,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
5001,4,q_learning,hidden,31.0,19,1,0,2,1,1,0.02
5002,4,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
5003,4,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
5004,4,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
5005,4,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
5006,4,q_learning,hidden,33.0,17,1,0,2,1,1,0.02
5007,4,q_learning,hidden,-4.5,25,1,1,4,1,1,0.02
5008,4,q_learning,hidden,40.5,15,1,0,1,1,1,0.02
5009,4,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
5010,4,q_learning,hidden,39.5,21,1,0,0,1,1,0.02
5011,4,q_learning,hidden,28.0,22,1,0,2,1,1,0.02
5012,4,q_learning,hidden,31.0,19,1,0,2,1,1,0.02
