episode,seed,algo,wind_mode,return,steps,success,violations,collisions,pickup_success,dropoff_success,epsilon
5670,6,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
5671,6,q_learning,hidden,19.0,21,1,0,4,1,1,0.02
5672,6,q_learning,hidden,38.0,17,1,0,1,1,1,0.02
5673,6,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
5674,6,q_learning,hidden,26.0,19,1,0,3,1,1,0.02
5675,6,q_learning,hidden,25.0,25,1,0,2,1,1,0.02
5676,6,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
5677,6,q_learning,hidden,40.5,20,1,0,0,1,1,0.02
5678,6,q_learning,hidden,32.0,18,1,0,2,1,1,0.02
5679,6,q_learning,hidden,42.5,18,1,0,0,1,1,0.02
5680,6,q_learning,hidden,35.0,25,1,0,0,1,1,0.02
5681,6,q_learning,hidden,37.0,23,1,0,0,1,1,0.02
5682,6,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
5683,6,q_learning,hidden,33.0,17,1,0,2,1,1,0.02
5684,6,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
5685,6,q_learning,hidden,44.0,16,1,0,0,1,1,0.02
5686,6,q_learning,hidden,28.0,22,1,0,2,1,1,0.02
5687,6,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
5688,6,q_learning,hidden,30.0,20,1,0,2,1,1,0.02
5689,6,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
5690,6,q_learning,hidden,39.5,21,1,0,0,1,1,0.02
5691,6,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
5692,6,q_learning,hidden,30.0,20,1,0,2,1,1,0.02
5693,6,q_learning,hidden,30.0,20,1,0,2,1,1,0.02
5694,6,q_learning,hidden,20.0,20,1,0,4,1,1,0.02
5695,6,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
5696,6,q_learning,hidden,41.5,19,1,0,0,1,1,0.02
5697,6,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
5698,6,q_learning,hidden,38.0,17,1,0,1,1,1,0.02
5699,6,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
5700,6,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
5701,6,q_learning,hidden,32.0,23,1,0,1,1,1,0.02
5702,6,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
5703,6,q_learning,hidden,37.0,23,1,0,0,1,1,0.02
5704,6,q_learning,hidden,31.0,24,1,0,1,1,1,0.02
5705,6,q_learning,hidden,38.5,22,1,0,0,1,1,0.02
5706,6,q_learning,hidden,29.0,21,1,0,2,1,1,0.02
5707,6,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
5708,6,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
5709,6,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
5710,6,q_learning,hidden,33.0,22,1,0,1,1,1,0.02
5711,6,q_learning,hidden,25.0,20,1,0,3,1,1,0.02
5712,6,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
5713,6,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
5714,6,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
5715,6,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
5716,6,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
5717,6,q_learning,hidden,26.0,19,1,0,3,1,1,0.02
5718,6,q_learning,hidden,23.0,22,1,0,3,1,1,0.02
5719,6,q_learning,hidden,29.0,21,1,0,2,1,1,0.02
5720,6,q_learning,hidden,28.0,23,1,0,2,1,1,0.02
5721,6,q_learning,hidden,35.5,20,1,0,1,1,1,0.02
5722,6,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
5723,6,q_learning,hidden,26.0,24,1,0,2,1,1,0.02
5724,6,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
5725,6,q_learning,hidden,29.0,21,1,0,2,1,1,0.02
5726,6,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
5727,6,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
5728,6,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
5729,6,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
5730,6,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
5731,6,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
5732,6,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
5733,6,q_learning,hidden,29.0,21,1,0,2,1,1,0.02
5734,6,q_learning,hidden,31.0,24,1,0,1,1,1,0.02
5735,6,q_learning,hidden,30.0,20,1,0,2,1,1,0.02
5736,6,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
5737,6,q_learning,hidden,45.0,15,1,0,0,1,1,0.02
5738,6,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
5739,6,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
5740,6,q_learning,hidden,34.5,21,1,0,1,1,1,0.02
5741,6,q_learning,hidden,29.0,21,1,0,2,1,1,0.02
5742,6,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
5743,6,q_learning,hidden,33.0,17,1,0,2,1,1,0.02
5744,6,q_learning,hidden,33.0,17,1,0,2,1,1,0.02
5745,6,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
5746,6,q_learning,hidden,33.0,22,1,0,1,1,1,0.02
5747,6,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
5748,6,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
5749,6,q_learning,hidden,24.0,26,1,0,2,1,1,0.02
5750,6,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
5751,6,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
5752,6,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
5753,6,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
5754,6,q_learning,hidden,33.0,17,1,0,2,1,1,0.02
5755,6,q_learning,hidden,34.0,26,1,0,0,1,1,0.02
5756,6,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
5757,6,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
5758,6,q_learning,hidden,19.0,21,1,0,4,1,1,0.02
5759,6,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
5760,6,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
5761,6,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
5762,6,q_learning,hidden,22.0,18,1,1,0,1,1,0.02
5763,6,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
5764,6,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
5765,6,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
5766,6,q_learning,hidden,35.5,25,1,0,0,1,1,0.02
5767,6,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
5768,6,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
5769,6,q_learning,hidden,37.0,23,1,0,0,1,1,0.02
5770,6,q_learning,hidden,38.0,17,1,0,1,1,1,0.02
5771,6,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
5772,6,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
5773,6,q_learning,hidden,29.0,16,1,0,3,1,1,0.02
5774,6,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
5775,6,q_learning,hidden,33.0,17,1,0,2,1,1,0.02
5776,6,q_learning,hidden,30.0,20,1,0,2,1,1,0.02
5777,6,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
5778,6,q_learning,hidden,33.0,17,1,0,2,1,1,0.02
5779,6,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
5780,6,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
5781,6,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
5782,6,q_learning,hidden,23.0,22,1,0,3,1,1,0.02
5783,6,q_learning,hidden,32.0,23,1,0,1,1,1,0.02
5784,6,q_learning,hidden,35.0,25,1,0,0,1,1,0.02
5785,6,q_learning,hidden,25.0,20,1,0,3,1,1,0.02
5786,6,q_learning,hidden,30.0,20,1,0,2,1,1,0.02
5787,6,q_learning,hidden,25.0,20,1,0,3,1,1,0.02
5788,6,q_learning,hidden,28.0,17,1,0,3,1,1,0.02
5789,6,q_learning,hidden,38.5,22,1,0,0,1,1,0.02
5790,6,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
5791,6,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
5792,6,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
5793,6,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
5794,6,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
5795,6,q_learning,hidden,29.0,21,1,0,2,1,1,0.02
5796,6,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
5797,6,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
5798,6,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
5799,6,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
5800,6,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
5801,6,q_learning,hidden,29.0,21,1,0,2,1,1,0.02
5802,6,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
5803,6,q_learning,hidden,31.0,24,1,0,1,1,1,0.02
5804,6,q_learning,hidden,34.5,21,1,0,1,1,1,0.02
5805,6,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
5806,6,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
5807,6,q_learning,hidden,37.5,18,1,0,1,1,1,0.02
5808,6,q_learning,hidden,33.0,17,1,0,2,1,1,0.02
5809,6,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
5810,6,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
5811,6,q_learning,hidden,25.0,20,1,0,3,1,1,0.02
5812,6,q_learning,hidden,36.5,19,1,0,1,1,1,0.02
5813,6,q_learning,hidden,40.5,21,1,0,0,1,1,0.02
5814,6,q_learning,hidden,32.0,18,1,0,2,1,1,0.02
5815,6,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
5816,6,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
5817,6,q_learning,hidden,31.5,19,1,0,2,1,1,0.02
5818,6,q_learning,hidden,32.5,23,1,0,1,1,1,0.02
5819,6,q_learning,hidden,25.0,20,1,0,3,1,1,0.02
5820,6,q_learning,hidden,29.0,21,1,0,2,1,1,0.02
5821,6,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
5822,6,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
5823,6,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
5824,6,q_learning,hidden,30.0,20,1,0,2,1,1,0.02
5825,6,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
5826,6,q_learning,hidden,36.0,24,1,0,0,1,1,0.02
5827,6,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
5828,6,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
5829,6,q_learning,hidden,33.0,17,1,0,2,1,1,0.02
5830,6,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
5831,6,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
5832,6,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
5833,6,q_learning,hidden,16.0,24,1,0,4,1,1,0.02
5834,6,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
5835,6,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
5836,6,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
5837,6,q_learning,hidden,27.0,18,1,0,3,1,1,0.02
5838,6,q_learning,hidden,42.5,18,1,0,0,1,1,0.02
5839,6,q_learning,hidden,45.0,15,1,0,0,1,1,0.02
5840,6,q_learning,hidden,40.5,20,1,0,0,1,1,0.02
5841,6,q_learning,hidden,34.0,26,1,0,0,1,1,0.02
5842,6,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
5843,6,q_learning,hidden,32.0,18,1,0,2,1,1,0.02
5844,6,q_learning,hidden,27.0,18,1,0,3,1,1,0.02
5845,6,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
5846,6,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
5847,6,q_learning,hidden,32.0,18,1,0,2,1,1,0.02
5848,6,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
5849,6,q_learning,hidden,33.5,22,1,0,1,1,1,0.02
5850,6,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
5851,6,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
5852,6,q_learning,hidden,25.0,20,1,0,3,1,1,0.02
5853,6,q_learning,hidden,32.5,23,1,0,1,1,1,0.02
5854,6,q_learning,hidden,39.0,16,1,0,1,1,1,0.02
5855,6,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
5856,6,q_learning,hidden,33.0,22,1,0,1,1,1,0.02
5857,6,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
5858,6,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
5859,6,q_learning,hidden,30.5,20,1,0,2,1,1,0.02
5860,6,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
5861,6,q_learning,hidden,27.0,23,1,0,2,1,1,0.02
5862,6,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
5863,6,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
5864,6,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
5865,6,q_learning,hidden,32.0,23,1,0,1,1,1,0.02
5866,6,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
5867,6,q_learning,hidden,30.0,20,1,0,2,1,1,0.02
5868,6,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
5869,6,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
5870,6,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
5871,6,q_learning,hidden,33.0,22,1,0,1,1,1,0.02
5872,6,q_learning,hidden,32.0,18,1,0,2,1,1,0.02
5873,6,q_learning,hidden,31.0,19,1,0,2,1,1,0.02
5874,6,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
5875,6,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
5876,6,q_learning,hidden,32.0,18,1,0,2,1,1,0.02
5877,6,q_learning,hidden,23.0,22,1,0,3,1,1,0.02
5878,6,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
5879,6,q_learning,hidden,28.0,22,1,0,2,1,1,0.02
5880,6,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
5881,6,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
5882,6,q_learning,hidden,29.0,21,1,0,2,1,1,0.02
5883,6,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
5884,6,q_learning,hidden,25.0,20,1,0,3,1,1,0.02
5885,6,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
5886,6,q_learning,hidden,32.0,18,1,0,2,1,1,0.02
5887,6,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
5888,6,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
5889,6,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
5890,6,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
5891,6,q_learning,hidden,32.0,18,1,0,2,1,1,0.02
5892,6,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
5893,6,q_learning,hidden,31.0,19,1,0,2,1,1,0.02
5894,6,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
5895,6,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
5896,6,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
5897,6,q_learning,hidden,17.0,18,1,0,5,1,1,0.02
5898,6,q_learning,hidden,13.0,17,1,0,6,1,1,0.02
5899,6,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
5900,6,q_learning,hidden,32.0,18,1,0,2,1,1,0.02
5901,6,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
5902,6,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
5903,6,q_learning,hidden,38.0,17,1,0,1,1,1,0.02
5904,6,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
5905,6,q_learning,hidden,33.0,22,1,0,1,1,1,0.02
5906,6,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
5907,6,q_learning,hidden,40.0,15,1,0,1,1,1,0.02
5908,6,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
5909,6,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
5910,6,q_learning,hidden,35.0,26,1,0,0,1,1,0.02
5911,6,q_learning,hidden,26.0,19,1,0,3,1,1,0.02
5912,6,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
5913,6,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
5914,6,q_learning,hidden,35.0,25,1,0,0,1,1,0.02
5915,6,q_learning,hidden,24.0,21,1,0,3,1,1,0.02
5916,6,q_learning,hidden,38.0,17,1,0,1,1,1,0.02
5917,6,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
5918,6,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
5919,6,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
5920,6,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
5921,6,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
5922,6,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
5923,6,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
5924,6,q_learning,hidden,38.0,17,1,0,1,1,1,0.02
5925,6,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
5926,6,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
5927,6,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
5928,6,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
5929,6,q_learning,hidden,30.5,25,1,0,1,1,1,0.02
5930,6,q_learning,hidden,27.0,18,1,0,3,1,1,0.02
5931,6,q_learning,hidden,31.0,24,1,0,1,1,1,0.02
5932,6,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
5933,6,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
5934,6,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
5935,6,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
5936,6,q_learning,hidden,32.0,23,1,0,1,1,1,0.02
5937,6,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
5938,6,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
5939,6,q_learning,hidden,27.0,18,1,0,3,1,1,0.02
5940,6,q_learning,hidden,28.0,27,1,0,1,1,1,0.02
5941,6,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
5942,6,q_learning,hidden,32.0,23,1,0,1,1,1,0.02
5943,6,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
5944,6,q_learning,hidden,29.0,16,1,0,3,1,1,0.02
5945,6,q_learning,hidden,25.0,30,1,0,1,1,1,0.02
5946,6,q_learning,hidden,21.0,24,1,0,3,1,1,0.02
5947,6,q_learning,hidden,32.0,18,1,0,2,1,1,0.02
5948,6,q_learning,hidden,31.0,19,1,0,2,1,1,0.02
5949,6,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
5950,6,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
5951,6,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
5952,6,q_learning,hidden,37.0,23,1,0,0,1,1,0.02
5953,6,q_learning,hidden,27.0,18,1,0,3,1,1,0.02
5954,6,q_learning,hidden,17.0,23,1,1,0,1,1,0.02
5955,6,q_learning,hidden,28.0,22,1,0,2,1,1,0.02
5956,6,q_learning,hidden,38.0,17,1,0,1,1,1,0.02
5957,6,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
5958,6,q_learning,hidden,32.0,18,1,0,2,1,1,0.02
5959,6,q_learning,hidden,38.0,17,1,0,1,1,1,0.02
5960,6,q_learning,hidden,32.0,18,1,0,2,1,1,0.02
5961,6,q_learning,hidden,19.0,21,1,0,4,1,1,0.02
5962,6,q_learning,hidden,27.0,18,1,0,3,1,1,0.02
5963,6,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
5964,6,q_learning,hidden,31.0,19,1,0,2,1,1,0.02
5965,6,q_learning,hidden,23.0,17,1,1,0,1,1,0.02
5966,6,q_learning,hidden,32.0,23,1,0,1,1,1,0.02
5967,6,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
5968,6,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
5969,6,q_learning,hidden,32.0,18,1,0,2,1,1,0.02
5970,6,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
5971,6,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
5972,6,q_learning,hidden,31.0,24,1,0,1,1,1,0.02
5973,6,q_learning,hidden,24.0,21,1,0,3,1,1,0.02
5974,6,q_learning,hidden,32.5,23,1,0,1,1,1,0.02
5975,6,q_learning,hidden,30.0,20,1,0,2,1,1,0.02
5976,6,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
5977,6,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
5978,6,q_learning,hidden,35.0,25,1,0,0,1,1,0.02
5979,6,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
5980,6,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
5981,6,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
5982,6,q_learning,hidden,32.0,18,1,0,2,1,1,0.02
5983,6,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
5984,6,q_learning,hidden,37.0,23,1,0,0,1,1,0.02
5985,6,q_learning,hidden,41.5,19,1,0,0,1,1,0.02
5986,6,q_learning,hidden,29.0,26,1,0,1,1,1,0.02
5987,6,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
5988,6,q_learning,hidden,35.5,25,1,0,0,1,1,0.02
5989,6,q_learning,hidden,30.0,20,1,0,2,1,1,0.02
5990,6,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
5991,6,q_learning,hidden,41.5,19,1,0,0,1,1,0.02
5992,6,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
5993,6,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
5994,6,q_learning,hidden,17.0,18,1,1,1,1,1,0.02
5995,6,q_learning,hidden,27.0,18,1,0,3,1,1,0.02
5996,6,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
5997,6,q_learning,hidden,44.0,16,1,0,0,1,1,0.02
5998,6,q_learning,hidden,32.5,18,1,0,2,1,1,0.02
5999,6,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
6000,6,q_learning,hidden,33.0,17,1,0,2,1,1,0.02
6001,6,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
6002,6,q_learning,hidden,30.0,20,1,0,2,1,1,0.02
6003,6,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
6004,6,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
6005,6,q_learning,hidden,28.5,22,1,0,2,1,1,0.02
6006,6,q_learning,hidden,39.0,16,1,0,1,1,1,0.02
6007,6,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
6008,6,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
6009,6,q_learning,hidden,44.0,16,1,0,0,1,1,0.02
6010,6,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
6011,6,q_learning,hidden,33.0,22,1,0,1,1,1,0.02
6012,6,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
6013,6,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
6014,6,q_learning,hidden,39.0,16,1,0,1,1,1,0.02
6015,6,q_learning,hidden,25.0,20,1,0,3,1,1,0.02
6016,6,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
6017,6,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
6018,6,q_learning,hidden,28.5,22,1,0,2,1,1,0.02
6019,6,q_learning,hidden,40.0,15,1,0,1,1,1,0.02
6020,6,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
6021,6,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
6022,6,q_learning,hidden,27.5,18,1,0,3,1,1,0.02
6023,6,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
6024,6,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
6025,6,q_learning,hidden,38.5,22,1,0,0,1,1,0.02
6026,6,q_learning,hidden,28.0,17,1,0,3,1,1,0.02
6027,6,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
6028,6,q_learning,hidden,29.0,16,1,0,3,1,1,0.02
6029,6,q_learning,hidden,24.0,21,1,0,3,1,1,0.02
6030,6,q_learning,hidden,32.5,23,1,0,1,1,1,0.02
6031,6,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
6032,6,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
6033,6,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
6034,6,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
6035,6,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
6036,6,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
6037,6,q_learning,hidden,32.0,18,1,0,2,1,1,0.02
6038,6,q_learning,hidden,16.5,24,1,0,4,1,1,0.02
6039,6,q_learning,hidden,45.0,15,1,0,0,1,1,0.02
6040,6,q_learning,hidden,44.0,16,1,0,0,1,1,0.02
6041,6,q_learning,hidden,37.0,23,1,0,0,1,1,0.02
6042,6,q_learning,hidden,38.0,17,1,0,1,1,1,0.02
6043,6,q_learning,hidden,39.0,16,1,0,1,1,1,0.02
6044,6,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
6045,6,q_learning,hidden,30.0,20,1,0,2,1,1,0.02
6046,6,q_learning,hidden,40.0,15,1,0,1,1,1,0.02
6047,6,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
6048,6,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
6049,6,q_learning,hidden,18.0,22,1,1,0,1,1,0.02
6050,6,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
6051,6,q_learning,hidden,23.0,27,1,0,2,1,1,0.02
6052,6,q_learning,hidden,38.0,17,1,0,1,1,1,0.02
6053,6,q_learning,hidden,23.0,22,1,0,3,1,1,0.02
6054,6,q_learning,hidden,30.0,20,1,0,2,1,1,0.02
6055,6,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
6056,6,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
6057,6,q_learning,hidden,32.0,18,1,0,2,1,1,0.02
6058,6,q_learning,hidden,33.0,22,1,0,1,1,1,0.02
6059,6,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
6060,6,q_learning,hidden,30.0,20,1,0,2,1,1,0.02
6061,6,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
6062,6,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
6063,6,q_learning,hidden,32.0,18,1,0,2,1,1,0.02
6064,6,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
6065,6,q_learning,hidden,40.0,15,1,0,1,1,1,0.02
6066,6,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
6067,6,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
6068,6,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
6069,6,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
6070,6,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
6071,6,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
6072,6,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
6073,6,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
6074,6,q_learning,hidden,30.0,25,1,0,1,1,1,0.02
6075,6,q_learning,hidden,40.5,20,1,0,0,1,1,0.02
6076,6,q_learning,hidden,25.0,20,1,0,3,1,1,0.02
6077,6,q_learning,hidden,31.0,29,1,0,0,1,1,0.02
6078,6,q_learning,hidden,12.0,23,1,1,1,1,1,0.02
6079,6,q_learning,hidden,20.0,20,1,0,4,1,1,0.02
