episode,seed,algo,wind_mode,return,steps,success,violations,collisions,pickup_success,dropoff_success,epsilon
349,8,double_q_learning,observable,-13.5,53,1,0,5,1,1,0.24689318933026672
350,8,double_q_learning,observable,6.5,29,1,0,5,1,1,0.24590561657294563
351,8,double_q_learning,observable,-114.0,103,1,3,5,1,1,0.24492199410665386
352,8,double_q_learning,observable,-80.5,104,1,1,6,1,1,0.24394230613022724
353,8,double_q_learning,observable,-0.5,51,1,0,3,1,1,0.24296653690570633
354,8,double_q_learning,observable,-3.5,45,1,0,5,1,1,0.2419946707580835
355,8,double_q_learning,observable,5.5,49,1,0,2,1,1,0.24102669207505117
356,8,double_q_learning,observable,-42.0,62,1,1,5,1,1,0.24006258530675095
357,8,double_q_learning,observable,-134.5,120,0,0,8,1,0,0.23910233496552397
358,8,double_q_learning,observable,-23.5,71,1,0,4,1,1,0.23814592562566186
359,8,double_q_learning,observable,1.0,31,1,1,2,1,1,0.23719334192315922
360,8,double_q_learning,observable,-6.5,54,1,0,4,1,1,0.23624456855546658
361,8,double_q_learning,observable,10.5,49,1,0,1,1,1,0.2352995902812447
362,8,double_q_learning,observable,21.0,31,1,0,2,1,1,0.23435839192011973
363,8,double_q_learning,observable,-106.5,94,1,3,5,1,1,0.23342095835243926
364,8,double_q_learning,observable,-9.0,48,1,0,5,1,1,0.23248727451902948
365,8,double_q_learning,observable,-75.5,61,1,4,0,1,1,0.23155732542095336
366,8,double_q_learning,observable,23.5,28,1,0,2,1,1,0.23063109611926955
367,8,double_q_learning,observable,-41.0,94,1,0,4,1,1,0.22970857173479248
368,8,double_q_learning,observable,5.5,54,1,0,1,1,1,0.2287897374478533
369,8,double_q_learning,observable,25.5,27,1,0,2,1,1,0.2278745784980619
370,8,double_q_learning,observable,9.5,39,1,0,3,1,1,0.22696308018406963
371,8,double_q_learning,observable,1.0,49,1,0,3,1,1,0.22605522786333337
372,8,double_q_learning,observable,-196.0,120,0,4,4,1,0,0.22515100695188003
373,8,double_q_learning,observable,13.5,40,1,0,2,1,1,0.2242504029240725
374,8,double_q_learning,observable,-51.0,56,1,1,8,1,1,0.22335340131237622
375,8,double_q_learning,observable,-77.5,89,1,2,4,1,1,0.22245998770712672
376,8,double_q_learning,observable,-18.0,51,1,0,7,1,1,0.2215701477562982
377,8,double_q_learning,observable,-89.5,116,1,1,6,1,1,0.22068386716527302
378,8,double_q_learning,observable,-191.0,120,0,3,8,1,0,0.21980113169661192
379,8,double_q_learning,observable,3.0,59,1,0,1,1,1,0.21892192716982548
380,8,double_q_learning,observable,19.5,33,1,0,2,1,1,0.21804623946114618
381,8,double_q_learning,observable,-72.5,73,1,1,9,1,1,0.21717405450330157
382,8,double_q_learning,observable,-162.5,120,0,2,6,1,0,0.21630535828528838
383,8,double_q_learning,observable,-23.0,62,1,1,2,1,1,0.21544013685214722
384,8,double_q_learning,observable,-48.0,77,1,1,4,1,1,0.21457837630473864
385,8,double_q_learning,observable,32.5,30,1,0,0,1,1,0.2137200627995197
386,8,double_q_learning,observable,-14.5,39,1,1,4,1,1,0.2128651825483216
387,8,double_q_learning,observable,29.0,34,1,0,0,1,1,0.2120137218181283
388,8,double_q_learning,observable,-34.5,58,1,2,1,1,1,0.21116566693085578
389,8,double_q_learning,observable,7.5,41,1,0,3,1,1,0.21032100426313238
390,8,double_q_learning,observable,-71.5,69,1,3,2,1,1,0.20947972024607983
391,8,double_q_learning,observable,-28.5,78,1,0,4,1,1,0.20864180136509552
392,8,double_q_learning,observable,-108.0,62,1,4,6,1,1,0.20780723415963515
393,8,double_q_learning,observable,-187.5,120,0,4,4,1,0,0.2069760052229966
394,8,double_q_learning,observable,-19.0,54,1,1,2,1,1,0.2061481012021046
395,8,double_q_learning,observable,-4.0,37,1,0,6,1,1,0.2053235087972962
396,8,double_q_learning,observable,-132.5,120,0,1,4,1,0,0.204502214762107
397,8,double_q_learning,observable,-45.0,77,1,1,4,1,1,0.20368420590305858
398,8,double_q_learning,observable,-75.5,101,1,1,6,1,1,0.20286946907944634
399,8,double_q_learning,observable,-34.5,68,1,1,3,1,1,0.20205799120312856
400,8,double_q_learning,observable,15.5,33,1,0,3,1,1,0.20124975923831603
401,8,double_q_learning,observable,-16.0,47,1,1,3,1,1,0.2004447602013628
402,8,double_q_learning,observable,1.0,35,1,1,1,1,1,0.19964298116055731
403,8,double_q_learning,observable,5.5,51,1,0,2,1,1,0.1988444092359151
404,8,double_q_learning,observable,22.0,31,1,0,2,1,1,0.19804903159897144
405,8,double_q_learning,observable,26.0,25,1,0,2,1,1,0.19725683547257555
406,8,double_q_learning,observable,9.5,26,1,1,1,1,1,0.19646780813068523
407,8,double_q_learning,observable,33.0,23,1,0,1,1,1,0.1956819368981625
408,8,double_q_learning,observable,18.0,42,1,0,1,1,1,0.19489920915056985
409,8,double_q_learning,observable,25.0,32,1,0,1,1,1,0.19411961231396757
410,8,double_q_learning,observable,-33.5,60,1,1,4,1,1,0.1933431338647117
411,8,double_q_learning,observable,-11.0,68,1,0,2,1,1,0.19256976132925285
412,8,double_q_learning,observable,33.5,29,1,0,0,1,1,0.19179948228393584
413,8,double_q_learning,observable,-33.5,57,1,1,4,1,1,0.1910322843548001
414,8,double_q_learning,observable,7.0,54,1,0,1,1,1,0.19026815521738089
415,8,double_q_learning,observable,11.0,37,1,0,3,1,1,0.18950708259651136
416,8,double_q_learning,observable,28.5,34,1,0,0,1,1,0.18874905426612532
417,8,double_q_learning,observable,-38.0,37,1,3,1,1,1,0.18799405804906083
418,8,double_q_learning,observable,4.0,33,1,0,5,1,1,0.18724208181686458
419,8,double_q_learning,observable,-84.5,90,1,3,1,1,1,0.18649311348959713
420,8,double_q_learning,observable,-6.0,48,1,0,5,1,1,0.18574714103563872
421,8,double_q_learning,observable,37.5,24,1,0,0,1,1,0.18500415247149618
422,8,double_q_learning,observable,-75.0,113,1,1,4,1,1,0.1842641358616102
423,8,double_q_learning,observable,13.5,35,1,0,3,1,1,0.18352707931816375
424,8,double_q_learning,observable,-14.5,63,1,0,4,1,1,0.1827929710008911
425,8,double_q_learning,observable,-95.0,66,1,4,3,1,1,0.18206179911688752
426,8,double_q_learning,observable,-95.0,33,1,6,1,1,1,0.18133355192041997
427,8,double_q_learning,observable,-157.0,120,0,1,9,1,0,0.1806082177127383
428,8,double_q_learning,observable,6.0,38,1,0,4,1,1,0.17988578484188733
429,8,double_q_learning,observable,9.0,35,1,0,4,1,1,0.1791662417025198
430,8,double_q_learning,observable,26.0,33,1,0,1,1,1,0.17844957673570971
431,8,double_q_learning,observable,31.0,25,1,0,1,1,1,0.17773577842876687
432,8,double_q_learning,observable,-41.5,71,1,1,4,1,1,0.1770248353150518
433,8,double_q_learning,observable,8.5,42,1,0,3,1,1,0.1763167359737916
434,8,double_q_learning,observable,28.5,35,1,0,0,1,1,0.17561146902989644
435,8,double_q_learning,observable,19.0,33,1,0,2,1,1,0.17490902315377685
436,8,double_q_learning,observable,1.0,39,1,1,1,1,1,0.17420938706116174
437,8,double_q_learning,observable,2.5,42,1,0,4,1,1,0.17351254951291709
438,8,double_q_learning,observable,-66.5,40,1,4,2,1,1,0.17281849931486543
439,8,double_q_learning,observable,-52.5,48,1,3,2,1,1,0.17212722531760596
440,8,double_q_learning,observable,25.5,26,1,0,2,1,1,0.17143871641633554
441,8,double_q_learning,observable,29.0,36,1,0,0,1,1,0.17075296155067018
442,8,double_q_learning,observable,36.5,26,1,0,0,1,1,0.1700699497044675
443,8,double_q_learning,observable,5.0,36,1,1,0,1,1,0.16938966990564963
444,8,double_q_learning,observable,-9.0,45,1,1,2,1,1,0.16871211122602703
445,8,double_q_learning,observable,29.0,21,1,0,2,1,1,0.16803726278112294
446,8,double_q_learning,observable,12.0,43,1,0,2,1,1,0.16736511372999843
447,8,double_q_learning,observable,16.0,51,1,0,0,1,1,0.16669565327507843
448,8,double_q_learning,observable,-29.5,63,1,1,2,1,1,0.16602887066197813
449,8,double_q_learning,observable,-24.5,49,1,1,4,1,1,0.16536475517933022
450,8,double_q_learning,observable,31.0,31,1,0,0,1,1,0.1647032961586129
451,8,double_q_learning,observable,-3.0,59,1,0,2,1,1,0.16404448297397844
452,8,double_q_learning,observable,5.5,56,1,0,1,1,1,0.16338830504208252
453,8,double_q_learning,observable,26.5,32,1,0,1,1,1,0.1627347518219142
454,8,double_q_learning,observable,-67.0,96,1,1,5,1,1,0.16208381281462655
455,8,double_q_learning,observable,1.5,32,1,0,6,1,1,0.16143547756336804
456,8,double_q_learning,observable,37.0,24,1,0,0,1,1,0.16078973565311455
457,8,double_q_learning,observable,10.5,36,1,0,3,1,1,0.16014657671050211
458,8,double_q_learning,observable,32.0,25,1,0,1,1,1,0.1595059904036601
459,8,double_q_learning,observable,29.5,26,1,0,1,1,1,0.15886796644204546
460,8,double_q_learning,observable,24.0,28,1,0,2,1,1,0.15823249457627728
461,8,double_q_learning,observable,26.0,37,1,0,0,1,1,0.15759956459797217
462,8,double_q_learning,observable,0.0,38,1,1,1,1,1,0.15696916633958027
463,8,double_q_learning,observable,-27.5,70,1,1,1,1,1,0.15634128967422195
464,8,double_q_learning,observable,-9.0,56,1,1,0,1,1,0.15571592451552507
465,8,double_q_learning,observable,11.0,25,1,1,1,1,1,0.15509306081746296
466,8,double_q_learning,observable,5.5,50,1,0,2,1,1,0.1544726885741931
467,8,double_q_learning,observable,-59.5,116,1,0,4,1,1,0.15385479781989633
468,8,double_q_learning,observable,-58.5,60,1,1,9,1,1,0.15323937862861675
469,8,double_q_learning,observable,-7.5,54,1,0,4,1,1,0.1526264211141023
470,8,double_q_learning,observable,25.0,32,1,0,1,1,1,0.15201591542964588
471,8,double_q_learning,observable,32.5,24,1,0,1,1,1,0.1514078517679273
472,8,double_q_learning,observable,9.0,40,1,0,3,1,1,0.15080222036085558
473,8,double_q_learning,observable,11.5,38,1,0,3,1,1,0.15019901147941214
474,8,double_q_learning,observable,24.5,33,1,0,1,1,1,0.1495982154334945
475,8,double_q_learning,observable,17.0,42,1,0,1,1,1,0.14899982257176053
476,8,double_q_learning,observable,-35.5,92,1,0,3,1,1,0.14840382328147347
477,8,double_q_learning,observable,-4.0,49,1,0,4,1,1,0.1478102079883476
478,8,double_q_learning,observable,-163.5,105,1,5,6,1,1,0.1472189671563942
479,8,double_q_learning,observable,-2.5,19,1,2,1,1,1,0.14663009128776863
480,8,double_q_learning,observable,3.0,35,1,1,1,1,1,0.14604357092261755
481,8,double_q_learning,observable,-6.5,67,1,0,1,1,1,0.14545939663892707
482,8,double_q_learning,observable,-14.0,69,1,0,3,1,1,0.14487755905237137
483,8,double_q_learning,observable,-64.0,53,1,3,3,1,1,0.14429804881616187
484,8,double_q_learning,observable,21.5,31,1,0,2,1,1,0.14372085662089723
485,8,double_q_learning,observable,21.0,26,1,0,3,1,1,0.14314597319441363
486,8,double_q_learning,observable,10.5,38,1,0,3,1,1,0.142573389301636
487,8,double_q_learning,observable,28.5,30,1,0,1,1,1,0.14200309574442946
488,8,double_q_learning,observable,14.0,28,1,0,4,1,1,0.14143508336145172
489,8,double_q_learning,observable,-50.0,94,1,1,2,1,1,0.1408693430280059
490,8,double_q_learning,observable,-35.5,89,1,0,4,1,1,0.1403058656558939
491,8,double_q_learning,observable,-2.5,52,1,0,3,1,1,0.13974464219327032
492,8,double_q_learning,observable,13.0,33,1,0,3,1,1,0.13918566362449725
493,8,double_q_learning,observable,30.0,28,1,0,1,1,1,0.13862892096999924
494,8,double_q_learning,observable,13.0,57,1,0,0,1,1,0.13807440528611925
495,8,double_q_learning,observable,28.5,28,1,0,1,1,1,0.13752210766497477
496,8,double_q_learning,observable,33.0,29,1,0,0,1,1,0.13697201923431487
497,8,double_q_learning,observable,19.5,45,1,0,0,1,1,0.13642413115737761
498,8,double_q_learning,observable,-41.5,78,1,1,3,1,1,0.1358784346327481
499,8,double_q_learning,observable,-20.0,73,1,0,3,1,1,0.13533492089421711
500,8,double_q_learning,observable,-14.5,49,1,0,6,1,1,0.13479358121064025
501,8,double_q_learning,observable,-22.5,77,1,0,3,1,1,0.13425440688579768
502,8,double_q_learning,observable,-1.0,38,1,1,1,1,1,0.1337173892582545
503,8,double_q_learning,observable,21.5,37,1,0,1,1,1,0.13318251970122147
504,8,double_q_learning,observable,18.0,42,1,0,1,1,1,0.13264978962241658
505,8,double_q_learning,observable,35.0,27,1,0,0,1,1,0.13211919046392692
506,8,double_q_learning,observable,38.5,23,1,0,0,1,1,0.1315907137020712
507,8,double_q_learning,observable,29.5,28,1,0,1,1,1,0.13106435084726292
508,8,double_q_learning,observable,12.0,41,1,0,2,1,1,0.13054009344387388
509,8,double_q_learning,observable,30.5,31,1,0,0,1,1,0.13001793307009837
510,8,double_q_learning,observable,34.0,26,1,0,0,1,1,0.129497861337818
511,8,double_q_learning,observable,-22.0,53,1,1,3,1,1,0.1289798698924667
512,8,double_q_learning,observable,35.5,28,1,0,0,1,1,0.12846395041289685
513,8,double_q_learning,observable,30.5,27,1,0,1,1,1,0.12795009461124526
514,8,double_q_learning,observable,25.0,32,1,0,1,1,1,0.12743829423280026
515,8,double_q_learning,observable,-164.5,120,0,2,5,0,0,0.12692854105586907
516,8,double_q_learning,observable,-27.0,54,1,1,4,1,1,0.1264208268916456
517,8,double_q_learning,observable,18.0,35,1,0,2,1,1,0.12591514358407901
518,8,double_q_learning,observable,37.0,24,1,0,0,1,1,0.1254114830097427
519,8,double_q_learning,observable,31.0,33,1,0,0,1,1,0.12490983707770373
520,8,double_q_learning,observable,15.0,47,1,0,1,1,1,0.12441019772939291
521,8,double_q_learning,observable,20.5,36,1,0,1,1,1,0.12391255693847533
522,8,double_q_learning,observable,24.0,32,1,0,1,1,1,0.12341690671072143
523,8,double_q_learning,observable,17.5,40,1,0,1,1,1,0.12292323908387855
524,8,double_q_learning,observable,19.0,40,1,0,1,1,1,0.12243154612754303
525,8,double_q_learning,observable,-29.5,48,1,2,2,1,1,0.12194181994303287
526,8,double_q_learning,observable,28.0,38,1,0,0,1,1,0.12145405266326073
527,8,double_q_learning,observable,27.5,36,1,0,0,1,1,0.12096823645260768
528,8,double_q_learning,observable,28.5,24,1,0,2,1,1,0.12048436350679725
529,8,double_q_learning,observable,41.5,20,1,0,0,1,1,0.12000242605277006
530,8,double_q_learning,observable,-31.0,74,1,0,5,1,1,0.11952241634855898
531,8,double_q_learning,observable,-145.5,120,0,1,5,0,0,0.11904432668316475
532,8,double_q_learning,observable,38.5,23,1,0,0,1,1,0.11856814937643209
533,8,double_q_learning,observable,29.5,34,1,0,0,1,1,0.11809387677892635
534,8,double_q_learning,observable,35.5,28,1,0,0,1,1,0.11762150127181065
535,8,double_q_learning,observable,16.5,37,1,0,2,1,1,0.1171510152667234
536,8,double_q_learning,observable,-53.5,74,1,1,6,1,1,0.11668241120565652
537,8,double_q_learning,observable,38.0,23,1,0,0,1,1,0.1162156815608339
538,8,double_q_learning,observable,37.0,25,1,0,0,1,1,0.11575081883459055
539,8,double_q_learning,observable,37.5,25,1,0,0,1,1,0.11528781555925219
540,8,double_q_learning,observable,8.5,41,1,0,3,1,1,0.11482666429701519
541,8,double_q_learning,observable,22.0,30,1,0,2,1,1,0.11436735763982712
542,8,double_q_learning,observable,26.5,25,1,0,2,1,1,0.11390988820926781
543,8,double_q_learning,observable,19.5,41,1,0,1,1,1,0.11345424865643074
544,8,double_q_learning,observable,-21.0,50,1,1,3,1,1,0.11300043166180501
545,8,double_q_learning,observable,10.5,31,1,1,0,1,1,0.11254842993515779
546,8,double_q_learning,observable,37.5,24,1,0,0,1,1,0.11209823621541716
547,8,double_q_learning,observable,39.0,23,1,0,0,1,1,0.1116498432705555
548,8,double_q_learning,observable,16.0,42,1,0,1,1,1,0.11120324389747327
549,8,double_q_learning,observable,29.5,28,1,0,1,1,1,0.11075843092188338
550,8,double_q_learning,observable,34.0,27,1,0,0,1,1,0.11031539719819584
551,8,double_q_learning,observable,39.5,21,1,0,0,1,1,0.10987413560940307
552,8,double_q_learning,observable,21.0,38,1,0,1,1,1,0.10943463906696545
553,8,double_q_learning,observable,25.5,26,1,0,2,1,1,0.10899690051069759
554,8,double_q_learning,observable,35.5,26,1,0,0,1,1,0.1085609129086548
555,8,double_q_learning,observable,-54.5,93,1,1,3,1,1,0.10812666925702018
556,8,double_q_learning,observable,37.5,24,1,0,0,1,1,0.10769416257999209
557,8,double_q_learning,observable,23.0,30,1,0,2,1,1,0.10726338592967213
558,8,double_q_learning,observable,12.0,37,1,0,3,1,1,0.10683433238595344
559,8,double_q_learning,observable,39.0,23,1,0,0,1,1,0.10640699505640963
560,8,double_q_learning,observable,26.0,32,1,0,1,1,1,0.10598136707618398
561,8,double_q_learning,observable,10.5,47,1,0,1,1,1,0.10555744160787925
562,8,double_q_learning,observable,21.0,34,1,0,2,1,1,0.10513521184144774
563,8,double_q_learning,observable,17.0,41,1,0,1,1,1,0.10471467099408194
564,8,double_q_learning,observable,19.0,41,1,0,1,1,1,0.10429581231010561
565,8,double_q_learning,observable,40.0,23,1,0,0,1,1,0.10387862906086519
566,8,double_q_learning,observable,37.5,23,1,0,0,1,1,0.10346311454462173
567,8,double_q_learning,observable,18.5,35,1,0,2,1,1,0.10304926208644324
568,8,double_q_learning,observable,-1.5,56,1,0,2,1,1,0.10263706503809747
569,8,double_q_learning,observable,28.0,29,1,0,1,1,1,0.10222651677794507
570,8,double_q_learning,observable,32.5,29,1,0,0,1,1,0.1018176107108333
571,8,double_q_learning,observable,16.5,35,1,0,2,1,1,0.10141034026798997
572,8,double_q_learning,observable,19.0,41,1,0,1,1,1,0.101004698906918
573,8,double_q_learning,observable,-36.5,42,1,3,0,1,1,0.10060068011129034
574,8,double_q_learning,observable,-14.5,51,1,1,2,1,1,0.10019827739084516
575,8,double_q_learning,observable,18.5,35,1,0,2,1,1,0.09979748428128178
576,8,double_q_learning,observable,10.5,41,1,0,2,1,1,0.09939829434415666
577,8,double_q_learning,observable,-6.5,44,1,0,5,1,1,0.09900070116678003
578,8,double_q_learning,observable,12.0,37,1,0,3,1,1,0.09860469836211291
579,8,double_q_learning,observable,26.0,31,1,0,1,1,1,0.09821027956866446
580,8,double_q_learning,observable,1.5,36,1,0,5,1,1,0.0978174384503898
581,8,double_q_learning,observable,7.0,44,1,0,3,1,1,0.09742616869658824
582,8,double_q_learning,observable,19.0,39,1,0,1,1,1,0.0970364640218019
583,8,double_q_learning,observable,29.5,29,1,0,1,1,1,0.09664831816571469
584,8,double_q_learning,observable,4.0,39,1,1,0,1,1,0.09626172489305182
585,8,double_q_learning,observable,19.5,40,1,0,1,1,1,0.09587667799347961
586,8,double_q_learning,observable,31.5,25,1,0,1,1,1,0.0954931712815057
587,8,double_q_learning,observable,15.5,31,1,0,3,1,1,0.09511119859637968
588,8,double_q_learning,observable,-19.0,53,1,1,2,1,1,0.09473075380199415
589,8,double_q_learning,observable,-31.0,38,1,2,3,1,1,0.09435183078678618
590,8,double_q_learning,observable,29.5,37,1,0,0,1,1,0.09397442346363903
591,8,double_q_learning,observable,-86.0,51,1,5,0,1,1,0.09359852576978447
592,8,double_q_learning,observable,23.5,29,1,0,2,1,1,0.09322413166670533
593,8,double_q_learning,observable,29.5,36,1,0,0,1,1,0.09285123514003851
594,8,double_q_learning,observable,19.0,28,1,0,3,1,1,0.09247983019947836
595,8,double_q_learning,observable,17.0,25,1,1,0,1,1,0.09210991087868045
596,8,double_q_learning,observable,26.0,26,1,0,2,1,1,0.09174147123516573
597,8,double_q_learning,observable,-10.5,52,1,1,1,1,1,0.09137450535022507
598,8,double_q_learning,observable,31.5,32,1,0,0,1,1,0.09100900732882417
599,8,double_q_learning,observable,-12.5,47,1,1,2,1,1,0.09064497129950887
600,8,double_q_learning,observable,29.0,33,1,0,0,1,1,0.09028239141431083
601,8,double_q_learning,observable,16.0,30,1,0,3,1,1,0.08992126184865358
602,8,double_q_learning,observable,-121.0,120,0,0,4,0,0,0.08956157680125897
603,8,double_q_learning,observable,31.5,24,1,0,1,1,1,0.08920333049405393
604,8,double_q_learning,observable,-26.0,47,1,2,1,1,1,0.08884651717207771
605,8,double_q_learning,observable,-14.5,48,1,1,2,1,1,0.08849113110338941
606,8,double_q_learning,observable,35.5,26,1,0,0,1,1,0.08813716657897586
