episode,seed,algo,wind_mode,return,steps,success,violations,collisions,pickup_success,dropoff_success,epsilon
366,9,q_learning,observable,4.5,33,1,0,5,1,1,0.23063109611926955
367,9,q_learning,observable,-42.5,39,1,3,1,1,1,0.22970857173479248
368,9,q_learning,observable,-1.5,40,1,1,1,1,1,0.2287897374478533
369,9,q_learning,observable,30.0,26,1,0,1,1,1,0.2278745784980619
370,9,q_learning,observable,31.0,33,1,0,0,1,1,0.22696308018406963
371,9,q_learning,observable,-11.0,28,1,2,1,1,1,0.22605522786333337
372,9,q_learning,observable,24.5,32,1,0,1,1,1,0.22515100695188003
373,9,q_learning,observable,5.0,26,1,1,2,1,1,0.2242504029240725
374,9,q_learning,observable,29.5,26,1,0,1,1,1,0.22335340131237622
375,9,q_learning,observable,26.5,33,1,0,1,1,1,0.22245998770712672
376,9,q_learning,observable,27.5,29,1,0,1,1,1,0.2215701477562982
377,9,q_learning,observable,34.0,21,1,0,1,1,1,0.22068386716527302
378,9,q_learning,observable,29.5,22,1,0,2,1,1,0.21980113169661192
379,9,q_learning,observable,43.0,18,1,0,0,1,1,0.21892192716982548
380,9,q_learning,observable,-15.0,56,1,1,1,1,1,0.21804623946114618
381,9,q_learning,observable,-7.0,23,1,2,1,1,1,0.21717405450330157
382,9,q_learning,observable,26.5,27,1,0,2,1,1,0.21630535828528838
383,9,q_learning,observable,16.0,25,1,1,0,1,1,0.21544013685214722
384,9,q_learning,observable,0.0,37,1,0,5,1,1,0.21457837630473864
385,9,q_learning,observable,14.5,46,1,0,1,1,1,0.2137200627995197
386,9,q_learning,observable,34.5,21,1,0,1,1,1,0.2128651825483216
387,9,q_learning,observable,0.5,37,1,1,1,1,1,0.2120137218181283
388,9,q_learning,observable,-40.0,37,1,3,1,1,1,0.21116566693085578
389,9,q_learning,observable,-28.5,25,1,3,1,1,1,0.21032100426313238
390,9,q_learning,observable,-58.0,44,1,4,0,1,1,0.20947972024607983
391,9,q_learning,observable,2.0,33,1,1,1,1,1,0.20864180136509552
392,9,q_learning,observable,-10.0,31,1,1,4,1,1,0.20780723415963515
393,9,q_learning,observable,30.5,33,1,0,0,1,1,0.2069760052229966
394,9,q_learning,observable,12.5,35,1,0,3,1,1,0.2061481012021046
395,9,q_learning,observable,10.0,25,1,1,1,1,1,0.2053235087972962
396,9,q_learning,observable,-4.5,30,1,1,3,1,1,0.204502214762107
397,9,q_learning,observable,-17.0,58,1,1,1,1,1,0.20368420590305858
398,9,q_learning,observable,-7.0,33,1,1,3,1,1,0.20286946907944634
399,9,q_learning,observable,41.5,19,1,0,0,1,1,0.20205799120312856
400,9,q_learning,observable,-36.0,38,1,3,0,1,1,0.20124975923831603
401,9,q_learning,observable,26.5,29,1,0,1,1,1,0.2004447602013628
402,9,q_learning,observable,18.5,27,1,0,3,1,1,0.19964298116055731
403,9,q_learning,observable,-41.0,38,1,3,1,1,1,0.1988444092359151
404,9,q_learning,observable,33.0,22,1,0,1,1,1,0.19804903159897144
405,9,q_learning,observable,17.5,39,1,0,2,1,1,0.19725683547257555
406,9,q_learning,observable,38.0,24,1,0,0,1,1,0.19646780813068523
407,9,q_learning,observable,22.0,26,1,0,3,1,1,0.1956819368981625
408,9,q_learning,observable,22.5,39,1,0,0,1,1,0.19489920915056985
409,9,q_learning,observable,10.0,41,1,0,2,1,1,0.19411961231396757
410,9,q_learning,observable,28.5,22,1,0,2,1,1,0.1933431338647117
411,9,q_learning,observable,36.0,20,1,0,1,1,1,0.19256976132925285
412,9,q_learning,observable,20.5,20,1,0,4,1,1,0.19179948228393584
413,9,q_learning,observable,29.0,22,1,0,2,1,1,0.1910322843548001
414,9,q_learning,observable,27.0,28,1,0,1,1,1,0.19026815521738089
415,9,q_learning,observable,-9.0,24,1,2,1,1,1,0.18950708259651136
416,9,q_learning,observable,27.5,36,1,0,0,1,1,0.18874905426612532
417,9,q_learning,observable,33.0,27,1,0,0,1,1,0.18799405804906083
418,9,q_learning,observable,19.0,32,1,0,2,1,1,0.18724208181686458
419,9,q_learning,observable,35.0,26,1,0,0,1,1,0.18649311348959713
420,9,q_learning,observable,29.0,31,1,0,0,1,1,0.18574714103563872
421,9,q_learning,observable,38.0,17,1,0,1,1,1,0.18500415247149618
422,9,q_learning,observable,21.5,34,1,0,1,1,1,0.1842641358616102
423,9,q_learning,observable,12.5,43,1,0,2,1,1,0.18352707931816375
424,9,q_learning,observable,24.0,32,1,0,1,1,1,0.1827929710008911
425,9,q_learning,observable,30.0,26,1,0,1,1,1,0.18206179911688752
426,9,q_learning,observable,2.5,24,1,1,3,1,1,0.18133355192041997
427,9,q_learning,observable,14.0,38,1,0,2,1,1,0.1806082177127383
428,9,q_learning,observable,37.5,18,1,0,1,1,1,0.17988578484188733
429,9,q_learning,observable,34.0,22,1,0,1,1,1,0.1791662417025198
430,9,q_learning,observable,26.5,32,1,0,1,1,1,0.17844957673570971
431,9,q_learning,observable,-54.0,66,1,2,3,1,1,0.17773577842876687
432,9,q_learning,observable,20.5,20,1,1,0,1,1,0.1770248353150518
433,9,q_learning,observable,41.0,19,1,0,0,1,1,0.1763167359737916
434,9,q_learning,observable,9.0,27,1,1,1,1,1,0.17561146902989644
435,9,q_learning,observable,43.0,17,1,0,0,1,1,0.17490902315377685
436,9,q_learning,observable,-38.5,39,1,2,4,1,1,0.17420938706116174
437,9,q_learning,observable,39.0,22,1,0,0,1,1,0.17351254951291709
438,9,q_learning,observable,15.0,27,1,1,0,1,1,0.17281849931486543
439,9,q_learning,observable,36.0,25,1,0,0,1,1,0.17212722531760596
440,9,q_learning,observable,-11.5,22,1,2,2,1,1,0.17143871641633554
441,9,q_learning,observable,29.5,27,1,0,1,1,1,0.17075296155067018
442,9,q_learning,observable,-34.0,52,1,2,2,1,1,0.1700699497044675
443,9,q_learning,observable,13.5,23,1,1,1,1,1,0.16938966990564963
444,9,q_learning,observable,36.5,24,1,0,0,1,1,0.16871211122602703
445,9,q_learning,observable,-18.0,34,1,2,1,1,1,0.16803726278112294
446,9,q_learning,observable,14.0,26,1,0,4,1,1,0.16736511372999843
447,9,q_learning,observable,24.5,31,1,0,1,1,1,0.16669565327507843
448,9,q_learning,observable,29.5,26,1,0,1,1,1,0.16602887066197813
449,9,q_learning,observable,31.0,33,1,0,0,1,1,0.16536475517933022
450,9,q_learning,observable,34.5,21,1,0,1,1,1,0.1647032961586129
451,9,q_learning,observable,23.0,42,1,0,0,1,1,0.16404448297397844
452,9,q_learning,observable,24.0,28,1,0,2,1,1,0.16338830504208252
453,9,q_learning,observable,27.5,33,1,0,0,1,1,0.1627347518219142
454,9,q_learning,observable,28.5,27,1,0,1,1,1,0.16208381281462655
455,9,q_learning,observable,-19.0,41,1,2,0,1,1,0.16143547756336804
456,9,q_learning,observable,13.0,41,1,0,2,1,1,0.16078973565311455
457,9,q_learning,observable,3.5,35,1,1,1,1,1,0.16014657671050211
458,9,q_learning,observable,32.5,28,1,0,0,1,1,0.1595059904036601
459,9,q_learning,observable,23.5,27,1,0,2,1,1,0.15886796644204546
460,9,q_learning,observable,41.5,19,1,0,0,1,1,0.15823249457627728
461,9,q_learning,observable,20.0,33,1,0,2,1,1,0.15759956459797217
462,9,q_learning,observable,34.0,27,1,0,0,1,1,0.15696916633958027
463,9,q_learning,observable,34.5,28,1,0,0,1,1,0.15634128967422195
464,9,q_learning,observable,24.0,31,1,0,1,1,1,0.15571592451552507
465,9,q_learning,observable,29.5,31,1,0,0,1,1,0.15509306081746296
466,9,q_learning,observable,29.5,22,1,0,2,1,1,0.1544726885741931
467,9,q_learning,observable,21.5,19,1,0,4,1,1,0.15385479781989633
468,9,q_learning,observable,30.0,31,1,0,0,1,1,0.15323937862861675
469,9,q_learning,observable,35.0,27,1,0,0,1,1,0.1526264211141023
470,9,q_learning,observable,36.0,25,1,0,0,1,1,0.15201591542964588
471,9,q_learning,observable,16.0,37,1,0,2,1,1,0.1514078517679273
472,9,q_learning,observable,35.0,20,1,0,1,1,1,0.15080222036085558
473,9,q_learning,observable,39.5,21,1,0,0,1,1,0.15019901147941214
474,9,q_learning,observable,25.0,32,1,0,1,1,1,0.1495982154334945
475,9,q_learning,observable,28.5,27,1,0,1,1,1,0.14899982257176053
476,9,q_learning,observable,2.5,33,1,1,1,1,1,0.14840382328147347
477,9,q_learning,observable,33.5,22,1,0,1,1,1,0.1478102079883476
478,9,q_learning,observable,10.0,28,1,1,1,1,1,0.1472189671563942
479,9,q_learning,observable,33.0,22,1,0,1,1,1,0.14663009128776863
480,9,q_learning,observable,19.0,27,1,0,3,1,1,0.14604357092261755
481,9,q_learning,observable,6.0,30,1,1,1,1,1,0.14545939663892707
482,9,q_learning,observable,31.5,24,1,0,1,1,1,0.14487755905237137
483,9,q_learning,observable,39.5,21,1,0,0,1,1,0.14429804881616187
484,9,q_learning,observable,40.5,20,1,0,0,1,1,0.14372085662089723
485,9,q_learning,observable,42.5,19,1,0,0,1,1,0.14314597319441363
486,9,q_learning,observable,13.5,28,1,0,4,1,1,0.142573389301636
487,9,q_learning,observable,33.5,27,1,0,0,1,1,0.14200309574442946
488,9,q_learning,observable,13.0,44,1,0,2,1,1,0.14143508336145172
489,9,q_learning,observable,34.0,26,1,0,0,1,1,0.1408693430280059
490,9,q_learning,observable,35.5,26,1,0,0,1,1,0.1403058656558939
491,9,q_learning,observable,38.0,22,1,0,0,1,1,0.13974464219327032
492,9,q_learning,observable,23.5,33,1,0,1,1,1,0.13918566362449725
493,9,q_learning,observable,35.5,20,1,0,1,1,1,0.13862892096999924
494,9,q_learning,observable,-60.0,35,1,4,1,1,1,0.13807440528611925
495,9,q_learning,observable,25.0,31,1,0,1,1,1,0.13752210766497477
496,9,q_learning,observable,26.5,30,1,0,1,1,1,0.13697201923431487
497,9,q_learning,observable,7.5,28,1,1,1,1,1,0.13642413115737761
498,9,q_learning,observable,28.0,27,1,0,1,1,1,0.1358784346327481
499,9,q_learning,observable,39.0,22,1,0,0,1,1,0.13533492089421711
500,9,q_learning,observable,34.0,21,1,0,1,1,1,0.13479358121064025
501,9,q_learning,observable,3.0,33,1,1,1,1,1,0.13425440688579768
502,9,q_learning,observable,27.5,29,1,0,1,1,1,0.1337173892582545
503,9,q_learning,observable,15.5,36,1,0,2,1,1,0.13318251970122147
504,9,q_learning,observable,24.5,27,1,0,2,1,1,0.13264978962241658
505,9,q_learning,observable,35.0,20,1,0,1,1,1,0.13211919046392692
506,9,q_learning,observable,-5.0,26,1,2,0,1,1,0.1315907137020712
507,9,q_learning,observable,20.0,26,1,0,3,1,1,0.13106435084726292
508,9,q_learning,observable,39.5,21,1,0,0,1,1,0.13054009344387388
509,9,q_learning,observable,22.0,28,1,0,2,1,1,0.13001793307009837
510,9,q_learning,observable,37.5,23,1,0,0,1,1,0.129497861337818
511,9,q_learning,observable,35.0,25,1,0,0,1,1,0.1289798698924667
512,9,q_learning,observable,26.5,29,1,0,1,1,1,0.12846395041289685
513,9,q_learning,observable,28.0,28,1,0,1,1,1,0.12795009461124526
514,9,q_learning,observable,40.0,20,1,0,0,1,1,0.12743829423280026
515,9,q_learning,observable,-22.0,27,1,2,3,1,1,0.12692854105586907
516,9,q_learning,observable,23.5,27,1,0,2,1,1,0.1264208268916456
517,9,q_learning,observable,2.0,36,1,1,1,1,1,0.12591514358407901
518,9,q_learning,observable,22.0,34,1,0,1,1,1,0.1254114830097427
519,9,q_learning,observable,26.0,24,1,0,2,1,1,0.12490983707770373
520,9,q_learning,observable,11.5,24,1,1,1,1,1,0.12441019772939291
521,9,q_learning,observable,17.5,18,1,1,1,1,1,0.12391255693847533
522,9,q_learning,observable,22.5,32,1,0,2,1,1,0.12341690671072143
523,9,q_learning,observable,33.5,22,1,0,1,1,1,0.12292323908387855
524,9,q_learning,observable,19.5,31,1,0,2,1,1,0.12243154612754303
525,9,q_learning,observable,37.0,23,1,0,0,1,1,0.12194181994303287
526,9,q_learning,observable,40.5,22,1,0,0,1,1,0.12145405266326073
527,9,q_learning,observable,8.5,28,1,1,1,1,1,0.12096823645260768
528,9,q_learning,observable,33.5,22,1,0,1,1,1,0.12048436350679725
529,9,q_learning,observable,34.5,21,1,0,1,1,1,0.12000242605277006
530,9,q_learning,observable,38.0,23,1,0,0,1,1,0.11952241634855898
531,9,q_learning,observable,23.5,40,1,0,0,1,1,0.11904432668316475
532,9,q_learning,observable,37.5,18,1,0,1,1,1,0.11856814937643209
533,9,q_learning,observable,16.5,25,1,1,0,1,1,0.11809387677892635
534,9,q_learning,observable,27.5,23,1,0,2,1,1,0.11762150127181065
535,9,q_learning,observable,38.0,22,1,0,0,1,1,0.1171510152667234
536,9,q_learning,observable,33.0,29,1,0,0,1,1,0.11668241120565652
537,9,q_learning,observable,38.0,23,1,0,0,1,1,0.1162156815608339
538,9,q_learning,observable,34.0,26,1,0,0,1,1,0.11575081883459055
539,9,q_learning,observable,35.5,21,1,0,1,1,1,0.11528781555925219
540,9,q_learning,observable,26.0,38,1,0,0,1,1,0.11482666429701519
541,9,q_learning,observable,13.5,28,1,1,0,1,1,0.11436735763982712
542,9,q_learning,observable,31.0,26,1,0,1,1,1,0.11390988820926781
543,9,q_learning,observable,-2.5,62,1,0,2,1,1,0.11345424865643074
544,9,q_learning,observable,30.0,25,1,0,1,1,1,0.11300043166180501
545,9,q_learning,observable,33.5,28,1,0,0,1,1,0.11254842993515779
546,9,q_learning,observable,39.0,22,1,0,0,1,1,0.11209823621541716
547,9,q_learning,observable,42.5,18,1,0,0,1,1,0.1116498432705555
548,9,q_learning,observable,36.5,25,1,0,0,1,1,0.11120324389747327
549,9,q_learning,observable,36.5,24,1,0,0,1,1,0.11075843092188338
550,9,q_learning,observable,41.0,19,1,0,0,1,1,0.11031539719819584
551,9,q_learning,observable,18.5,37,1,0,2,1,1,0.10987413560940307
552,9,q_learning,observable,37.0,19,1,0,1,1,1,0.10943463906696545
553,9,q_learning,observable,26.5,30,1,0,1,1,1,0.10899690051069759
554,9,q_learning,observable,20.5,31,1,0,2,1,1,0.1085609129086548
555,9,q_learning,observable,36.0,26,1,0,0,1,1,0.10812666925702018
556,9,q_learning,observable,42.0,18,1,0,0,1,1,0.10769416257999209
557,9,q_learning,observable,17.0,23,1,1,0,1,1,0.10726338592967213
558,9,q_learning,observable,30.5,25,1,0,1,1,1,0.10683433238595344
559,9,q_learning,observable,39.0,21,1,0,0,1,1,0.10640699505640963
560,9,q_learning,observable,38.5,22,1,0,0,1,1,0.10598136707618398
561,9,q_learning,observable,30.0,26,1,0,1,1,1,0.10555744160787925
562,9,q_learning,observable,4.0,26,1,1,2,1,1,0.10513521184144774
563,9,q_learning,observable,39.5,21,1,0,0,1,1,0.10471467099408194
564,9,q_learning,observable,31.5,29,1,0,0,1,1,0.10429581231010561
565,9,q_learning,observable,32.5,23,1,0,1,1,1,0.10387862906086519
566,9,q_learning,observable,40.0,21,1,0,0,1,1,0.10346311454462173
567,9,q_learning,observable,34.5,21,1,0,1,1,1,0.10304926208644324
568,9,q_learning,observable,39.0,22,1,0,0,1,1,0.10263706503809747
569,9,q_learning,observable,29.5,32,1,0,0,1,1,0.10222651677794507
570,9,q_learning,observable,38.0,22,1,0,0,1,1,0.1018176107108333
571,9,q_learning,observable,28.0,22,1,0,2,1,1,0.10141034026798997
572,9,q_learning,observable,32.0,24,1,0,1,1,1,0.101004698906918
573,9,q_learning,observable,36.5,26,1,0,0,1,1,0.10060068011129034
574,9,q_learning,observable,34.5,21,1,0,1,1,1,0.10019827739084516
575,9,q_learning,observable,38.0,24,1,0,0,1,1,0.09979748428128178
576,9,q_learning,observable,8.0,35,1,1,0,1,1,0.09939829434415666
577,9,q_learning,observable,26.0,24,1,0,2,1,1,0.09900070116678003
578,9,q_learning,observable,21.0,31,1,0,2,1,1,0.09860469836211291
579,9,q_learning,observable,39.5,21,1,0,0,1,1,0.09821027956866446
580,9,q_learning,observable,36.0,19,1,0,1,1,1,0.0978174384503898
581,9,q_learning,observable,38.0,17,1,0,1,1,1,0.09742616869658824
582,9,q_learning,observable,30.5,34,1,0,0,1,1,0.0970364640218019
583,9,q_learning,observable,28.0,27,1,0,1,1,1,0.09664831816571469
584,9,q_learning,observable,27.0,30,1,0,1,1,1,0.09626172489305182
585,9,q_learning,observable,38.5,22,1,0,0,1,1,0.09587667799347961
586,9,q_learning,observable,27.5,29,1,0,1,1,1,0.0954931712815057
587,9,q_learning,observable,39.0,21,1,0,0,1,1,0.09511119859637968
588,9,q_learning,observable,37.0,24,1,0,0,1,1,0.09473075380199415
589,9,q_learning,observable,38.5,22,1,0,0,1,1,0.09435183078678618
590,9,q_learning,observable,30.5,26,1,0,1,1,1,0.09397442346363903
591,9,q_learning,observable,32.0,23,1,0,1,1,1,0.09359852576978447
592,9,q_learning,observable,19.0,38,1,0,1,1,1,0.09322413166670533
593,9,q_learning,observable,27.0,28,1,0,1,1,1,0.09285123514003851
594,9,q_learning,observable,30.5,22,1,0,2,1,1,0.09247983019947836
595,9,q_learning,observable,3.0,32,1,1,1,1,1,0.09210991087868045
596,9,q_learning,observable,26.5,24,1,0,2,1,1,0.09174147123516573
597,9,q_learning,observable,14.5,46,1,0,1,1,1,0.09137450535022507
598,9,q_learning,observable,27.0,28,1,0,1,1,1,0.09100900732882417
599,9,q_learning,observable,40.5,20,1,0,0,1,1,0.09064497129950887
600,9,q_learning,observable,25.0,21,1,0,3,1,1,0.09028239141431083
601,9,q_learning,observable,34.5,26,1,0,0,1,1,0.08992126184865358
602,9,q_learning,observable,34.0,21,1,0,1,1,1,0.08956157680125897
603,9,q_learning,observable,38.5,22,1,0,0,1,1,0.08920333049405393
604,9,q_learning,observable,39.5,23,1,0,0,1,1,0.08884651717207771
605,9,q_learning,observable,42.5,18,1,0,0,1,1,0.08849113110338941
606,9,q_learning,observable,15.0,25,1,0,4,1,1,0.08813716657897586
607,9,q_learning,observable,38.5,23,1,0,0,1,1,0.08778461791265994
608,9,q_learning,observable,40.5,20,1,0,0,1,1,0.0874334794410093
609,9,q_learning,observable,25.0,26,1,0,2,1,1,0.08708374552324527
610,9,q_learning,observable,31.0,32,1,0,0,1,1,0.08673541054115229
611,9,q_learning,observable,28.5,23,1,0,2,1,1,0.08638846889898767
612,9,q_learning,observable,18.0,23,1,1,0,1,1,0.08604291502339173
613,9,q_learning,observable,14.5,26,1,1,0,1,1,0.08569874336329816
614,9,q_learning,observable,29.5,27,1,0,1,1,1,0.08535594838984496
615,9,q_learning,observable,26.5,33,1,0,1,1,1,0.08501452459628558
616,9,q_learning,observable,28.0,27,1,0,1,1,1,0.08467446649790045
617,9,q_learning,observable,10.0,32,1,1,0,1,1,0.08433576863190884
618,9,q_learning,observable,-13.0,34,1,2,0,1,1,0.08399842555738121
619,9,q_learning,observable,36.0,19,1,0,1,1,1,0.08366243185515168
620,9,q_learning,observable,0.5,36,1,1,1,1,1,0.08332778212773108
621,9,q_learning,observable,38.0,22,1,0,0,1,1,0.08299447099922015
622,9,q_learning,observable,34.5,28,1,0,0,1,1,0.08266249311522327
623,9,q_learning,observable,-13.0,52,1,1,1,1,1,0.08233184314276237
624,9,q_learning,observable,37.5,25,1,0,0,1,1,0.08200251577019133
625,9,q_learning,observable,35.5,27,1,0,0,1,1,0.08167450570711056
626,9,q_learning,observable,42.0,18,1,0,0,1,1,0.08134780768428211
627,9,q_learning,observable,19.5,32,1,0,2,1,1,0.081022416453545
628,9,q_learning,observable,19.5,26,1,0,3,1,1,0.08069832678773081
629,9,q_learning,observable,35.0,26,1,0,0,1,1,0.08037553348057988
630,9,q_learning,observable,38.5,22,1,0,0,1,1,0.08005403134665756
631,9,q_learning,observable,35.0,26,1,0,0,1,1,0.07973381522127093
632,9,q_learning,observable,39.5,21,1,0,0,1,1,0.07941487996038585
633,9,q_learning,observable,35.5,26,1,0,0,1,1,0.0790972204405443
634,9,q_learning,observable,22.0,29,1,0,2,1,1,0.07878083155878213
635,9,q_learning,observable,30.0,20,1,0,2,1,1,0.078465708232547
636,9,q_learning,observable,36.5,27,1,0,0,1,1,0.07815184539961681
637,9,q_learning,observable,35.0,28,1,0,0,1,1,0.07783923801801834
638,9,q_learning,observable,29.0,26,1,0,1,1,1,0.07752788106594627
639,9,q_learning,observable,36.5,24,1,0,0,1,1,0.07721776954168248
640,9,q_learning,observable,44.0,16,1,0,0,1,1,0.07690889846351576
641,9,q_learning,observable,28.5,35,1,0,0,1,1,0.0766012628696617
642,9,q_learning,observable,12.5,28,1,1,0,1,1,0.07629485781818304
643,9,q_learning,observable,35.0,21,1,0,1,1,1,0.07598967838691031
644,9,q_learning,observable,37.5,23,1,0,0,1,1,0.07568571967336267
645,9,q_learning,observable,29.0,26,1,0,1,1,1,0.07538297679466922
646,9,q_learning,observable,26.5,26,1,0,2,1,1,0.07508144488749054
647,9,q_learning,observable,43.0,17,1,0,0,1,1,0.07478111910794058
648,9,q_learning,observable,28.0,34,1,0,0,1,1,0.07448199463150881
649,9,q_learning,observable,38.5,22,1,0,0,1,1,0.07418406665298279
650,9,q_learning,observable,39.0,21,1,0,0,1,1,0.07388733038637085
651,9,q_learning,observable,24.0,21,1,0,3,1,1,0.07359178106482536
652,9,q_learning,observable,40.0,20,1,0,0,1,1,0.07329741394056606
653,9,q_learning,observable,35.0,26,1,0,0,1,1,0.0730042242848038
654,9,q_learning,observable,38.5,23,1,0,0,1,1,0.07271220738766458
655,9,q_learning,observable,35.5,25,1,0,0,1,1,0.07242135855811392
656,9,q_learning,observable,38.0,23,1,0,0,1,1,0.07213167312388147
657,9,q_learning,observable,29.5,21,1,0,2,1,1,0.07184314643138595
658,9,q_learning,observable,20.0,32,1,0,2,1,1,0.0715557738456604
659,9,q_learning,observable,28.5,27,1,0,1,1,1,0.07126955075027776
660,9,q_learning,observable,-53.0,103,1,1,1,1,1,0.07098447254727665
661,9,q_learning,observable,39.0,22,1,0,0,1,1,0.07070053465708755
662,9,q_learning,observable,34.0,26,1,0,0,1,1,0.07041773251845919
663,9,q_learning,observable,38.0,17,1,0,1,1,1,0.07013606158838535
664,9,q_learning,observable,28.0,22,1,0,2,1,1,0.06985551734203181
665,9,q_learning,observable,29.0,26,1,0,1,1,1,0.06957609527266369
666,9,q_learning,observable,12.5,28,1,1,0,1,1,0.06929779089157304
667,9,q_learning,observable,29.0,29,1,0,1,1,1,0.06902059972800674
668,9,q_learning,observable,35.0,25,1,0,0,1,1,0.06874451732909471
669,9,q_learning,observable,26.0,31,1,0,1,1,1,0.06846953925977833
670,9,q_learning,observable,8.0,27,1,1,1,1,1,0.06819566110273921
671,9,q_learning,observable,34.0,26,1,0,0,1,1,0.06792287845832826
672,9,q_learning,observable,28.5,27,1,0,1,1,1,0.06765118694449494
673,9,q_learning,observable,37.5,23,1,0,0,1,1,0.06738058219671697
674,9,q_learning,observable,30.0,26,1,0,1,1,1,0.0671110598679301
675,9,q_learning,observable,30.5,20,1,0,2,1,1,0.06684261562845838
