episode,seed,algo,wind_mode,return,steps,success,violations,collisions,pickup_success,dropoff_success,epsilon
6122,6,random,observable,-588.0,120,0,21,14,1,0,0.0
6123,6,random,observable,-499.0,120,0,16,16,1,0,0.0
6124,6,random,observable,-383.0,120,0,8,23,0,0,0.0
6125,6,random,observable,-226.5,120,0,2,18,1,0,0.0
6126,6,random,observable,-406.0,120,0,10,19,0,0,0.0
6127,6,random,observable,-571.0,120,0,21,11,1,0,0.0
6128,6,random,observable,-473.5,120,0,13,23,1,0,0.0
6129,6,random,observable,-411.5,120,0,7,32,0,0,0.0
6130,6,random,observable,-558.5,120,0,20,10,0,0,0.0
6131,6,random,observable,-420.0,120,0,13,12,1,0,0.0
6132,6,random,observable,-316.0,120,0,5,24,1,0,0.0
6133,6,random,observable,-590.0,120,0,21,15,1,0,0.0
6134,6,random,observable,-731.5,120,0,28,13,0,0,0.0
6135,6,random,observable,-400.0,120,0,7,32,1,0,0.0
6136,6,random,observable,-492.5,120,0,15,20,1,0,0.0
6137,6,random,observable,-455.5,120,0,11,27,1,0,0.0
6138,6,random,observable,-475.5,120,0,15,16,1,0,0.0
6139,6,random,observable,-571.0,120,0,17,24,0,0,0.0
6140,6,random,observable,-322.0,120,0,4,29,1,0,0.0
6141,6,random,observable,-543.0,120,0,16,25,1,0,0.0
6142,6,random,observable,-355.0,120,0,6,26,0,0,0.0
6143,6,random,observable,-496.0,120,0,11,33,0,0,0.0
6144,6,random,observable,-380.5,120,0,8,24,1,0,0.0
6145,6,random,observable,-490.0,120,0,14,20,0,0,0.0
6146,6,random,observable,-853.0,120,0,33,17,0,0,0.0
6147,6,random,observable,-482.0,120,0,14,19,0,0,0.0
6148,6,random,observable,-316.0,120,0,4,27,1,0,0.0
6149,6,random,observable,-466.5,120,0,16,9,1,0,0.0
6150,6,random,observable,-462.5,120,0,11,29,1,0,0.0
6151,6,random,observable,-571.0,120,0,19,17,0,0,0.0
6152,6,random,observable,-593.5,120,0,22,11,1,0,0.0
6153,6,random,observable,-467.5,120,0,12,25,1,0,0.0
6154,6,random,observable,-658.5,120,0,25,10,0,0,0.0
6155,6,random,observable,-708.5,120,0,25,20,0,0,0.0
6156,6,random,observable,-745.0,120,0,27,19,0,0,0.0
6157,6,random,observable,-563.0,120,0,15,32,1,0,0.0
6158,6,random,observable,-623.5,120,0,20,25,1,0,0.0
6159,6,random,observable,-329.5,120,0,4,30,1,0,0.0
6160,6,random,observable,-549.5,120,0,18,16,0,0,0.0
6161,6,random,observable,-414.0,120,0,11,17,0,0,0.0
6162,6,random,observable,-364.0,120,0,9,17,1,0,0.0
6163,6,random,observable,-258.0,120,0,2,24,1,0,0.0
6164,6,random,observable,-429.0,120,0,12,16,0,0,0.0
6165,6,random,observable,-200.0,67,1,8,8,1,1,0.0
6166,6,random,observable,-352.5,120,0,8,19,1,0,0.0
6167,6,random,observable,-436.5,120,0,12,20,1,0,0.0
6168,6,random,observable,-390.5,120,0,8,27,1,0,0.0
6169,6,random,observable,-782.0,120,0,29,19,0,0,0.0
6170,6,random,observable,-548.0,120,0,14,34,1,0,0.0
6171,6,random,observable,-665.0,120,0,25,14,1,0,0.0
6172,6,random,observable,-347.0,120,0,7,21,1,0,0.0
6173,6,random,observable,-496.5,120,0,17,10,0,0,0.0
6174,6,random,observable,-856.0,120,0,35,10,0,0,0.0
6175,6,random,observable,-589.5,120,0,19,20,0,0,0.0
6176,6,random,observable,-425.5,120,0,9,27,0,0,0.0
6177,6,random,observable,-202.0,120,0,1,17,1,0,0.0
6178,6,random,observable,-595.0,120,0,22,12,1,0,0.0
6179,6,random,observable,-809.5,120,0,28,28,0,0,0.0
6180,6,random,observable,-556.0,120,0,20,10,0,0,0.0
6181,6,random,observable,-732.0,120,0,26,23,1,0,0.0
6182,6,random,observable,-481.0,120,0,11,33,1,0,0.0
6183,6,random,observable,-423.0,120,0,13,13,1,0,0.0
6184,6,random,observable,-710.5,120,0,27,12,0,0,0.0
6185,6,random,observable,-385.5,120,0,8,23,0,0,0.0
6186,6,random,observable,-475.5,120,0,12,25,0,0,0.0
6187,6,random,observable,-1005.0,120,0,43,7,0,0,0.0
6188,6,random,observable,-341.5,120,0,8,17,1,0,0.0
6189,6,random,observable,-310.5,111,1,9,18,1,1,0.0
6190,6,random,observable,-538.0,120,0,16,22,0,0,0.0
6191,6,random,observable,-622.0,120,1,25,15,1,1,0.0
6192,6,random,observable,-457.5,120,0,13,20,1,0,0.0
6193,6,random,observable,-749.5,120,0,27,22,1,0,0.0
6194,6,random,observable,-557.0,120,0,16,28,1,0,0.0
6195,6,random,observable,-504.0,120,0,15,21,1,0,0.0
6196,6,random,observable,-595.5,120,0,21,14,0,0,0.0
6197,6,random,observable,-672.0,120,0,25,13,0,0,0.0
6198,6,random,observable,-493.0,120,0,14,20,0,0,0.0
6199,6,random,observable,-329.5,120,0,7,16,0,0,0.0
6200,6,random,observable,-631.0,120,0,21,22,1,0,0.0
6201,6,random,observable,-442.0,120,0,12,19,0,0,0.0
6202,6,random,observable,-278.5,120,0,5,14,0,0,0.0
6203,6,random,observable,-588.5,120,0,20,16,0,0,0.0
6204,6,random,observable,-829.5,120,0,35,7,1,0,0.0
6205,6,random,observable,-183.5,57,1,7,10,1,1,0.0
6206,6,random,observable,-574.5,120,0,21,11,1,0,0.0
6207,6,random,observable,-416.0,120,0,9,26,0,0,0.0
6208,6,random,observable,-481.5,120,0,15,17,1,0,0.0
6209,6,random,observable,-635.0,120,0,24,10,0,0,0.0
6210,6,random,observable,-484.5,120,0,14,21,1,0,0.0
6211,6,random,observable,-340.5,120,0,8,15,0,0,0.0
6212,6,random,observable,-525.5,120,0,17,15,0,0,0.0
6213,6,random,observable,-409.5,120,0,10,21,0,0,0.0
6214,6,random,observable,-652.0,120,0,25,9,0,0,0.0
6215,6,random,observable,-471.0,120,0,13,23,1,0,0.0
6216,6,random,observable,-612.0,120,0,19,25,0,0,0.0
6217,6,random,observable,-157.0,100,1,1,21,1,1,0.0
6218,6,random,observable,-730.0,120,0,27,16,0,0,0.0
6219,6,random,observable,-853.0,120,0,33,17,0,0,0.0
6220,6,random,observable,-334.5,120,0,5,26,0,0,0.0
6221,6,random,observable,-316.5,120,0,4,28,1,0,0.0
6222,6,random,observable,-356.0,120,0,7,22,0,0,0.0
6223,6,random,observable,-592.5,120,0,20,19,1,0,0.0
6224,6,random,observable,-661.5,120,0,25,11,0,0,0.0
6225,6,random,observable,-520.5,120,0,14,26,0,0,0.0
6226,6,random,observable,-450.5,120,0,13,18,1,0,0.0
6227,6,random,observable,-480.0,120,0,14,20,1,0,0.0
6228,6,random,observable,-650.0,120,0,21,26,1,0,0.0
6229,6,random,observable,-501.5,120,0,16,17,1,0,0.0
6230,6,random,observable,-567.5,120,0,20,14,1,0,0.0
6231,6,random,observable,-416.5,120,0,9,28,1,0,0.0
6232,6,random,observable,-304.0,120,0,4,24,1,0,0.0
6233,6,random,observable,-618.5,120,0,23,12,1,0,0.0
6234,6,random,observable,-439.0,120,0,9,32,1,0,0.0
6235,6,random,observable,-800.5,120,0,31,15,0,0,0.0
6236,6,random,observable,-505.0,120,0,15,21,1,0,0.0
6237,6,random,observable,-569.5,120,0,19,16,0,0,0.0
6238,6,random,observable,-323.5,120,0,5,25,1,0,0.0
6239,6,random,observable,-482.5,120,0,17,9,1,0,0.0
6240,6,random,observable,-422.5,112,1,14,20,1,1,0.0
6241,6,random,observable,-456.0,120,0,10,30,0,0,0.0
6242,6,random,observable,-258.5,120,0,3,20,1,0,0.0
6243,6,random,observable,-402.5,120,0,11,17,1,0,0.0
6244,6,random,observable,-440.5,120,0,11,23,0,0,0.0
6245,6,random,observable,-430.5,91,1,16,17,1,1,0.0
6246,6,random,observable,-352.0,120,0,6,27,1,0,0.0
6247,6,random,observable,-392.0,120,0,9,23,1,0,0.0
6248,6,random,observable,-365.5,120,0,6,29,1,0,0.0
6249,6,random,observable,-402.0,120,0,8,28,1,0,0.0
6250,6,random,observable,-566.0,120,0,20,11,0,0,0.0
6251,6,random,observable,-330.0,120,0,6,21,0,0,0.0
6252,6,random,observable,-309.5,120,0,6,19,1,0,0.0
6253,6,random,observable,-517.5,120,0,16,18,0,0,0.0
6254,6,random,observable,-440.0,120,0,13,14,0,0,0.0
6255,6,random,observable,-724.0,120,0,25,25,1,0,0.0
6256,6,random,observable,-436.0,120,0,11,23,1,0,0.0
6257,6,random,observable,-536.5,120,0,18,16,1,0,0.0
6258,6,random,observable,-224.5,120,0,1,21,1,0,0.0
6259,6,random,observable,-477.0,120,0,13,24,1,0,0.0
6260,6,random,observable,-515.0,120,0,16,19,1,0,0.0
6261,6,random,observable,-390.0,120,0,7,29,0,0,0.0
6262,6,random,observable,-601.5,120,0,20,19,0,0,0.0
6263,6,random,observable,-501.0,120,0,16,17,1,0,0.0
6264,6,random,observable,-642.0,120,0,22,19,0,0,0.0
6265,6,random,observable,-296.5,120,0,5,20,1,0,0.0
6266,6,random,observable,-671.0,120,0,24,19,1,0,0.0
6267,6,random,observable,-349.5,120,0,8,18,1,0,0.0
6268,6,random,observable,-295.0,120,0,4,23,1,0,0.0
6269,6,random,observable,-612.0,120,0,21,17,0,0,0.0
6270,6,random,observable,-756.5,120,0,28,18,0,0,0.0
6271,6,random,observable,-510.5,120,0,14,27,1,0,0.0
6272,6,random,observable,-773.0,120,0,31,11,1,0,0.0
6273,6,random,observable,-301.0,120,0,4,22,0,0,0.0
6274,6,random,observable,-667.5,120,0,25,12,0,0,0.0
6275,6,random,observable,-709.0,120,0,27,12,0,0,0.0
6276,6,random,observable,-768.0,120,0,30,14,1,0,0.0
6277,6,random,observable,-414.0,120,0,11,19,1,0,0.0
6278,6,random,observable,-685.5,120,0,25,16,0,0,0.0
6279,6,random,observable,-493.5,120,0,12,30,1,0,0.0
6280,6,random,observable,-613.5,120,0,22,13,0,0,0.0
6281,6,random,observable,-560.0,120,0,18,21,1,0,0.0
6282,6,random,observable,-424.0,120,0,11,21,1,0,0.0
6283,6,random,observable,-491.0,120,0,15,16,0,0,0.0
6284,6,random,observable,-441.5,111,1,17,13,1,1,0.0
6285,6,random,observable,-745.0,120,0,30,10,1,0,0.0
6286,6,random,observable,-831.0,120,0,34,8,0,0,0.0
6287,6,random,observable,-571.5,120,0,18,23,1,0,0.0
6288,6,random,observable,-623.0,120,0,23,11,0,0,0.0
6289,6,random,observable,-772.0,120,0,31,11,1,0,0.0
6290,6,random,observable,-501.5,120,0,16,15,0,0,0.0
6291,6,random,observable,-719.0,120,0,26,19,0,0,0.0
6292,6,random,observable,-488.5,120,0,13,26,1,0,0.0
6293,6,random,observable,-611.5,120,0,19,24,0,0,0.0
6294,6,random,observable,-710.5,120,0,27,15,1,0,0.0
6295,6,random,observable,-374.0,120,0,8,22,1,0,0.0
6296,6,random,observable,-362.0,110,1,10,25,1,1,0.0
6297,6,random,observable,-270.0,120,0,3,22,1,0,0.0
6298,6,random,observable,-359.5,66,1,16,8,1,1,0.0
6299,6,random,observable,-382.0,120,0,10,17,1,0,0.0
6300,6,random,observable,-447.0,120,0,11,25,1,0,0.0
6301,6,random,observable,-377.5,120,0,8,24,1,0,0.0
6302,6,random,observable,-297.5,120,0,1,34,0,0,0.0
6303,6,random,observable,-554.0,120,0,19,16,1,0,0.0
6304,6,random,observable,-709.5,120,0,28,9,0,0,0.0
6305,6,random,observable,-449.5,120,0,11,25,0,0,0.0
6306,6,random,observable,-838.5,120,0,34,12,1,0,0.0
6307,6,random,observable,-547.0,120,0,18,16,0,0,0.0
6308,6,random,observable,-407.0,120,0,9,25,1,0,0.0
6309,6,random,observable,-626.5,120,0,22,17,1,0,0.0
6310,6,random,observable,-613.5,120,0,22,15,1,0,0.0
6311,6,random,observable,-660.5,120,0,22,22,0,0,0.0
6312,6,random,observable,-608.0,120,0,20,22,1,0,0.0
6313,6,random,observable,-842.0,120,0,34,11,0,0,0.0
6314,6,random,observable,-567.5,120,0,21,10,1,0,0.0
6315,6,random,observable,-384.0,120,0,8,25,1,0,0.0
6316,6,random,observable,-437.0,113,1,14,23,1,1,0.0
6317,6,random,observable,-242.0,120,0,0,27,0,0,0.0
6318,6,random,observable,-595.5,120,0,21,15,1,0,0.0
6319,6,random,observable,-561.0,120,0,20,13,1,0,0.0
6320,6,random,observable,-319.0,120,0,6,19,0,0,0.0
6321,6,random,observable,-315.0,120,0,3,31,1,0,0.0
6322,6,random,observable,-506.0,120,0,17,13,1,0,0.0
6323,6,random,observable,-727.5,120,0,27,15,0,0,0.0
6324,6,random,observable,-605.5,120,0,19,25,1,0,0.0
6325,6,random,observable,-442.5,120,0,12,21,1,0,0.0
6326,6,random,observable,-404.5,120,0,8,27,0,0,0.0
6327,6,random,observable,-462.5,120,0,13,19,0,0,0.0
6328,6,random,observable,-680.0,120,0,25,16,1,0,0.0
6329,6,random,observable,-565.5,120,0,21,9,1,0,0.0
6330,6,random,observable,-575.0,120,0,22,6,0,0,0.0
6331,6,random,observable,-463.0,120,0,12,24,0,0,0.0
6332,6,random,observable,-400.0,120,0,10,18,0,0,0.0
6333,6,random,observable,-389.0,120,0,11,14,1,0,0.0
6334,6,random,observable,-337.5,120,0,7,18,0,0,0.0
6335,6,random,observable,-272.5,120,0,1,31,1,0,0.0
6336,6,random,observable,-501.5,120,0,17,13,1,0,0.0
6337,6,random,observable,-374.0,120,0,7,27,1,0,0.0
6338,6,random,observable,-417.0,120,0,9,26,0,0,0.0
6339,6,random,observable,-863.0,120,0,34,15,0,0,0.0
6340,6,random,observable,-333.5,120,0,8,16,1,0,0.0
6341,6,random,observable,-293.5,120,0,5,19,1,0,0.0
6342,6,random,observable,-468.0,120,0,12,24,0,0,0.0
6343,6,random,observable,-236.5,120,0,3,14,0,0,0.0
6344,6,random,observable,-404.0,120,0,6,37,1,0,0.0
6345,6,random,observable,-275.5,120,0,2,25,0,0,0.0
6346,6,random,observable,-409.5,91,1,16,14,1,1,0.0
6347,6,random,observable,-574.5,120,0,20,16,1,0,0.0
6348,6,random,observable,-464.5,120,0,14,18,1,0,0.0
6349,6,random,observable,-598.0,120,0,19,22,0,0,0.0
6350,6,random,observable,-479.5,120,0,14,20,1,0,0.0
6351,6,random,observable,-403.0,120,0,10,19,0,0,0.0
6352,6,random,observable,-560.5,120,0,18,20,1,0,0.0
6353,6,random,observable,-428.5,120,0,10,24,0,0,0.0
6354,6,random,observable,-428.0,120,0,12,17,1,0,0.0
6355,6,random,observable,-292.0,120,0,6,13,0,0,0.0
6356,6,random,observable,-608.5,120,0,19,26,1,0,0.0
6357,6,random,observable,-628.5,120,0,22,18,1,0,0.0
6358,6,random,observable,-678.0,120,0,27,8,1,0,0.0
6359,6,random,observable,-564.0,120,0,19,15,0,0,0.0
6360,6,random,observable,-658.5,120,0,24,14,0,0,0.0
6361,6,random,observable,-248.5,120,0,1,24,0,0,0.0
6362,6,random,observable,-581.5,120,0,19,19,0,0,0.0
6363,6,random,observable,-516.0,120,0,14,27,1,0,0.0
6364,6,random,observable,-590.5,120,0,21,12,0,0,0.0
6365,6,random,observable,-482.5,120,0,12,29,1,0,0.0
6366,6,random,observable,-469.5,120,0,14,16,0,0,0.0
6367,6,random,observable,-448.0,120,0,7,42,1,0,0.0
6368,6,random,observable,-637.5,120,0,19,32,1,0,0.0
6369,6,random,observable,-147.5,80,1,5,7,1,1,0.0
6370,6,random,observable,-591.0,120,0,18,27,1,0,0.0
6371,6,random,observable,-532.0,120,0,16,20,0,0,0.0
6372,6,random,observable,-651.5,120,0,21,25,0,0,0.0
6373,6,random,observable,-429.5,120,0,13,12,0,0,0.0
6374,6,random,observable,-393.5,120,0,8,27,1,0,0.0
6375,6,random,observable,-441.0,120,0,11,23,0,0,0.0
6376,6,random,observable,-380.5,120,0,10,17,1,0,0.0
6377,6,random,observable,-629.5,120,0,21,21,0,0,0.0
6378,6,random,observable,-371.5,120,0,8,21,0,0,0.0
6379,6,random,observable,-552.0,120,0,18,19,1,0,0.0
6380,6,random,observable,-673.5,120,0,27,5,0,0,0.0
6381,6,random,observable,-779.0,120,0,31,13,1,0,0.0
6382,6,random,observable,-753.0,120,0,29,15,1,0,0.0
6383,6,random,observable,-738.0,120,0,29,12,0,0,0.0
6384,6,random,observable,-298.5,120,0,2,30,0,0,0.0
6385,6,random,observable,-779.0,120,0,29,20,1,0,0.0
6386,6,random,observable,-472.0,120,0,13,23,1,0,0.0
6387,6,random,observable,-516.5,120,0,18,12,1,0,0.0
6388,6,random,observable,-689.0,120,0,25,18,1,0,0.0
6389,6,random,observable,-507.5,120,0,17,14,1,0,0.0
6390,6,random,observable,-72.5,42,1,2,11,1,1,0.0
6391,6,random,observable,-519.5,120,0,16,20,1,0,0.0
6392,6,random,observable,-671.5,120,0,26,11,1,0,0.0
6393,6,random,observable,-644.5,120,0,22,19,0,0,0.0
6394,6,random,observable,-336.0,120,0,8,16,1,0,0.0
6395,6,random,observable,-386.5,120,0,10,19,1,0,0.0
6396,6,random,observable,-320.0,120,0,7,15,0,0,0.0
6397,6,random,observable,-472.5,120,0,14,17,0,0,0.0
6398,6,random,observable,-388.5,120,0,8,26,1,0,0.0
6399,6,random,observable,-769.0,120,0,31,8,0,0,0.0
6400,6,random,observable,-314.0,120,0,6,19,1,0,0.0
6401,6,random,observable,-458.5,103,1,15,25,1,1,0.0
6402,6,random,observable,-881.0,120,0,35,15,0,0,0.0
6403,6,random,observable,-469.0,120,0,13,20,0,0,0.0
6404,6,random,observable,-476.5,120,0,16,12,1,0,0.0
6405,6,random,observable,-604.5,120,0,22,14,1,0,0.0
6406,6,random,observable,-399.5,120,0,11,16,1,0,0.0
6407,6,random,observable,-391.0,120,0,10,19,1,0,0.0
6408,6,random,observable,-503.0,120,0,16,17,1,0,0.0
6409,6,random,observable,-616.0,120,0,19,27,1,0,0.0
6410,6,random,observable,-238.5,120,0,2,20,1,0,0.0
6411,6,random,observable,-510.5,120,0,14,27,1,0,0.0
6412,6,random,observable,-478.5,120,0,13,22,0,0,0.0
6413,6,random,observable,-947.5,120,0,39,12,0,0,0.0
6414,6,random,observable,-463.0,120,0,15,13,1,0,0.0
6415,6,random,observable,-557.5,120,0,17,24,1,0,0.0
6416,6,random,observable,-788.0,120,0,32,9,1,0,0.0
6417,6,random,observable,-416.5,120,0,8,30,0,0,0.0
6418,6,random,observable,-706.0,120,0,26,18,1,0,0.0
6419,6,random,observable,-585.5,120,0,22,7,0,0,0.0
6420,6,random,observable,-254.0,101,1,7,16,1,1,0.0
6421,6,random,observable,-864.0,120,0,35,11,0,0,0.0
6422,6,random,observable,-658.5,120,0,23,21,1,0,0.0
6423,6,random,observable,-742.0,120,0,28,15,0,0,0.0
6424,6,random,observable,-573.5,120,0,17,25,0,0,0.0
6425,6,random,observable,-546.5,120,0,18,16,0,0,0.0
6426,6,random,observable,-664.5,120,0,24,18,1,0,0.0
6427,6,random,observable,-642.5,120,0,22,19,0,0,0.0
6428,6,random,observable,-373.0,120,0,6,31,1,0,0.0
6429,6,random,observable,-327.0,120,0,5,25,1,0,0.0
6430,6,random,observable,-711.5,120,0,27,15,1,0,0.0
6431,6,random,observable,-895.0,120,0,37,11,1,0,0.0
6432,6,random,observable,-278.5,120,0,4,20,1,0,0.0
6433,6,random,observable,-322.5,120,0,4,26,0,0,0.0
6434,6,random,observable,-646.5,120,0,20,27,0,0,0.0
6435,6,random,observable,-519.5,120,0,18,12,1,0,0.0
6436,6,random,observable,-452.0,120,0,11,27,1,0,0.0
6437,6,random,observable,-626.5,120,0,20,25,1,0,0.0
6438,6,random,observable,-683.5,120,0,25,15,0,0,0.0
6439,6,random,observable,-788.5,120,0,32,8,0,0,0.0
6440,6,random,observable,-351.5,96,1,13,13,1,1,0.0
6441,6,random,observable,-494.0,120,0,15,19,1,0,0.0
6442,6,random,observable,-325.0,120,0,6,22,1,0,0.0
6443,6,random,observable,-539.0,120,0,17,19,0,0,0.0
6444,6,random,observable,-572.0,120,0,21,10,0,0,0.0
6445,6,random,observable,-601.5,120,0,21,14,0,0,0.0
6446,6,random,observable,-288.0,120,0,4,22,1,0,0.0
6447,6,random,observable,-722.5,120,0,29,7,0,0,0.0
6448,6,random,observable,-836.0,120,0,33,14,0,0,0.0
6449,6,random,observable,-783.0,120,0,31,11,0,0,0.0
6450,6,random,observable,-311.5,120,0,4,27,1,0,0.0
6451,6,random,observable,-737.0,120,0,28,14,0,0,0.0
6452,6,random,observable,-988.0,120,0,41,14,1,0,0.0
6453,6,random,observable,-646.0,120,0,21,24,0,0,0.0
6454,6,random,observable,-441.0,120,0,15,7,0,0,0.0
6455,6,random,observable,-403.0,120,0,8,29,1,0,0.0
6456,6,random,observable,-789.0,120,0,31,12,0,0,0.0
6457,6,random,observable,-347.5,120,0,7,22,1,0,0.0
6458,6,random,observable,-479.5,120,0,13,22,0,0,0.0
6459,6,random,observable,-501.0,120,0,14,22,0,0,0.0
6460,6,random,observable,-746.0,120,0,29,14,1,0,0.0
6461,6,random,observable,-444.5,120,0,12,19,0,0,0.0
6462,6,random,observable,-500.0,120,0,14,22,0,0,0.0
6463,6,random,observable,-310.0,120,0,3,28,0,0,0.0
6464,6,random,observable,-575.5,120,0,19,17,0,0,0.0
6465,6,random,observable,-294.5,120,0,4,23,1,0,0.0
6466,6,random,observable,-835.0,120,0,33,15,1,0,0.0
6467,6,random,observable,-485.0,120,0,15,18,1,0,0.0
6468,6,random,observable,-588.0,120,0,16,32,0,0,0.0
6469,6,random,observable,-745.0,120,0,28,18,1,0,0.0
6470,6,random,observable,-337.0,120,0,5,27,1,0,0.0
6471,6,random,observable,-596.0,120,0,18,26,0,0,0.0
6472,6,random,observable,-582.5,120,0,20,17,1,0,0.0
6473,6,random,observable,-333.5,120,0,6,22,0,0,0.0
6474,6,random,observable,-994.5,120,0,41,13,0,0,0.0
6475,6,random,observable,-385.5,120,0,8,25,1,0,0.0
6476,6,random,observable,-601.5,120,0,21,17,1,0,0.0
6477,6,random,observable,-523.0,120,0,14,27,0,0,0.0
6478,6,random,observable,-528.0,120,0,17,15,0,0,0.0
6479,6,random,observable,-557.5,120,0,18,18,0,0,0.0
6480,6,random,observable,-78.0,60,1,0,17,1,1,0.0
6481,6,random,observable,-400.5,120,0,10,20,1,0,0.0
6482,6,random,observable,-401.0,120,0,10,20,1,0,0.0
6483,6,random,observable,-384.5,120,0,9,21,1,0,0.0
6484,6,random,observable,-509.5,120,0,16,16,0,0,0.0
6485,6,random,observable,-581.5,120,0,20,17,1,0,0.0
6486,6,random,observable,-331.0,120,0,5,24,0,0,0.0
6487,6,random,observable,-305.0,120,0,1,35,0,0,0.0
6488,6,random,observable,-709.0,120,0,24,24,0,0,0.0
6489,6,random,observable,-540.0,120,0,19,13,1,0,0.0
6490,6,random,observable,-430.5,120,0,10,26,1,0,0.0
6491,6,random,observable,-715.5,120,0,25,24,1,0,0.0
6492,6,random,observable,-833.0,120,0,33,13,0,0,0.0
6493,6,random,observable,-301.5,120,0,5,21,1,0,0.0
6494,6,random,observable,-373.0,120,0,9,17,0,0,0.0
6495,6,random,observable,-353.0,120,0,7,21,0,0,0.0
6496,6,random,observable,-905.5,120,0,37,12,0,0,0.0
6497,6,random,observable,-388.5,120,0,10,17,0,0,0.0
6498,6,random,observable,-570.0,120,0,19,16,0,0,0.0
6499,6,random,observable,-396.0,120,0,10,21,1,0,0.0
6500,6,random,observable,-504.0,120,0,13,27,0,0,0.0
6501,6,random,observable,-379.5,120,0,6,32,1,0,0.0
6502,6,random,observable,-499.0,120,0,16,16,1,0,0.0
6503,6,random,observable,-392.5,120,0,9,21,0,0,0.0
6504,6,random,observable,-372.5,120,0,8,22,1,0,0.0
6505,6,random,observable,-502.0,120,0,15,19,0,0,0.0
6506,6,random,observable,-500.0,120,0,14,25,1,0,0.0
6507,6,random,observable,-523.5,120,0,15,25,1,0,0.0
6508,6,random,observable,-831.5,120,0,33,14,1,0,0.0
6509,6,random,observable,-490.5,120,0,17,11,1,0,0.0
6510,6,random,observable,-257.5,120,0,2,25,1,0,0.0
6511,6,random,observable,-799.0,120,0,32,12,1,0,0.0
6512,6,random,observable,-223.0,120,0,0,24,0,0,0.0
6513,6,random,observable,-338.0,120,0,6,24,1,0,0.0
6514,6,random,observable,-611.0,120,0,21,17,0,0,0.0
6515,6,random,observable,-475.0,120,0,10,33,0,0,0.0
6516,6,random,observable,-713.5,120,0,27,15,1,0,0.0
6517,6,random,observable,-561.5,120,0,17,25,1,0,0.0
6518,6,random,observable,-377.0,120,0,9,20,1,0,0.0
6519,6,random,observable,-472.0,120,0,13,22,1,0,0.0
6520,6,random,observable,-358.5,120,0,8,20,1,0,0.0
6521,6,random,observable,-729.5,120,0,27,18,1,0,0.0
6522,6,random,observable,-616.0,120,0,21,18,0,0,0.0
6523,6,random,observable,-444.0,120,0,12,21,1,0,0.0
6524,6,random,observable,-628.0,120,0,22,18,1,0,0.0
6525,6,random,observable,-488.0,120,0,15,17,0,0,0.0
6526,6,random,observable,-426.5,120,0,9,30,1,0,0.0
6527,6,random,observable,-789.5,120,0,32,9,0,0,0.0
6528,6,random,observable,-268.0,120,0,3,20,0,0,0.0
6529,6,random,observable,-635.0,120,0,22,19,1,0,0.0
6530,6,random,observable,-489.5,120,0,14,20,0,0,0.0
6531,6,random,observable,-587.0,120,0,19,21,0,0,0.0
6532,6,random,observable,-740.5,120,0,27,18,0,0,0.0
6533,6,random,observable,-514.0,120,0,16,17,0,0,0.0
6534,6,random,observable,-495.5,120,0,14,21,0,0,0.0
6535,6,random,observable,-605.5,120,0,22,14,1,0,0.0
6536,6,random,observable,-387.0,120,0,9,22,1,0,0.0
6537,6,random,observable,-435.5,120,0,12,19,1,0,0.0
6538,6,random,observable,-669.0,120,0,24,18,1,0,0.0
6539,6,random,observable,-342.0,120,0,7,21,1,0,0.0
6540,6,random,observable,-411.5,120,0,13,9,0,0,0.0
6541,6,random,observable,-347.0,120,0,5,28,0,0,0.0
6542,6,random,observable,-257.0,120,0,1,28,1,0,0.0
6543,6,random,observable,-638.0,120,0,22,20,1,0,0.0
6544,6,random,observable,-410.0,120,0,11,17,0,0,0.0
6545,6,random,observable,-569.0,120,0,18,20,0,0,0.0
6546,6,random,observable,-412.5,120,0,9,27,1,0,0.0
6547,6,random,observable,-310.0,120,0,6,19,1,0,0.0
6548,6,random,observable,-380.0,120,0,8,22,0,0,0.0
6549,6,random,observable,-340.5,120,0,4,33,1,0,0.0
6550,6,random,observable,-402.5,120,0,11,16,1,0,0.0
6551,6,random,observable,-511.0,120,0,18,10,1,0,0.0
6552,6,random,observable,-475.5,120,0,12,27,1,0,0.0
6553,6,random,observable,-508.5,120,0,15,22,1,0,0.0
6554,6,random,observable,-449.0,120,0,13,18,1,0,0.0
6555,6,random,observable,-354.5,120,0,8,18,0,0,0.0
6556,6,random,observable,-334.0,120,0,5,27,1,0,0.0
6557,6,random,observable,-412.5,120,0,9,25,0,0,0.0
6558,6,random,observable,-478.5,120,0,12,26,0,0,0.0
6559,6,random,observable,-674.0,120,0,24,17,0,0,0.0
6560,6,random,observable,-727.0,120,0,29,10,1,0,0.0
6561,6,random,observable,-539.0,120,0,18,17,1,0,0.0
6562,6,random,observable,-651.5,120,0,20,28,0,0,0.0
6563,6,random,observable,-278.5,120,0,3,24,1,0,0.0
6564,6,random,observable,-392.5,120,0,8,27,1,0,0.0
6565,6,random,observable,-337.0,120,0,4,29,0,0,0.0
6566,6,random,observable,-394.0,120,0,11,13,0,0,0.0
6567,6,random,observable,-501.0,120,0,14,23,0,0,0.0
6568,6,random,observable,-498.5,120,0,11,36,1,0,0.0
6569,6,random,observable,-394.5,120,0,10,19,1,0,0.0
6570,6,random,observable,-580.5,120,0,19,18,0,0,0.0
6571,6,random,observable,-696.5,120,0,26,14,0,0,0.0
