episode,seed,algo,wind_mode,return,steps,success,violations,collisions,pickup_success,dropoff_success,epsilon
5779,3,q_learning,observable,31.0,32,1,0,0,1,1,0.02
5780,3,q_learning,observable,37.0,23,1,0,0,1,1,0.02
5781,3,q_learning,observable,42.0,18,1,0,0,1,1,0.02
5782,3,q_learning,observable,36.5,25,1,0,0,1,1,0.02
5783,3,q_learning,observable,41.0,19,1,0,0,1,1,0.02
5784,3,q_learning,observable,41.0,19,1,0,0,1,1,0.02
5785,3,q_learning,observable,39.0,22,1,0,0,1,1,0.02
5786,3,q_learning,observable,39.0,21,1,0,0,1,1,0.02
5787,3,q_learning,observable,31.5,31,1,0,0,1,1,0.02
5788,3,q_learning,observable,41.5,20,1,0,0,1,1,0.02
5789,3,q_learning,observable,38.0,23,1,0,0,1,1,0.02
5790,3,q_learning,observable,38.0,22,1,0,0,1,1,0.02
5791,3,q_learning,observable,41.0,19,1,0,0,1,1,0.02
5792,3,q_learning,observable,37.0,23,1,0,0,1,1,0.02
5793,3,q_learning,observable,36.0,24,1,0,0,1,1,0.02
5794,3,q_learning,observable,11.5,24,1,1,1,1,1,0.02
5795,3,q_learning,observable,16.5,19,1,1,1,1,1,0.02
5796,3,q_learning,observable,34.0,26,1,0,0,1,1,0.02
5797,3,q_learning,observable,37.5,23,1,0,0,1,1,0.02
5798,3,q_learning,observable,45.0,15,1,0,0,1,1,0.02
5799,3,q_learning,observable,36.0,19,1,0,1,1,1,0.02
5800,3,q_learning,observable,33.0,29,1,0,0,1,1,0.02
5801,3,q_learning,observable,43.0,17,1,0,0,1,1,0.02
5802,3,q_learning,observable,40.0,20,1,0,0,1,1,0.02
5803,3,q_learning,observable,32.5,23,1,0,1,1,1,0.02
5804,3,q_learning,observable,35.5,25,1,0,0,1,1,0.02
5805,3,q_learning,observable,35.0,20,1,0,1,1,1,0.02
5806,3,q_learning,observable,38.0,22,1,0,0,1,1,0.02
5807,3,q_learning,observable,37.0,24,1,0,0,1,1,0.02
5808,3,q_learning,observable,40.0,20,1,0,0,1,1,0.02
5809,3,q_learning,observable,39.0,21,1,0,0,1,1,0.02
5810,3,q_learning,observable,43.0,17,1,0,0,1,1,0.02
5811,3,q_learning,observable,44.0,16,1,0,0,1,1,0.02
5812,3,q_learning,observable,38.0,23,1,0,0,1,1,0.02
5813,3,q_learning,observable,32.0,29,1,0,0,1,1,0.02
5814,3,q_learning,observable,41.0,19,1,0,0,1,1,0.02
5815,3,q_learning,observable,27.0,38,1,0,0,1,1,0.02
5816,3,q_learning,observable,40.5,20,1,0,0,1,1,0.02
5817,3,q_learning,observable,40.0,20,1,0,0,1,1,0.02
5818,3,q_learning,observable,40.5,20,1,0,0,1,1,0.02
5819,3,q_learning,observable,41.0,19,1,0,0,1,1,0.02
5820,3,q_learning,observable,39.0,21,1,0,0,1,1,0.02
5821,3,q_learning,observable,38.0,22,1,0,0,1,1,0.02
5822,3,q_learning,observable,38.0,22,1,0,0,1,1,0.02
5823,3,q_learning,observable,36.5,26,1,0,0,1,1,0.02
5824,3,q_learning,observable,36.0,24,1,0,0,1,1,0.02
5825,3,q_learning,observable,34.5,27,1,0,0,1,1,0.02
5826,3,q_learning,observable,41.0,19,1,0,0,1,1,0.02
5827,3,q_learning,observable,36.0,20,1,0,1,1,1,0.02
5828,3,q_learning,observable,40.0,20,1,0,0,1,1,0.02
5829,3,q_learning,observable,35.0,28,1,0,0,1,1,0.02
5830,3,q_learning,observable,32.0,32,1,0,0,1,1,0.02
5831,3,q_learning,observable,27.0,28,1,0,1,1,1,0.02
5832,3,q_learning,observable,39.0,23,1,0,0,1,1,0.02
5833,3,q_learning,observable,46.0,14,1,0,0,1,1,0.02
5834,3,q_learning,observable,38.5,22,1,0,0,1,1,0.02
5835,3,q_learning,observable,31.5,30,1,0,0,1,1,0.02
5836,3,q_learning,observable,39.5,22,1,0,0,1,1,0.02
5837,3,q_learning,observable,35.5,25,1,0,0,1,1,0.02
5838,3,q_learning,observable,37.0,18,1,0,1,1,1,0.02
5839,3,q_learning,observable,38.0,17,1,0,1,1,1,0.02
5840,3,q_learning,observable,38.0,25,1,0,0,1,1,0.02
5841,3,q_learning,observable,26.5,36,1,0,0,1,1,0.02
5842,3,q_learning,observable,31.5,25,1,0,1,1,1,0.02
5843,3,q_learning,observable,33.5,28,1,0,0,1,1,0.02
5844,3,q_learning,observable,30.0,33,1,0,0,1,1,0.02
5845,3,q_learning,observable,39.0,21,1,0,0,1,1,0.02
5846,3,q_learning,observable,34.0,28,1,0,0,1,1,0.02
5847,3,q_learning,observable,41.0,19,1,0,0,1,1,0.02
5848,3,q_learning,observable,38.5,25,1,0,0,1,1,0.02
5849,3,q_learning,observable,37.0,23,1,0,0,1,1,0.02
5850,3,q_learning,observable,31.0,24,1,0,1,1,1,0.02
5851,3,q_learning,observable,31.0,31,1,0,0,1,1,0.02
5852,3,q_learning,observable,30.0,25,1,0,1,1,1,0.02
5853,3,q_learning,observable,33.0,23,1,0,1,1,1,0.02
5854,3,q_learning,observable,31.5,30,1,0,0,1,1,0.02
5855,3,q_learning,observable,26.5,30,1,0,1,1,1,0.02
5856,3,q_learning,observable,29.5,22,1,0,2,1,1,0.02
5857,3,q_learning,observable,38.0,22,1,0,0,1,1,0.02
5858,3,q_learning,observable,42.0,18,1,0,0,1,1,0.02
5859,3,q_learning,observable,39.0,21,1,0,0,1,1,0.02
5860,3,q_learning,observable,31.0,25,1,0,1,1,1,0.02
5861,3,q_learning,observable,41.0,19,1,0,0,1,1,0.02
5862,3,q_learning,observable,38.5,22,1,0,0,1,1,0.02
5863,3,q_learning,observable,31.0,30,1,0,0,1,1,0.02
5864,3,q_learning,observable,38.0,22,1,0,0,1,1,0.02
5865,3,q_learning,observable,35.0,20,1,0,1,1,1,0.02
5866,3,q_learning,observable,33.5,24,1,0,1,1,1,0.02
5867,3,q_learning,observable,39.0,21,1,0,0,1,1,0.02
5868,3,q_learning,observable,27.0,36,1,0,0,1,1,0.02
5869,3,q_learning,observable,40.0,15,1,0,1,1,1,0.02
5870,3,q_learning,observable,35.5,26,1,0,0,1,1,0.02
5871,3,q_learning,observable,30.0,35,1,0,0,1,1,0.02
5872,3,q_learning,observable,35.0,20,1,0,1,1,1,0.02
5873,3,q_learning,observable,26.5,29,1,0,1,1,1,0.02
5874,3,q_learning,observable,35.5,26,1,0,0,1,1,0.02
5875,3,q_learning,observable,42.0,18,1,0,0,1,1,0.02
5876,3,q_learning,observable,37.0,23,1,0,0,1,1,0.02
5877,3,q_learning,observable,37.5,23,1,0,0,1,1,0.02
5878,3,q_learning,observable,37.5,25,1,0,0,1,1,0.02
5879,3,q_learning,observable,44.0,16,1,0,0,1,1,0.02
5880,3,q_learning,observable,33.5,27,1,0,0,1,1,0.02
5881,3,q_learning,observable,42.0,18,1,0,0,1,1,0.02
5882,3,q_learning,observable,45.0,15,1,0,0,1,1,0.02
5883,3,q_learning,observable,42.0,18,1,0,0,1,1,0.02
5884,3,q_learning,observable,42.0,18,1,0,0,1,1,0.02
5885,3,q_learning,observable,33.0,22,1,0,1,1,1,0.02
5886,3,q_learning,observable,35.0,20,1,0,1,1,1,0.02
5887,3,q_learning,observable,35.0,20,1,0,1,1,1,0.02
5888,3,q_learning,observable,40.5,20,1,0,0,1,1,0.02
5889,3,q_learning,observable,40.0,20,1,0,0,1,1,0.02
5890,3,q_learning,observable,35.0,25,1,0,0,1,1,0.02
5891,3,q_learning,observable,37.0,23,1,0,0,1,1,0.02
5892,3,q_learning,observable,30.0,28,1,0,1,1,1,0.02
5893,3,q_learning,observable,38.0,22,1,0,0,1,1,0.02
5894,3,q_learning,observable,34.0,28,1,0,0,1,1,0.02
5895,3,q_learning,observable,35.0,25,1,0,0,1,1,0.02
5896,3,q_learning,observable,23.0,32,1,0,1,1,1,0.02
5897,3,q_learning,observable,35.5,25,1,0,0,1,1,0.02
5898,3,q_learning,observable,33.0,27,1,0,0,1,1,0.02
5899,3,q_learning,observable,37.5,23,1,0,0,1,1,0.02
5900,3,q_learning,observable,16.0,24,1,1,0,1,1,0.02
5901,3,q_learning,observable,38.0,22,1,0,0,1,1,0.02
5902,3,q_learning,observable,11.0,29,1,1,0,1,1,0.02
5903,3,q_learning,observable,38.0,22,1,0,0,1,1,0.02
5904,3,q_learning,observable,41.0,19,1,0,0,1,1,0.02
5905,3,q_learning,observable,40.0,20,1,0,0,1,1,0.02
5906,3,q_learning,observable,39.0,21,1,0,0,1,1,0.02
5907,3,q_learning,observable,39.0,22,1,0,0,1,1,0.02
5908,3,q_learning,observable,45.0,15,1,0,0,1,1,0.02
5909,3,q_learning,observable,36.5,27,1,0,0,1,1,0.02
5910,3,q_learning,observable,38.0,24,1,0,0,1,1,0.02
5911,3,q_learning,observable,40.5,20,1,0,0,1,1,0.02
5912,3,q_learning,observable,33.5,27,1,0,0,1,1,0.02
5913,3,q_learning,observable,38.5,22,1,0,0,1,1,0.02
5914,3,q_learning,observable,43.5,17,1,0,0,1,1,0.02
5915,3,q_learning,observable,33.0,22,1,0,1,1,1,0.02
5916,3,q_learning,observable,27.0,29,1,0,1,1,1,0.02
5917,3,q_learning,observable,41.0,19,1,0,0,1,1,0.02
5918,3,q_learning,observable,26.0,29,1,0,1,1,1,0.02
5919,3,q_learning,observable,30.0,31,1,0,0,1,1,0.02
5920,3,q_learning,observable,26.0,25,1,0,2,1,1,0.02
5921,3,q_learning,observable,38.0,22,1,0,0,1,1,0.02
5922,3,q_learning,observable,38.0,23,1,0,0,1,1,0.02
5923,3,q_learning,observable,40.0,20,1,0,0,1,1,0.02
5924,3,q_learning,observable,37.5,23,1,0,0,1,1,0.02
5925,3,q_learning,observable,36.0,26,1,0,0,1,1,0.02
5926,3,q_learning,observable,36.0,26,1,0,0,1,1,0.02
5927,3,q_learning,observable,23.0,22,1,0,3,1,1,0.02
5928,3,q_learning,observable,41.0,19,1,0,0,1,1,0.02
5929,3,q_learning,observable,44.0,16,1,0,0,1,1,0.02
5930,3,q_learning,observable,32.0,28,1,0,0,1,1,0.02
5931,3,q_learning,observable,31.5,33,1,0,0,1,1,0.02
5932,3,q_learning,observable,36.5,24,1,0,0,1,1,0.02
5933,3,q_learning,observable,32.0,32,1,0,0,1,1,0.02
5934,3,q_learning,observable,28.0,36,1,0,0,1,1,0.02
5935,3,q_learning,observable,38.0,17,1,0,1,1,1,0.02
5936,3,q_learning,observable,30.0,25,1,0,1,1,1,0.02
5937,3,q_learning,observable,37.0,23,1,0,0,1,1,0.02
5938,3,q_learning,observable,39.0,16,1,0,1,1,1,0.02
5939,3,q_learning,observable,37.0,23,1,0,0,1,1,0.02
5940,3,q_learning,observable,37.0,24,1,0,0,1,1,0.02
5941,3,q_learning,observable,31.5,26,1,0,1,1,1,0.02
5942,3,q_learning,observable,32.5,30,1,0,0,1,1,0.02
5943,3,q_learning,observable,33.0,22,1,0,1,1,1,0.02
5944,3,q_learning,observable,36.0,20,1,0,1,1,1,0.02
5945,3,q_learning,observable,31.5,26,1,0,1,1,1,0.02
5946,3,q_learning,observable,40.0,20,1,0,0,1,1,0.02
5947,3,q_learning,observable,33.0,22,1,0,1,1,1,0.02
5948,3,q_learning,observable,31.0,24,1,0,1,1,1,0.02
5949,3,q_learning,observable,39.0,22,1,0,0,1,1,0.02
5950,3,q_learning,observable,33.0,23,1,0,1,1,1,0.02
5951,3,q_learning,observable,40.0,20,1,0,0,1,1,0.02
5952,3,q_learning,observable,42.0,18,1,0,0,1,1,0.02
5953,3,q_learning,observable,34.5,21,1,0,1,1,1,0.02
5954,3,q_learning,observable,36.5,21,1,0,1,1,1,0.02
5955,3,q_learning,observable,42.0,18,1,0,0,1,1,0.02
5956,3,q_learning,observable,34.5,26,1,0,0,1,1,0.02
5957,3,q_learning,observable,32.5,23,1,0,1,1,1,0.02
5958,3,q_learning,observable,36.0,19,1,0,1,1,1,0.02
5959,3,q_learning,observable,35.0,25,1,0,0,1,1,0.02
5960,3,q_learning,observable,42.0,18,1,0,0,1,1,0.02
5961,3,q_learning,observable,41.0,19,1,0,0,1,1,0.02
5962,3,q_learning,observable,37.0,23,1,0,0,1,1,0.02
5963,3,q_learning,observable,28.5,33,1,0,0,1,1,0.02
5964,3,q_learning,observable,35.0,21,1,0,1,1,1,0.02
5965,3,q_learning,observable,45.0,15,1,0,0,1,1,0.02
5966,3,q_learning,observable,38.5,23,1,0,0,1,1,0.02
5967,3,q_learning,observable,32.0,29,1,0,0,1,1,0.02
5968,3,q_learning,observable,26.0,24,1,0,2,1,1,0.02
5969,3,q_learning,observable,41.0,19,1,0,0,1,1,0.02
5970,3,q_learning,observable,31.5,27,1,0,1,1,1,0.02
5971,3,q_learning,observable,37.0,23,1,0,0,1,1,0.02
5972,3,q_learning,observable,43.0,17,1,0,0,1,1,0.02
5973,3,q_learning,observable,28.0,29,1,0,1,1,1,0.02
5974,3,q_learning,observable,37.0,18,1,0,1,1,1,0.02
5975,3,q_learning,observable,33.0,22,1,0,1,1,1,0.02
5976,3,q_learning,observable,40.5,20,1,0,0,1,1,0.02
5977,3,q_learning,observable,38.5,22,1,0,0,1,1,0.02
5978,3,q_learning,observable,36.0,19,1,0,1,1,1,0.02
5979,3,q_learning,observable,27.0,30,1,0,1,1,1,0.02
5980,3,q_learning,observable,42.5,18,1,0,0,1,1,0.02
5981,3,q_learning,observable,40.0,20,1,0,0,1,1,0.02
5982,3,q_learning,observable,40.0,21,1,0,0,1,1,0.02
5983,3,q_learning,observable,36.0,20,1,0,1,1,1,0.02
5984,3,q_learning,observable,40.0,20,1,0,0,1,1,0.02
5985,3,q_learning,observable,40.5,20,1,0,0,1,1,0.02
5986,3,q_learning,observable,40.0,20,1,0,0,1,1,0.02
5987,3,q_learning,observable,37.0,23,1,0,0,1,1,0.02
5988,3,q_learning,observable,38.5,24,1,0,0,1,1,0.02
5989,3,q_learning,observable,32.5,23,1,0,1,1,1,0.02
5990,3,q_learning,observable,39.0,21,1,0,0,1,1,0.02
5991,3,q_learning,observable,40.0,20,1,0,0,1,1,0.02
5992,3,q_learning,observable,45.0,15,1,0,0,1,1,0.02
5993,3,q_learning,observable,41.0,19,1,0,0,1,1,0.02
5994,3,q_learning,observable,39.0,22,1,0,0,1,1,0.02
5995,3,q_learning,observable,40.0,20,1,0,0,1,1,0.02
5996,3,q_learning,observable,38.0,22,1,0,0,1,1,0.02
5997,3,q_learning,observable,28.0,27,1,0,1,1,1,0.02
5998,3,q_learning,observable,39.0,22,1,0,0,1,1,0.02
5999,3,q_learning,observable,39.0,21,1,0,0,1,1,0.02
6000,3,q_learning,observable,31.0,24,1,0,1,1,1,0.02
6001,3,q_learning,observable,40.0,22,1,0,0,1,1,0.02
6002,3,q_learning,observable,32.0,23,1,0,1,1,1,0.02
6003,3,q_learning,observable,37.0,25,1,0,0,1,1,0.02
6004,3,q_learning,observable,33.0,22,1,0,1,1,1,0.02
6005,3,q_learning,observable,33.5,22,1,0,1,1,1,0.02
6006,3,q_learning,observable,35.0,25,1,0,0,1,1,0.02
6007,3,q_learning,observable,42.0,18,1,0,0,1,1,0.02
6008,3,q_learning,observable,28.0,29,1,0,1,1,1,0.02
6009,3,q_learning,observable,34.0,21,1,0,1,1,1,0.02
6010,3,q_learning,observable,38.0,22,1,0,0,1,1,0.02
6011,3,q_learning,observable,40.0,21,1,0,0,1,1,0.02
6012,3,q_learning,observable,35.0,27,1,0,0,1,1,0.02
6013,3,q_learning,observable,42.0,18,1,0,0,1,1,0.02
6014,3,q_learning,observable,32.5,31,1,0,0,1,1,0.02
6015,3,q_learning,observable,34.0,26,1,0,0,1,1,0.02
6016,3,q_learning,observable,38.5,22,1,0,0,1,1,0.02
6017,3,q_learning,observable,37.0,23,1,0,0,1,1,0.02
6018,3,q_learning,observable,34.5,21,1,0,1,1,1,0.02
6019,3,q_learning,observable,35.0,26,1,0,0,1,1,0.02
6020,3,q_learning,observable,37.0,23,1,0,0,1,1,0.02
6021,3,q_learning,observable,40.5,20,1,0,0,1,1,0.02
6022,3,q_learning,observable,36.5,24,1,0,0,1,1,0.02
6023,3,q_learning,observable,37.0,18,1,0,1,1,1,0.02
6024,3,q_learning,observable,42.0,18,1,0,0,1,1,0.02
6025,3,q_learning,observable,35.0,25,1,0,0,1,1,0.02
6026,3,q_learning,observable,31.0,25,1,0,1,1,1,0.02
6027,3,q_learning,observable,40.0,20,1,0,0,1,1,0.02
6028,3,q_learning,observable,39.0,21,1,0,0,1,1,0.02
6029,3,q_learning,observable,40.0,20,1,0,0,1,1,0.02
6030,3,q_learning,observable,32.0,23,1,0,1,1,1,0.02
6031,3,q_learning,observable,36.0,24,1,0,0,1,1,0.02
6032,3,q_learning,observable,38.0,24,1,0,0,1,1,0.02
6033,3,q_learning,observable,40.0,20,1,0,0,1,1,0.02
6034,3,q_learning,observable,34.0,28,1,0,0,1,1,0.02
6035,3,q_learning,observable,41.5,19,1,0,0,1,1,0.02
6036,3,q_learning,observable,29.5,26,1,0,1,1,1,0.02
6037,3,q_learning,observable,35.0,20,1,0,1,1,1,0.02
6038,3,q_learning,observable,28.5,28,1,0,1,1,1,0.02
6039,3,q_learning,observable,40.0,20,1,0,0,1,1,0.02
6040,3,q_learning,observable,33.0,22,1,0,1,1,1,0.02
6041,3,q_learning,observable,36.0,24,1,0,0,1,1,0.02
6042,3,q_learning,observable,34.0,26,1,0,0,1,1,0.02
6043,3,q_learning,observable,36.0,25,1,0,0,1,1,0.02
6044,3,q_learning,observable,27.5,19,1,0,3,1,1,0.02
6045,3,q_learning,observable,29.0,16,1,0,3,1,1,0.02
6046,3,q_learning,observable,42.5,18,1,0,0,1,1,0.02
6047,3,q_learning,observable,32.0,29,1,0,0,1,1,0.02
6048,3,q_learning,observable,28.0,28,1,0,1,1,1,0.02
6049,3,q_learning,observable,32.0,24,1,0,1,1,1,0.02
6050,3,q_learning,observable,38.0,22,1,0,0,1,1,0.02
6051,3,q_learning,observable,42.0,18,1,0,0,1,1,0.02
6052,3,q_learning,observable,41.0,19,1,0,0,1,1,0.02
6053,3,q_learning,observable,32.0,23,1,0,1,1,1,0.02
6054,3,q_learning,observable,41.0,19,1,0,0,1,1,0.02
6055,3,q_learning,observable,34.0,26,1,0,0,1,1,0.02
6056,3,q_learning,observable,31.0,27,1,0,1,1,1,0.02
6057,3,q_learning,observable,34.5,21,1,0,1,1,1,0.02
6058,3,q_learning,observable,32.5,32,1,0,0,1,1,0.02
6059,3,q_learning,observable,39.0,21,1,0,0,1,1,0.02
6060,3,q_learning,observable,37.0,23,1,0,0,1,1,0.02
6061,3,q_learning,observable,33.5,27,1,0,0,1,1,0.02
6062,3,q_learning,observable,39.0,21,1,0,0,1,1,0.02
6063,3,q_learning,observable,42.0,18,1,0,0,1,1,0.02
6064,3,q_learning,observable,37.5,23,1,0,0,1,1,0.02
6065,3,q_learning,observable,40.0,20,1,0,0,1,1,0.02
6066,3,q_learning,observable,27.0,18,1,0,3,1,1,0.02
6067,3,q_learning,observable,45.0,15,1,0,0,1,1,0.02
6068,3,q_learning,observable,39.0,21,1,0,0,1,1,0.02
6069,3,q_learning,observable,41.0,20,1,0,0,1,1,0.02
6070,3,q_learning,observable,35.0,20,1,0,1,1,1,0.02
6071,3,q_learning,observable,40.0,20,1,0,0,1,1,0.02
6072,3,q_learning,observable,39.0,21,1,0,0,1,1,0.02
6073,3,q_learning,observable,35.5,26,1,0,0,1,1,0.02
6074,3,q_learning,observable,39.0,21,1,0,0,1,1,0.02
6075,3,q_learning,observable,35.5,29,1,0,0,1,1,0.02
6076,3,q_learning,observable,35.0,20,1,0,1,1,1,0.02
6077,3,q_learning,observable,37.5,25,1,0,0,1,1,0.02
6078,3,q_learning,observable,38.5,22,1,0,0,1,1,0.02
6079,3,q_learning,observable,37.5,25,1,0,0,1,1,0.02
6080,3,q_learning,observable,43.0,17,1,0,0,1,1,0.02
6081,3,q_learning,observable,40.5,21,1,0,0,1,1,0.02
6082,3,q_learning,observable,40.0,20,1,0,0,1,1,0.02
6083,3,q_learning,observable,37.0,27,1,0,0,1,1,0.02
6084,3,q_learning,observable,39.5,21,1,0,0,1,1,0.02
6085,3,q_learning,observable,35.5,27,1,0,0,1,1,0.02
6086,3,q_learning,observable,42.0,18,1,0,0,1,1,0.02
6087,3,q_learning,observable,32.5,24,1,0,1,1,1,0.02
6088,3,q_learning,observable,35.5,25,1,0,0,1,1,0.02
6089,3,q_learning,observable,33.5,30,1,0,0,1,1,0.02
6090,3,q_learning,observable,39.0,23,1,0,0,1,1,0.02
6091,3,q_learning,observable,41.5,19,1,0,0,1,1,0.02
6092,3,q_learning,observable,34.5,27,1,0,0,1,1,0.02
6093,3,q_learning,observable,35.0,20,1,0,1,1,1,0.02
6094,3,q_learning,observable,33.0,22,1,0,1,1,1,0.02
6095,3,q_learning,observable,40.0,20,1,0,0,1,1,0.02
6096,3,q_learning,observable,40.0,15,1,0,1,1,1,0.02
6097,3,q_learning,observable,36.0,24,1,0,0,1,1,0.02
6098,3,q_learning,observable,42.0,18,1,0,0,1,1,0.02
6099,3,q_learning,observable,39.5,22,1,0,0,1,1,0.02
6100,3,q_learning,observable,35.0,29,1,0,0,1,1,0.02
6101,3,q_learning,observable,42.0,19,1,0,0,1,1,0.02
6102,3,q_learning,observable,33.0,22,1,0,1,1,1,0.02
6103,3,q_learning,observable,21.0,19,1,1,0,1,1,0.02
6104,3,q_learning,observable,34.0,23,1,0,1,1,1,0.02
6105,3,q_learning,observable,31.0,24,1,0,1,1,1,0.02
6106,3,q_learning,observable,42.0,18,1,0,0,1,1,0.02
6107,3,q_learning,observable,39.0,21,1,0,0,1,1,0.02
6108,3,q_learning,observable,35.0,25,1,0,0,1,1,0.02
6109,3,q_learning,observable,35.0,20,1,0,1,1,1,0.02
6110,3,q_learning,observable,35.5,25,1,0,0,1,1,0.02
6111,3,q_learning,observable,38.0,17,1,0,1,1,1,0.02
6112,3,q_learning,observable,36.5,24,1,0,0,1,1,0.02
6113,3,q_learning,observable,40.0,20,1,0,0,1,1,0.02
6114,3,q_learning,observable,41.0,19,1,0,0,1,1,0.02
6115,3,q_learning,observable,38.0,22,1,0,0,1,1,0.02
6116,3,q_learning,observable,41.5,19,1,0,0,1,1,0.02
6117,3,q_learning,observable,35.0,20,1,0,1,1,1,0.02
6118,3,q_learning,observable,34.5,29,1,0,0,1,1,0.02
6119,3,q_learning,observable,36.0,19,1,0,1,1,1,0.02
6120,3,q_learning,observable,35.0,21,1,0,1,1,1,0.02
6121,3,q_learning,observable,32.5,26,1,0,1,1,1,0.02
6122,3,q_learning,observable,43.0,17,1,0,0,1,1,0.02
6123,3,q_learning,observable,33.5,29,1,0,0,1,1,0.02
6124,3,q_learning,observable,31.0,19,1,0,2,1,1,0.02
6125,3,q_learning,observable,38.0,22,1,0,0,1,1,0.02
6126,3,q_learning,observable,41.0,19,1,0,0,1,1,0.02
6127,3,q_learning,observable,37.5,23,1,0,0,1,1,0.02
6128,3,q_learning,observable,28.5,30,1,0,1,1,1,0.02
6129,3,q_learning,observable,34.5,26,1,0,0,1,1,0.02
6130,3,q_learning,observable,42.0,18,1,0,0,1,1,0.02
6131,3,q_learning,observable,3.5,34,1,1,1,1,1,0.02
6132,3,q_learning,observable,39.0,21,1,0,0,1,1,0.02
6133,3,q_learning,observable,37.0,18,1,0,1,1,1,0.02
6134,3,q_learning,observable,37.5,23,1,0,0,1,1,0.02
6135,3,q_learning,observable,41.0,19,1,0,0,1,1,0.02
6136,3,q_learning,observable,43.5,17,1,0,0,1,1,0.02
6137,3,q_learning,observable,39.0,21,1,0,0,1,1,0.02
6138,3,q_learning,observable,43.0,17,1,0,0,1,1,0.02
6139,3,q_learning,observable,38.0,23,1,0,0,1,1,0.02
6140,3,q_learning,observable,35.5,25,1,0,0,1,1,0.02
6141,3,q_learning,observable,31.0,29,1,0,0,1,1,0.02
6142,3,q_learning,observable,41.0,19,1,0,0,1,1,0.02
6143,3,q_learning,observable,32.0,18,1,0,2,1,1,0.02
6144,3,q_learning,observable,33.5,22,1,0,1,1,1,0.02
6145,3,q_learning,observable,42.0,18,1,0,0,1,1,0.02
6146,3,q_learning,observable,41.0,19,1,0,0,1,1,0.02
6147,3,q_learning,observable,32.0,23,1,0,1,1,1,0.02
6148,3,q_learning,observable,39.0,21,1,0,0,1,1,0.02
6149,3,q_learning,observable,43.0,17,1,0,0,1,1,0.02
6150,3,q_learning,observable,39.0,21,1,0,0,1,1,0.02
6151,3,q_learning,observable,36.5,24,1,0,0,1,1,0.02
6152,3,q_learning,observable,40.0,20,1,0,0,1,1,0.02
6153,3,q_learning,observable,33.0,22,1,0,1,1,1,0.02
6154,3,q_learning,observable,42.0,18,1,0,0,1,1,0.02
6155,3,q_learning,observable,36.0,19,1,0,1,1,1,0.02
6156,3,q_learning,observable,33.0,22,1,0,1,1,1,0.02
6157,3,q_learning,observable,40.5,20,1,0,0,1,1,0.02
6158,3,q_learning,observable,14.0,28,1,1,0,1,1,0.02
6159,3,q_learning,observable,38.5,22,1,0,0,1,1,0.02
6160,3,q_learning,observable,33.0,22,1,0,1,1,1,0.02
6161,3,q_learning,observable,35.5,26,1,0,0,1,1,0.02
6162,3,q_learning,observable,35.0,20,1,0,1,1,1,0.02
6163,3,q_learning,observable,35.0,25,1,0,0,1,1,0.02
6164,3,q_learning,observable,37.5,24,1,0,0,1,1,0.02
6165,3,q_learning,observable,33.0,22,1,0,1,1,1,0.02
6166,3,q_learning,observable,27.5,29,1,0,1,1,1,0.02
6167,3,q_learning,observable,36.0,24,1,0,0,1,1,0.02
6168,3,q_learning,observable,38.5,22,1,0,0,1,1,0.02
6169,3,q_learning,observable,39.0,21,1,0,0,1,1,0.02
6170,3,q_learning,observable,36.0,24,1,0,0,1,1,0.02
6171,3,q_learning,observable,38.0,17,1,0,1,1,1,0.02
6172,3,q_learning,observable,39.0,21,1,0,0,1,1,0.02
6173,3,q_learning,observable,38.5,23,1,0,0,1,1,0.02
6174,3,q_learning,observable,-14.5,32,1,2,1,1,1,0.02
6175,3,q_learning,observable,39.0,21,1,0,0,1,1,0.02
6176,3,q_learning,observable,39.0,22,1,0,0,1,1,0.02
6177,3,q_learning,observable,33.0,27,1,0,0,1,1,0.02
6178,3,q_learning,observable,37.0,23,1,0,0,1,1,0.02
6179,3,q_learning,observable,32.0,28,1,0,0,1,1,0.02
6180,3,q_learning,observable,33.0,27,1,0,0,1,1,0.02
6181,3,q_learning,observable,34.0,28,1,0,0,1,1,0.02
6182,3,q_learning,observable,29.0,37,1,0,0,1,1,0.02
6183,3,q_learning,observable,43.0,17,1,0,0,1,1,0.02
6184,3,q_learning,observable,36.5,24,1,0,0,1,1,0.02
6185,3,q_learning,observable,41.0,19,1,0,0,1,1,0.02
6186,3,q_learning,observable,34.0,16,1,0,2,1,1,0.02
6187,3,q_learning,observable,39.0,22,1,0,0,1,1,0.02
6188,3,q_learning,observable,38.0,22,1,0,0,1,1,0.02
6189,3,q_learning,observable,37.0,18,1,0,1,1,1,0.02
6190,3,q_learning,observable,28.0,22,1,0,2,1,1,0.02
6191,3,q_learning,observable,33.5,23,1,0,1,1,1,0.02
6192,3,q_learning,observable,42.0,18,1,0,0,1,1,0.02
6193,3,q_learning,observable,28.0,22,1,0,2,1,1,0.02
6194,3,q_learning,observable,35.0,20,1,0,1,1,1,0.02
6195,3,q_learning,observable,39.0,21,1,0,0,1,1,0.02
6196,3,q_learning,observable,27.5,24,1,0,2,1,1,0.02
6197,3,q_learning,observable,28.0,22,1,0,2,1,1,0.02
6198,3,q_learning,observable,38.5,22,1,0,0,1,1,0.02
6199,3,q_learning,observable,32.5,23,1,0,1,1,1,0.02
6200,3,q_learning,observable,27.0,29,1,0,1,1,1,0.02
