episode,seed,algo,wind_mode,return,steps,success,violations,collisions,pickup_success,dropoff_success,epsilon
7313,5,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
7314,5,double_q_learning,observable,25.5,20,1,0,3,1,1,0.02
7315,5,double_q_learning,observable,35.0,20,1,0,1,1,1,0.02
7316,5,double_q_learning,observable,40.0,22,1,0,0,1,1,0.02
7317,5,double_q_learning,observable,40.5,20,1,0,0,1,1,0.02
7318,5,double_q_learning,observable,38.0,22,1,0,0,1,1,0.02
7319,5,double_q_learning,observable,38.5,22,1,0,0,1,1,0.02
7320,5,double_q_learning,observable,38.0,22,1,0,0,1,1,0.02
7321,5,double_q_learning,observable,35.0,20,1,0,1,1,1,0.02
7322,5,double_q_learning,observable,33.0,22,1,0,1,1,1,0.02
7323,5,double_q_learning,observable,26.5,25,1,0,2,1,1,0.02
7324,5,double_q_learning,observable,42.0,19,1,0,0,1,1,0.02
7325,5,double_q_learning,observable,41.5,19,1,0,0,1,1,0.02
7326,5,double_q_learning,observable,39.0,22,1,0,0,1,1,0.02
7327,5,double_q_learning,observable,31.0,24,1,0,1,1,1,0.02
7328,5,double_q_learning,observable,36.0,25,1,0,0,1,1,0.02
7329,5,double_q_learning,observable,43.0,17,1,0,0,1,1,0.02
7330,5,double_q_learning,observable,34.0,16,1,0,2,1,1,0.02
7331,5,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
7332,5,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
7333,5,double_q_learning,observable,38.0,22,1,0,0,1,1,0.02
7334,5,double_q_learning,observable,33.5,27,1,0,0,1,1,0.02
7335,5,double_q_learning,observable,30.0,28,1,0,1,1,1,0.02
7336,5,double_q_learning,observable,31.0,19,1,0,2,1,1,0.02
7337,5,double_q_learning,observable,40.0,22,1,0,0,1,1,0.02
7338,5,double_q_learning,observable,41.0,21,1,0,0,1,1,0.02
7339,5,double_q_learning,observable,32.0,26,1,0,1,1,1,0.02
7340,5,double_q_learning,observable,32.5,25,1,0,1,1,1,0.02
7341,5,double_q_learning,observable,35.0,20,1,0,1,1,1,0.02
7342,5,double_q_learning,observable,41.0,20,1,0,0,1,1,0.02
7343,5,double_q_learning,observable,40.5,20,1,0,0,1,1,0.02
7344,5,double_q_learning,observable,36.5,24,1,0,0,1,1,0.02
7345,5,double_q_learning,observable,32.5,30,1,0,0,1,1,0.02
7346,5,double_q_learning,observable,41.5,19,1,0,0,1,1,0.02
7347,5,double_q_learning,observable,33.0,24,1,0,1,1,1,0.02
7348,5,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
7349,5,double_q_learning,observable,35.0,20,1,0,1,1,1,0.02
7350,5,double_q_learning,observable,29.0,29,1,0,1,1,1,0.02
7351,5,double_q_learning,observable,37.0,23,1,0,0,1,1,0.02
7352,5,double_q_learning,observable,43.0,18,1,0,0,1,1,0.02
7353,5,double_q_learning,observable,33.0,31,1,0,0,1,1,0.02
7354,5,double_q_learning,observable,29.0,21,1,0,2,1,1,0.02
7355,5,double_q_learning,observable,33.5,22,1,0,1,1,1,0.02
7356,5,double_q_learning,observable,37.5,24,1,0,0,1,1,0.02
7357,5,double_q_learning,observable,32.0,23,1,0,1,1,1,0.02
7358,5,double_q_learning,observable,44.0,16,1,0,0,1,1,0.02
7359,5,double_q_learning,observable,33.5,22,1,0,1,1,1,0.02
7360,5,double_q_learning,observable,36.5,24,1,0,0,1,1,0.02
7361,5,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
7362,5,double_q_learning,observable,40.5,20,1,0,0,1,1,0.02
7363,5,double_q_learning,observable,39.0,16,1,0,1,1,1,0.02
7364,5,double_q_learning,observable,36.0,19,1,0,1,1,1,0.02
7365,5,double_q_learning,observable,41.5,19,1,0,0,1,1,0.02
7366,5,double_q_learning,observable,40.5,21,1,0,0,1,1,0.02
7367,5,double_q_learning,observable,37.5,23,1,0,0,1,1,0.02
7368,5,double_q_learning,observable,31.0,24,1,0,1,1,1,0.02
7369,5,double_q_learning,observable,16.0,24,1,1,0,1,1,0.02
7370,5,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
7371,5,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
7372,5,double_q_learning,observable,37.0,18,1,0,1,1,1,0.02
7373,5,double_q_learning,observable,34.0,22,1,0,1,1,1,0.02
7374,5,double_q_learning,observable,34.0,22,1,0,1,1,1,0.02
7375,5,double_q_learning,observable,29.0,21,1,0,2,1,1,0.02
7376,5,double_q_learning,observable,36.5,25,1,0,0,1,1,0.02
7377,5,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
7378,5,double_q_learning,observable,41.0,14,1,0,1,1,1,0.02
7379,5,double_q_learning,observable,38.5,23,1,0,0,1,1,0.02
7380,5,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
7381,5,double_q_learning,observable,34.0,23,1,0,1,1,1,0.02
7382,5,double_q_learning,observable,35.0,20,1,0,1,1,1,0.02
7383,5,double_q_learning,observable,42.5,18,1,0,0,1,1,0.02
7384,5,double_q_learning,observable,39.5,22,1,0,0,1,1,0.02
7385,5,double_q_learning,observable,34.0,21,1,0,1,1,1,0.02
7386,5,double_q_learning,observable,30.5,20,1,0,2,1,1,0.02
7387,5,double_q_learning,observable,31.0,25,1,0,1,1,1,0.02
7388,5,double_q_learning,observable,42.0,20,1,0,0,1,1,0.02
7389,5,double_q_learning,observable,34.0,22,1,0,1,1,1,0.02
7390,5,double_q_learning,observable,28.5,29,1,0,1,1,1,0.02
7391,5,double_q_learning,observable,41.0,20,1,0,0,1,1,0.02
7392,5,double_q_learning,observable,25.0,20,1,0,3,1,1,0.02
7393,5,double_q_learning,observable,33.0,22,1,0,1,1,1,0.02
7394,5,double_q_learning,observable,37.5,25,1,0,0,1,1,0.02
7395,5,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
7396,5,double_q_learning,observable,36.5,24,1,0,0,1,1,0.02
7397,5,double_q_learning,observable,36.0,19,1,0,1,1,1,0.02
7398,5,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
7399,5,double_q_learning,observable,34.0,22,1,0,1,1,1,0.02
7400,5,double_q_learning,observable,42.5,18,1,0,0,1,1,0.02
7401,5,double_q_learning,observable,34.0,21,1,0,1,1,1,0.02
7402,5,double_q_learning,observable,30.5,20,1,0,2,1,1,0.02
7403,5,double_q_learning,observable,43.0,17,1,0,0,1,1,0.02
7404,5,double_q_learning,observable,32.5,24,1,0,1,1,1,0.02
7405,5,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
7406,5,double_q_learning,observable,38.5,22,1,0,0,1,1,0.02
7407,5,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
7408,5,double_q_learning,observable,42.0,19,1,0,0,1,1,0.02
7409,5,double_q_learning,observable,37.5,24,1,0,0,1,1,0.02
7410,5,double_q_learning,observable,36.0,25,1,0,0,1,1,0.02
7411,5,double_q_learning,observable,35.0,27,1,0,0,1,1,0.02
7412,5,double_q_learning,observable,32.5,18,1,0,2,1,1,0.02
7413,5,double_q_learning,observable,29.5,21,1,0,2,1,1,0.02
7414,5,double_q_learning,observable,41.0,21,1,0,0,1,1,0.02
7415,5,double_q_learning,observable,30.0,29,1,0,1,1,1,0.02
7416,5,double_q_learning,observable,32.0,19,1,0,2,1,1,0.02
7417,5,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
7418,5,double_q_learning,observable,40.0,21,1,0,0,1,1,0.02
7419,5,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
7420,5,double_q_learning,observable,30.0,20,1,0,2,1,1,0.02
7421,5,double_q_learning,observable,35.0,25,1,0,0,1,1,0.02
7422,5,double_q_learning,observable,28.0,22,1,0,2,1,1,0.02
7423,5,double_q_learning,observable,37.0,18,1,0,1,1,1,0.02
7424,5,double_q_learning,observable,39.0,18,1,0,1,1,1,0.02
7425,5,double_q_learning,observable,29.0,22,1,0,2,1,1,0.02
7426,5,double_q_learning,observable,43.0,19,1,0,0,1,1,0.02
7427,5,double_q_learning,observable,30.0,20,1,0,2,1,1,0.02
7428,5,double_q_learning,observable,30.5,25,1,0,1,1,1,0.02
7429,5,double_q_learning,observable,42.5,18,1,0,0,1,1,0.02
7430,5,double_q_learning,observable,38.5,17,1,0,1,1,1,0.02
7431,5,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
7432,5,double_q_learning,observable,39.5,22,1,0,0,1,1,0.02
7433,5,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
7434,5,double_q_learning,observable,14.0,21,1,1,1,1,1,0.02
7435,5,double_q_learning,observable,11.0,31,1,1,0,1,1,0.02
7436,5,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
7437,5,double_q_learning,observable,27.5,30,1,0,1,1,1,0.02
7438,5,double_q_learning,observable,39.5,21,1,0,0,1,1,0.02
7439,5,double_q_learning,observable,35.0,20,1,0,1,1,1,0.02
7440,5,double_q_learning,observable,33.5,23,1,0,1,1,1,0.02
7441,5,double_q_learning,observable,24.5,34,1,0,1,1,1,0.02
7442,5,double_q_learning,observable,35.0,22,1,0,1,1,1,0.02
7443,5,double_q_learning,observable,42.5,18,1,0,0,1,1,0.02
7444,5,double_q_learning,observable,43.5,17,1,0,0,1,1,0.02
7445,5,double_q_learning,observable,43.0,17,1,0,0,1,1,0.02
7446,5,double_q_learning,observable,37.5,24,1,0,0,1,1,0.02
7447,5,double_q_learning,observable,33.0,22,1,0,1,1,1,0.02
7448,5,double_q_learning,observable,36.5,24,1,0,0,1,1,0.02
7449,5,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
7450,5,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
7451,5,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
7452,5,double_q_learning,observable,37.0,18,1,0,1,1,1,0.02
7453,5,double_q_learning,observable,31.5,30,1,0,0,1,1,0.02
7454,5,double_q_learning,observable,41.5,19,1,0,0,1,1,0.02
7455,5,double_q_learning,observable,36.0,19,1,0,1,1,1,0.02
7456,5,double_q_learning,observable,42.0,19,1,0,0,1,1,0.02
7457,5,double_q_learning,observable,43.0,17,1,0,0,1,1,0.02
7458,5,double_q_learning,observable,36.0,24,1,0,0,1,1,0.02
7459,5,double_q_learning,observable,26.0,24,1,0,2,1,1,0.02
7460,5,double_q_learning,observable,36.0,19,1,0,1,1,1,0.02
7461,5,double_q_learning,observable,27.5,31,1,0,1,1,1,0.02
7462,5,double_q_learning,observable,31.0,19,1,0,2,1,1,0.02
7463,5,double_q_learning,observable,23.0,22,1,0,3,1,1,0.02
7464,5,double_q_learning,observable,37.5,23,1,0,0,1,1,0.02
7465,5,double_q_learning,observable,29.0,23,1,0,2,1,1,0.02
7466,5,double_q_learning,observable,28.0,22,1,0,2,1,1,0.02
7467,5,double_q_learning,observable,41.5,19,1,0,0,1,1,0.02
7468,5,double_q_learning,observable,35.5,27,1,0,0,1,1,0.02
7469,5,double_q_learning,observable,36.5,19,1,0,1,1,1,0.02
7470,5,double_q_learning,observable,44.0,16,1,0,0,1,1,0.02
7471,5,double_q_learning,observable,28.0,24,1,0,2,1,1,0.02
7472,5,double_q_learning,observable,3.0,27,1,1,2,1,1,0.02
7473,5,double_q_learning,observable,38.5,25,1,0,0,1,1,0.02
7474,5,double_q_learning,observable,32.0,26,1,0,1,1,1,0.02
7475,5,double_q_learning,observable,33.0,22,1,0,1,1,1,0.02
7476,5,double_q_learning,observable,32.0,23,1,0,1,1,1,0.02
7477,5,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
7478,5,double_q_learning,observable,32.5,23,1,0,1,1,1,0.02
7479,5,double_q_learning,observable,29.5,21,1,0,2,1,1,0.02
7480,5,double_q_learning,observable,36.0,19,1,0,1,1,1,0.02
7481,5,double_q_learning,observable,40.0,15,1,0,1,1,1,0.02
7482,5,double_q_learning,observable,29.5,26,1,0,1,1,1,0.02
7483,5,double_q_learning,observable,24.0,21,1,0,3,1,1,0.02
7484,5,double_q_learning,observable,25.5,26,1,0,2,1,1,0.02
7485,5,double_q_learning,observable,30.0,25,1,0,1,1,1,0.02
7486,5,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
7487,5,double_q_learning,observable,39.0,22,1,0,0,1,1,0.02
7488,5,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
7489,5,double_q_learning,observable,37.0,24,1,0,0,1,1,0.02
7490,5,double_q_learning,observable,38.5,17,1,0,1,1,1,0.02
7491,5,double_q_learning,observable,38.0,23,1,0,0,1,1,0.02
7492,5,double_q_learning,observable,42.5,19,1,0,0,1,1,0.02
7493,5,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
7494,5,double_q_learning,observable,40.5,20,1,0,0,1,1,0.02
7495,5,double_q_learning,observable,16.5,24,1,0,4,1,1,0.02
7496,5,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
7497,5,double_q_learning,observable,38.0,22,1,0,0,1,1,0.02
7498,5,double_q_learning,observable,38.0,22,1,0,0,1,1,0.02
7499,5,double_q_learning,observable,36.0,20,1,0,1,1,1,0.02
7500,5,double_q_learning,observable,40.5,22,1,0,0,1,1,0.02
7501,5,double_q_learning,observable,34.5,28,1,0,0,1,1,0.02
7502,5,double_q_learning,observable,38.0,17,1,0,1,1,1,0.02
7503,5,double_q_learning,observable,35.5,21,1,0,1,1,1,0.02
7504,5,double_q_learning,observable,42.5,18,1,0,0,1,1,0.02
7505,5,double_q_learning,observable,42.0,19,1,0,0,1,1,0.02
7506,5,double_q_learning,observable,37.0,18,1,0,1,1,1,0.02
7507,5,double_q_learning,observable,42.0,19,1,0,0,1,1,0.02
7508,5,double_q_learning,observable,23.0,24,1,0,3,1,1,0.02
7509,5,double_q_learning,observable,30.5,21,1,0,2,1,1,0.02
7510,5,double_q_learning,observable,41.5,19,1,0,0,1,1,0.02
7511,5,double_q_learning,observable,33.0,22,1,0,1,1,1,0.02
7512,5,double_q_learning,observable,40.5,20,1,0,0,1,1,0.02
7513,5,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
7514,5,double_q_learning,observable,34.5,21,1,0,1,1,1,0.02
7515,5,double_q_learning,observable,43.0,17,1,0,0,1,1,0.02
7516,5,double_q_learning,observable,34.0,21,1,0,1,1,1,0.02
7517,5,double_q_learning,observable,40.0,21,1,0,0,1,1,0.02
7518,5,double_q_learning,observable,41.5,19,1,0,0,1,1,0.02
7519,5,double_q_learning,observable,32.5,24,1,0,1,1,1,0.02
7520,5,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
7521,5,double_q_learning,observable,9.0,21,1,1,2,1,1,0.02
7522,5,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
7523,5,double_q_learning,observable,34.5,21,1,0,1,1,1,0.02
7524,5,double_q_learning,observable,37.0,24,1,0,0,1,1,0.02
7525,5,double_q_learning,observable,20.0,22,1,0,4,1,1,0.02
7526,5,double_q_learning,observable,35.0,25,1,0,0,1,1,0.02
7527,5,double_q_learning,observable,28.0,28,1,0,1,1,1,0.02
7528,5,double_q_learning,observable,30.5,27,1,0,1,1,1,0.02
7529,5,double_q_learning,observable,37.5,25,1,0,0,1,1,0.02
7530,5,double_q_learning,observable,44.0,18,1,0,0,1,1,0.02
7531,5,double_q_learning,observable,34.5,27,1,0,0,1,1,0.02
7532,5,double_q_learning,observable,32.0,24,1,0,1,1,1,0.02
7533,5,double_q_learning,observable,41.0,20,1,0,0,1,1,0.02
7534,5,double_q_learning,observable,32.5,28,1,0,0,1,1,0.02
7535,5,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
7536,5,double_q_learning,observable,41.0,20,1,0,0,1,1,0.02
7537,5,double_q_learning,observable,34.5,30,1,0,0,1,1,0.02
7538,5,double_q_learning,observable,26.5,19,1,0,3,1,1,0.02
7539,5,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
7540,5,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
7541,5,double_q_learning,observable,32.0,18,1,0,2,1,1,0.02
7542,5,double_q_learning,observable,32.0,24,1,0,1,1,1,0.02
7543,5,double_q_learning,observable,35.0,20,1,0,1,1,1,0.02
7544,5,double_q_learning,observable,41.0,20,1,0,0,1,1,0.02
7545,5,double_q_learning,observable,40.0,21,1,0,0,1,1,0.02
7546,5,double_q_learning,observable,39.5,22,1,0,0,1,1,0.02
7547,5,double_q_learning,observable,39.0,22,1,0,0,1,1,0.02
7548,5,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
7549,5,double_q_learning,observable,39.0,22,1,0,0,1,1,0.02
7550,5,double_q_learning,observable,25.5,25,1,0,2,1,1,0.02
7551,5,double_q_learning,observable,24.0,26,1,0,2,1,1,0.02
7552,5,double_q_learning,observable,33.5,22,1,0,1,1,1,0.02
7553,5,double_q_learning,observable,6.0,38,1,1,0,1,1,0.02
7554,5,double_q_learning,observable,25.0,22,1,0,3,1,1,0.02
7555,5,double_q_learning,observable,39.5,22,1,0,0,1,1,0.02
7556,5,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
7557,5,double_q_learning,observable,42.0,19,1,0,0,1,1,0.02
7558,5,double_q_learning,observable,29.5,21,1,0,2,1,1,0.02
7559,5,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
7560,5,double_q_learning,observable,25.5,21,1,0,3,1,1,0.02
7561,5,double_q_learning,observable,43.0,17,1,0,0,1,1,0.02
7562,5,double_q_learning,observable,33.5,22,1,0,1,1,1,0.02
7563,5,double_q_learning,observable,46.0,14,1,0,0,1,1,0.02
7564,5,double_q_learning,observable,37.0,24,1,0,0,1,1,0.02
7565,5,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
7566,5,double_q_learning,observable,34.0,23,1,0,1,1,1,0.02
7567,5,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
7568,5,double_q_learning,observable,37.0,18,1,0,1,1,1,0.02
7569,5,double_q_learning,observable,34.0,21,1,0,1,1,1,0.02
7570,5,double_q_learning,observable,26.0,31,1,0,1,1,1,0.02
7571,5,double_q_learning,observable,43.0,17,1,0,0,1,1,0.02
7572,5,double_q_learning,observable,25.5,26,1,0,2,1,1,0.02
7573,5,double_q_learning,observable,36.0,19,1,0,1,1,1,0.02
7574,5,double_q_learning,observable,35.5,20,1,0,1,1,1,0.02
7575,5,double_q_learning,observable,31.0,24,1,0,1,1,1,0.02
7576,5,double_q_learning,observable,36.5,20,1,0,1,1,1,0.02
7577,5,double_q_learning,observable,30.0,28,1,0,1,1,1,0.02
7578,5,double_q_learning,observable,44.0,16,1,0,0,1,1,0.02
7579,5,double_q_learning,observable,43.0,17,1,0,0,1,1,0.02
7580,5,double_q_learning,observable,31.0,19,1,0,2,1,1,0.02
7581,5,double_q_learning,observable,37.0,23,1,0,0,1,1,0.02
7582,5,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
7583,5,double_q_learning,observable,42.0,19,1,0,0,1,1,0.02
7584,5,double_q_learning,observable,40.5,20,1,0,0,1,1,0.02
7585,5,double_q_learning,observable,35.5,26,1,0,0,1,1,0.02
7586,5,double_q_learning,observable,36.0,19,1,0,1,1,1,0.02
7587,5,double_q_learning,observable,34.0,26,1,0,0,1,1,0.02
7588,5,double_q_learning,observable,35.0,20,1,0,1,1,1,0.02
7589,5,double_q_learning,observable,36.0,28,1,0,0,1,1,0.02
7590,5,double_q_learning,observable,36.5,20,1,0,1,1,1,0.02
7591,5,double_q_learning,observable,26.5,24,1,0,2,1,1,0.02
7592,5,double_q_learning,observable,43.0,17,1,0,0,1,1,0.02
7593,5,double_q_learning,observable,27.5,26,1,0,2,1,1,0.02
7594,5,double_q_learning,observable,29.5,21,1,0,2,1,1,0.02
7595,5,double_q_learning,observable,38.0,17,1,0,1,1,1,0.02
7596,5,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
7597,5,double_q_learning,observable,36.5,19,1,0,1,1,1,0.02
7598,5,double_q_learning,observable,31.0,24,1,0,1,1,1,0.02
7599,5,double_q_learning,observable,37.0,24,1,0,0,1,1,0.02
7600,5,double_q_learning,observable,37.0,23,1,0,0,1,1,0.02
7601,5,double_q_learning,observable,40.0,23,1,0,0,1,1,0.02
7602,5,double_q_learning,observable,43.0,17,1,0,0,1,1,0.02
7603,5,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
7604,5,double_q_learning,observable,23.0,22,1,0,3,1,1,0.02
7605,5,double_q_learning,observable,38.0,22,1,0,0,1,1,0.02
7606,5,double_q_learning,observable,38.0,22,1,0,0,1,1,0.02
7607,5,double_q_learning,observable,37.0,18,1,0,1,1,1,0.02
7608,5,double_q_learning,observable,38.0,22,1,0,0,1,1,0.02
7609,5,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
7610,5,double_q_learning,observable,37.5,23,1,0,0,1,1,0.02
7611,5,double_q_learning,observable,10.0,25,1,1,1,1,1,0.02
7612,5,double_q_learning,observable,39.0,22,1,0,0,1,1,0.02
7613,5,double_q_learning,observable,36.5,19,1,0,1,1,1,0.02
7614,5,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
7615,5,double_q_learning,observable,30.0,20,1,0,2,1,1,0.02
7616,5,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
7617,5,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
7618,5,double_q_learning,observable,37.0,18,1,0,1,1,1,0.02
7619,5,double_q_learning,observable,38.0,17,1,0,1,1,1,0.02
7620,5,double_q_learning,observable,40.5,20,1,0,0,1,1,0.02
7621,5,double_q_learning,observable,40.5,21,1,0,0,1,1,0.02
7622,5,double_q_learning,observable,37.0,24,1,0,0,1,1,0.02
7623,5,double_q_learning,observable,32.0,28,1,0,0,1,1,0.02
7624,5,double_q_learning,observable,34.0,26,1,0,0,1,1,0.02
7625,5,double_q_learning,observable,31.0,21,1,0,2,1,1,0.02
7626,5,double_q_learning,observable,40.5,20,1,0,0,1,1,0.02
7627,5,double_q_learning,observable,37.0,23,1,0,0,1,1,0.02
7628,5,double_q_learning,observable,32.0,25,1,0,1,1,1,0.02
7629,5,double_q_learning,observable,35.0,22,1,0,1,1,1,0.02
7630,5,double_q_learning,observable,34.5,22,1,0,1,1,1,0.02
7631,5,double_q_learning,observable,23.0,22,1,0,3,1,1,0.02
7632,5,double_q_learning,observable,40.5,21,1,0,0,1,1,0.02
7633,5,double_q_learning,observable,32.0,18,1,0,2,1,1,0.02
7634,5,double_q_learning,observable,33.5,29,1,0,0,1,1,0.02
7635,5,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
7636,5,double_q_learning,observable,38.0,23,1,0,0,1,1,0.02
7637,5,double_q_learning,observable,37.5,23,1,0,0,1,1,0.02
7638,5,double_q_learning,observable,40.0,21,1,0,0,1,1,0.02
7639,5,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
7640,5,double_q_learning,observable,34.5,22,1,0,1,1,1,0.02
7641,5,double_q_learning,observable,33.0,23,1,0,1,1,1,0.02
7642,5,double_q_learning,observable,38.5,17,1,0,1,1,1,0.02
7643,5,double_q_learning,observable,8.0,31,1,0,5,1,1,0.02
7644,5,double_q_learning,observable,40.0,21,1,0,0,1,1,0.02
7645,5,double_q_learning,observable,41.5,19,1,0,0,1,1,0.02
7646,5,double_q_learning,observable,36.5,19,1,0,1,1,1,0.02
7647,5,double_q_learning,observable,41.5,20,1,0,0,1,1,0.02
7648,5,double_q_learning,observable,31.0,19,1,0,2,1,1,0.02
7649,5,double_q_learning,observable,37.0,23,1,0,0,1,1,0.02
7650,5,double_q_learning,observable,37.0,18,1,0,1,1,1,0.02
7651,5,double_q_learning,observable,41.5,19,1,0,0,1,1,0.02
7652,5,double_q_learning,observable,39.0,17,1,0,1,1,1,0.02
7653,5,double_q_learning,observable,35.0,20,1,0,1,1,1,0.02
7654,5,double_q_learning,observable,39.0,22,1,0,0,1,1,0.02
7655,5,double_q_learning,observable,34.5,21,1,0,1,1,1,0.02
7656,5,double_q_learning,observable,38.5,23,1,0,0,1,1,0.02
7657,5,double_q_learning,observable,32.0,23,1,0,1,1,1,0.02
7658,5,double_q_learning,observable,42.5,18,1,0,0,1,1,0.02
7659,5,double_q_learning,observable,34.0,23,1,0,1,1,1,0.02
7660,5,double_q_learning,observable,38.0,23,1,0,0,1,1,0.02
7661,5,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
7662,5,double_q_learning,observable,34.5,26,1,0,0,1,1,0.02
7663,5,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
7664,5,double_q_learning,observable,21.0,25,1,0,3,1,1,0.02
7665,5,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
7666,5,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
7667,5,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
7668,5,double_q_learning,observable,40.5,20,1,0,0,1,1,0.02
7669,5,double_q_learning,observable,38.0,17,1,0,1,1,1,0.02
7670,5,double_q_learning,observable,39.0,25,1,0,0,1,1,0.02
7671,5,double_q_learning,observable,18.0,22,1,1,0,1,1,0.02
7672,5,double_q_learning,observable,42.5,18,1,0,0,1,1,0.02
7673,5,double_q_learning,observable,41.5,19,1,0,0,1,1,0.02
7674,5,double_q_learning,observable,35.5,20,1,0,1,1,1,0.02
7675,5,double_q_learning,observable,38.5,22,1,0,0,1,1,0.02
7676,5,double_q_learning,observable,37.0,23,1,0,0,1,1,0.02
7677,5,double_q_learning,observable,40.0,21,1,0,0,1,1,0.02
