episode,seed,algo,wind_mode,return,steps,success,violations,collisions,pickup_success,dropoff_success,epsilon
6066,0,double_q_learning,observable,38.0,22,1,0,0,1,1,0.02
6067,0,double_q_learning,observable,35.0,20,1,0,1,1,1,0.02
6068,0,double_q_learning,observable,35.0,20,1,0,1,1,1,0.02
6069,0,double_q_learning,observable,26.5,24,1,0,2,1,1,0.02
6070,0,double_q_learning,observable,37.0,18,1,0,1,1,1,0.02
6071,0,double_q_learning,observable,37.0,23,1,0,0,1,1,0.02
6072,0,double_q_learning,observable,33.0,22,1,0,1,1,1,0.02
6073,0,double_q_learning,observable,38.0,17,1,0,1,1,1,0.02
6074,0,double_q_learning,observable,24.0,35,1,0,1,1,1,0.02
6075,0,double_q_learning,observable,29.5,28,1,0,1,1,1,0.02
6076,0,double_q_learning,observable,29.0,21,1,0,2,1,1,0.02
6077,0,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
6078,0,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
6079,0,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
6080,0,double_q_learning,observable,36.5,24,1,0,0,1,1,0.02
6081,0,double_q_learning,observable,39.5,21,1,0,0,1,1,0.02
6082,0,double_q_learning,observable,33.0,22,1,0,1,1,1,0.02
6083,0,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
6084,0,double_q_learning,observable,43.0,17,1,0,0,1,1,0.02
6085,0,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
6086,0,double_q_learning,observable,38.0,22,1,0,0,1,1,0.02
6087,0,double_q_learning,observable,27.0,23,1,0,2,1,1,0.02
6088,0,double_q_learning,observable,32.5,18,1,0,2,1,1,0.02
6089,0,double_q_learning,observable,38.5,22,1,0,0,1,1,0.02
6090,0,double_q_learning,observable,25.5,25,1,0,2,1,1,0.02
6091,0,double_q_learning,observable,32.0,18,1,0,2,1,1,0.02
6092,0,double_q_learning,observable,38.0,22,1,0,0,1,1,0.02
6093,0,double_q_learning,observable,31.0,19,1,0,2,1,1,0.02
6094,0,double_q_learning,observable,44.0,16,1,0,0,1,1,0.02
6095,0,double_q_learning,observable,32.0,23,1,0,1,1,1,0.02
6096,0,double_q_learning,observable,33.0,31,1,0,0,1,1,0.02
6097,0,double_q_learning,observable,33.0,24,1,0,1,1,1,0.02
6098,0,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
6099,0,double_q_learning,observable,16.0,34,1,0,3,1,1,0.02
6100,0,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
6101,0,double_q_learning,observable,26.0,36,1,0,0,1,1,0.02
6102,0,double_q_learning,observable,35.0,20,1,0,1,1,1,0.02
6103,0,double_q_learning,observable,34.5,21,1,0,1,1,1,0.02
6104,0,double_q_learning,observable,40.0,15,1,0,1,1,1,0.02
6105,0,double_q_learning,observable,35.0,25,1,0,0,1,1,0.02
6106,0,double_q_learning,observable,42.5,18,1,0,0,1,1,0.02
6107,0,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
6108,0,double_q_learning,observable,33.0,17,1,0,2,1,1,0.02
6109,0,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
6110,0,double_q_learning,observable,34.0,21,1,0,1,1,1,0.02
6111,0,double_q_learning,observable,26.0,19,1,0,3,1,1,0.02
6112,0,double_q_learning,observable,36.0,27,1,0,0,1,1,0.02
6113,0,double_q_learning,observable,33.5,24,1,0,1,1,1,0.02
6114,0,double_q_learning,observable,44.0,16,1,0,0,1,1,0.02
6115,0,double_q_learning,observable,31.0,27,1,0,1,1,1,0.02
6116,0,double_q_learning,observable,36.0,20,1,0,1,1,1,0.02
6117,0,double_q_learning,observable,31.0,19,1,0,2,1,1,0.02
6118,0,double_q_learning,observable,28.5,22,1,0,2,1,1,0.02
6119,0,double_q_learning,observable,21.0,19,1,0,4,1,1,0.02
6120,0,double_q_learning,observable,37.5,19,1,0,1,1,1,0.02
6121,0,double_q_learning,observable,41.5,19,1,0,0,1,1,0.02
6122,0,double_q_learning,observable,38.0,17,1,0,1,1,1,0.02
6123,0,double_q_learning,observable,30.5,20,1,0,2,1,1,0.02
6124,0,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
6125,0,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
6126,0,double_q_learning,observable,14.0,21,1,1,1,1,1,0.02
6127,0,double_q_learning,observable,43.0,17,1,0,0,1,1,0.02
6128,0,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
6129,0,double_q_learning,observable,43.0,17,1,0,0,1,1,0.02
6130,0,double_q_learning,observable,31.5,24,1,0,1,1,1,0.02
6131,0,double_q_learning,observable,30.0,20,1,0,2,1,1,0.02
6132,0,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
6133,0,double_q_learning,observable,29.0,21,1,0,2,1,1,0.02
6134,0,double_q_learning,observable,37.0,18,1,0,1,1,1,0.02
6135,0,double_q_learning,observable,30.0,20,1,0,2,1,1,0.02
6136,0,double_q_learning,observable,36.0,24,1,0,0,1,1,0.02
6137,0,double_q_learning,observable,43.5,17,1,0,0,1,1,0.02
6138,0,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
6139,0,double_q_learning,observable,30.0,20,1,0,2,1,1,0.02
6140,0,double_q_learning,observable,37.0,18,1,0,1,1,1,0.02
6141,0,double_q_learning,observable,40.0,23,1,0,0,1,1,0.02
6142,0,double_q_learning,observable,43.0,17,1,0,0,1,1,0.02
6143,0,double_q_learning,observable,39.5,22,1,0,0,1,1,0.02
6144,0,double_q_learning,observable,36.0,24,1,0,0,1,1,0.02
6145,0,double_q_learning,observable,42.0,19,1,0,0,1,1,0.02
6146,0,double_q_learning,observable,25.0,20,1,0,3,1,1,0.02
6147,0,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
6148,0,double_q_learning,observable,38.0,24,1,0,0,1,1,0.02
6149,0,double_q_learning,observable,37.5,23,1,0,0,1,1,0.02
6150,0,double_q_learning,observable,38.0,22,1,0,0,1,1,0.02
6151,0,double_q_learning,observable,35.5,20,1,0,1,1,1,0.02
6152,0,double_q_learning,observable,22.0,23,1,0,3,1,1,0.02
6153,0,double_q_learning,observable,43.0,17,1,0,0,1,1,0.02
6154,0,double_q_learning,observable,43.0,17,1,0,0,1,1,0.02
6155,0,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
6156,0,double_q_learning,observable,35.0,20,1,0,1,1,1,0.02
6157,0,double_q_learning,observable,31.0,19,1,0,2,1,1,0.02
6158,0,double_q_learning,observable,33.5,23,1,0,1,1,1,0.02
6159,0,double_q_learning,observable,36.0,24,1,0,0,1,1,0.02
6160,0,double_q_learning,observable,31.0,19,1,0,2,1,1,0.02
6161,0,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
6162,0,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
6163,0,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
6164,0,double_q_learning,observable,33.0,23,1,0,1,1,1,0.02
6165,0,double_q_learning,observable,27.0,23,1,0,2,1,1,0.02
6166,0,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
6167,0,double_q_learning,observable,41.5,19,1,0,0,1,1,0.02
6168,0,double_q_learning,observable,31.0,24,1,0,1,1,1,0.02
6169,0,double_q_learning,observable,37.0,23,1,0,0,1,1,0.02
6170,0,double_q_learning,observable,39.0,22,1,0,0,1,1,0.02
6171,0,double_q_learning,observable,27.5,23,1,0,2,1,1,0.02
6172,0,double_q_learning,observable,34.0,21,1,0,1,1,1,0.02
6173,0,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
6174,0,double_q_learning,observable,32.0,18,1,0,2,1,1,0.02
6175,0,double_q_learning,observable,44.0,16,1,0,0,1,1,0.02
6176,0,double_q_learning,observable,29.0,21,1,0,2,1,1,0.02
6177,0,double_q_learning,observable,43.0,17,1,0,0,1,1,0.02
6178,0,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
6179,0,double_q_learning,observable,17.0,23,1,0,4,1,1,0.02
6180,0,double_q_learning,observable,21.0,19,1,0,4,1,1,0.02
6181,0,double_q_learning,observable,37.0,18,1,0,1,1,1,0.02
6182,0,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
6183,0,double_q_learning,observable,37.0,23,1,0,0,1,1,0.02
6184,0,double_q_learning,observable,33.0,22,1,0,1,1,1,0.02
6185,0,double_q_learning,observable,26.0,26,1,0,2,1,1,0.02
6186,0,double_q_learning,observable,39.5,21,1,0,0,1,1,0.02
6187,0,double_q_learning,observable,31.0,19,1,0,2,1,1,0.02
6188,0,double_q_learning,observable,41.0,20,1,0,0,1,1,0.02
6189,0,double_q_learning,observable,34.5,31,1,0,0,1,1,0.02
6190,0,double_q_learning,observable,26.5,24,1,0,2,1,1,0.02
6191,0,double_q_learning,observable,29.5,21,1,0,2,1,1,0.02
6192,0,double_q_learning,observable,33.5,22,1,0,1,1,1,0.02
6193,0,double_q_learning,observable,38.0,22,1,0,0,1,1,0.02
6194,0,double_q_learning,observable,36.0,26,1,0,0,1,1,0.02
6195,0,double_q_learning,observable,38.5,22,1,0,0,1,1,0.02
6196,0,double_q_learning,observable,19.0,21,1,0,4,1,1,0.02
6197,0,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
6198,0,double_q_learning,observable,28.0,17,1,0,3,1,1,0.02
6199,0,double_q_learning,observable,31.0,28,1,0,1,1,1,0.02
6200,0,double_q_learning,observable,33.0,22,1,0,1,1,1,0.02
6201,0,double_q_learning,observable,34.0,28,1,0,0,1,1,0.02
6202,0,double_q_learning,observable,37.0,18,1,0,1,1,1,0.02
6203,0,double_q_learning,observable,40.0,22,1,0,0,1,1,0.02
6204,0,double_q_learning,observable,47.0,13,1,0,0,1,1,0.02
6205,0,double_q_learning,observable,36.0,19,1,0,1,1,1,0.02
6206,0,double_q_learning,observable,34.5,26,1,0,0,1,1,0.02
6207,0,double_q_learning,observable,36.0,19,1,0,1,1,1,0.02
6208,0,double_q_learning,observable,40.5,20,1,0,0,1,1,0.02
6209,0,double_q_learning,observable,35.0,20,1,0,1,1,1,0.02
6210,0,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
6211,0,double_q_learning,observable,43.0,17,1,0,0,1,1,0.02
6212,0,double_q_learning,observable,24.0,21,1,0,3,1,1,0.02
6213,0,double_q_learning,observable,31.0,19,1,0,2,1,1,0.02
6214,0,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
6215,0,double_q_learning,observable,39.0,16,1,0,1,1,1,0.02
6216,0,double_q_learning,observable,23.0,22,1,0,3,1,1,0.02
6217,0,double_q_learning,observable,36.0,19,1,0,1,1,1,0.02
6218,0,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
6219,0,double_q_learning,observable,29.0,27,1,0,1,1,1,0.02
6220,0,double_q_learning,observable,41.5,19,1,0,0,1,1,0.02
6221,0,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
6222,0,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
6223,0,double_q_learning,observable,43.0,17,1,0,0,1,1,0.02
6224,0,double_q_learning,observable,30.5,25,1,0,1,1,1,0.02
6225,0,double_q_learning,observable,28.0,22,1,0,2,1,1,0.02
6226,0,double_q_learning,observable,35.0,20,1,0,1,1,1,0.02
6227,0,double_q_learning,observable,35.0,20,1,0,1,1,1,0.02
6228,0,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
6229,0,double_q_learning,observable,38.0,22,1,0,0,1,1,0.02
6230,0,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
6231,0,double_q_learning,observable,38.0,22,1,0,0,1,1,0.02
6232,0,double_q_learning,observable,43.0,17,1,0,0,1,1,0.02
6233,0,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
6234,0,double_q_learning,observable,32.0,18,1,0,2,1,1,0.02
6235,0,double_q_learning,observable,36.0,19,1,0,1,1,1,0.02
6236,0,double_q_learning,observable,35.5,25,1,0,0,1,1,0.02
6237,0,double_q_learning,observable,34.5,32,1,0,0,1,1,0.02
6238,0,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
6239,0,double_q_learning,observable,37.0,18,1,0,1,1,1,0.02
6240,0,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
6241,0,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
6242,0,double_q_learning,observable,41.5,19,1,0,0,1,1,0.02
6243,0,double_q_learning,observable,36.0,19,1,0,1,1,1,0.02
6244,0,double_q_learning,observable,36.0,19,1,0,1,1,1,0.02
6245,0,double_q_learning,observable,37.0,25,1,0,0,1,1,0.02
6246,0,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
6247,0,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
6248,0,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
6249,0,double_q_learning,observable,33.0,17,1,0,2,1,1,0.02
6250,0,double_q_learning,observable,44.0,16,1,0,0,1,1,0.02
6251,0,double_q_learning,observable,38.0,22,1,0,0,1,1,0.02
6252,0,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
6253,0,double_q_learning,observable,32.0,23,1,0,1,1,1,0.02
6254,0,double_q_learning,observable,39.5,21,1,0,0,1,1,0.02
6255,0,double_q_learning,observable,25.0,20,1,0,3,1,1,0.02
6256,0,double_q_learning,observable,32.5,23,1,0,1,1,1,0.02
6257,0,double_q_learning,observable,40.5,20,1,0,0,1,1,0.02
6258,0,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
6259,0,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
6260,0,double_q_learning,observable,35.0,20,1,0,1,1,1,0.02
6261,0,double_q_learning,observable,34.0,21,1,0,1,1,1,0.02
6262,0,double_q_learning,observable,35.0,20,1,0,1,1,1,0.02
6263,0,double_q_learning,observable,34.0,21,1,0,1,1,1,0.02
6264,0,double_q_learning,observable,36.0,19,1,0,1,1,1,0.02
6265,0,double_q_learning,observable,36.0,24,1,0,0,1,1,0.02
6266,0,double_q_learning,observable,29.0,21,1,0,2,1,1,0.02
6267,0,double_q_learning,observable,36.0,24,1,0,0,1,1,0.02
6268,0,double_q_learning,observable,34.0,26,1,0,0,1,1,0.02
6269,0,double_q_learning,observable,31.5,33,1,0,0,1,1,0.02
6270,0,double_q_learning,observable,37.0,23,1,0,0,1,1,0.02
6271,0,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
6272,0,double_q_learning,observable,31.5,24,1,0,1,1,1,0.02
6273,0,double_q_learning,observable,34.0,21,1,0,1,1,1,0.02
6274,0,double_q_learning,observable,18.0,22,1,0,4,1,1,0.02
6275,0,double_q_learning,observable,38.0,22,1,0,0,1,1,0.02
6276,0,double_q_learning,observable,26.0,19,1,0,3,1,1,0.02
6277,0,double_q_learning,observable,31.0,24,1,0,1,1,1,0.02
6278,0,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
6279,0,double_q_learning,observable,37.0,18,1,0,1,1,1,0.02
6280,0,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
6281,0,double_q_learning,observable,24.0,26,1,0,2,1,1,0.02
6282,0,double_q_learning,observable,34.0,22,1,0,1,1,1,0.02
6283,0,double_q_learning,observable,37.0,23,1,0,0,1,1,0.02
6284,0,double_q_learning,observable,24.5,27,1,0,2,1,1,0.02
6285,0,double_q_learning,observable,28.0,22,1,0,2,1,1,0.02
6286,0,double_q_learning,observable,37.5,24,1,0,0,1,1,0.02
6287,0,double_q_learning,observable,34.0,21,1,0,1,1,1,0.02
6288,0,double_q_learning,observable,36.0,19,1,0,1,1,1,0.02
6289,0,double_q_learning,observable,37.0,18,1,0,1,1,1,0.02
6290,0,double_q_learning,observable,38.0,22,1,0,0,1,1,0.02
6291,0,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
6292,0,double_q_learning,observable,29.0,21,1,0,2,1,1,0.02
6293,0,double_q_learning,observable,22.0,30,1,0,2,1,1,0.02
6294,0,double_q_learning,observable,31.0,19,1,0,2,1,1,0.02
6295,0,double_q_learning,observable,22.5,23,1,0,3,1,1,0.02
6296,0,double_q_learning,observable,34.0,21,1,0,1,1,1,0.02
6297,0,double_q_learning,observable,34.0,26,1,0,0,1,1,0.02
6298,0,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
6299,0,double_q_learning,observable,39.0,23,1,0,0,1,1,0.02
6300,0,double_q_learning,observable,40.5,20,1,0,0,1,1,0.02
6301,0,double_q_learning,observable,29.0,21,1,0,2,1,1,0.02
6302,0,double_q_learning,observable,20.5,20,1,0,4,1,1,0.02
6303,0,double_q_learning,observable,36.0,19,1,0,1,1,1,0.02
6304,0,double_q_learning,observable,26.0,19,1,0,3,1,1,0.02
6305,0,double_q_learning,observable,11.0,19,1,0,6,1,1,0.02
6306,0,double_q_learning,observable,39.5,21,1,0,0,1,1,0.02
6307,0,double_q_learning,observable,35.0,25,1,0,0,1,1,0.02
6308,0,double_q_learning,observable,23.5,22,1,0,3,1,1,0.02
6309,0,double_q_learning,observable,14.5,28,1,0,4,1,1,0.02
6310,0,double_q_learning,observable,24.0,27,1,0,2,1,1,0.02
6311,0,double_q_learning,observable,30.5,20,1,0,2,1,1,0.02
6312,0,double_q_learning,observable,36.0,19,1,0,1,1,1,0.02
6313,0,double_q_learning,observable,17.5,28,1,0,3,1,1,0.02
6314,0,double_q_learning,observable,33.0,22,1,0,1,1,1,0.02
6315,0,double_q_learning,observable,44.0,16,1,0,0,1,1,0.02
6316,0,double_q_learning,observable,15.0,20,1,0,5,1,1,0.02
6317,0,double_q_learning,observable,28.0,23,1,0,2,1,1,0.02
6318,0,double_q_learning,observable,37.0,18,1,0,1,1,1,0.02
6319,0,double_q_learning,observable,21.0,24,1,0,3,1,1,0.02
6320,0,double_q_learning,observable,34.0,21,1,0,1,1,1,0.02
6321,0,double_q_learning,observable,16.0,19,1,0,5,1,1,0.02
6322,0,double_q_learning,observable,33.0,22,1,0,1,1,1,0.02
6323,0,double_q_learning,observable,37.0,18,1,0,1,1,1,0.02
6324,0,double_q_learning,observable,37.0,18,1,0,1,1,1,0.02
6325,0,double_q_learning,observable,36.0,19,1,0,1,1,1,0.02
6326,0,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
6327,0,double_q_learning,observable,38.0,22,1,0,0,1,1,0.02
6328,0,double_q_learning,observable,43.0,17,1,0,0,1,1,0.02
6329,0,double_q_learning,observable,40.5,20,1,0,0,1,1,0.02
6330,0,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
6331,0,double_q_learning,observable,41.5,19,1,0,0,1,1,0.02
6332,0,double_q_learning,observable,40.0,21,1,0,0,1,1,0.02
6333,0,double_q_learning,observable,20.0,20,1,0,4,1,1,0.02
6334,0,double_q_learning,observable,33.5,22,1,0,1,1,1,0.02
6335,0,double_q_learning,observable,35.0,25,1,0,0,1,1,0.02
6336,0,double_q_learning,observable,20.0,20,1,0,4,1,1,0.02
6337,0,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
6338,0,double_q_learning,observable,11.5,25,1,1,1,1,1,0.02
6339,0,double_q_learning,observable,28.0,22,1,0,2,1,1,0.02
6340,0,double_q_learning,observable,27.5,30,1,0,1,1,1,0.02
6341,0,double_q_learning,observable,36.0,19,1,0,1,1,1,0.02
6342,0,double_q_learning,observable,33.5,22,1,0,1,1,1,0.02
6343,0,double_q_learning,observable,32.0,18,1,0,2,1,1,0.02
6344,0,double_q_learning,observable,33.5,22,1,0,1,1,1,0.02
6345,0,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
6346,0,double_q_learning,observable,34.0,21,1,0,1,1,1,0.02
6347,0,double_q_learning,observable,33.0,22,1,0,1,1,1,0.02
6348,0,double_q_learning,observable,37.0,18,1,0,1,1,1,0.02
6349,0,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
6350,0,double_q_learning,observable,37.5,23,1,0,0,1,1,0.02
6351,0,double_q_learning,observable,40.5,15,1,0,1,1,1,0.02
6352,0,double_q_learning,observable,35.0,20,1,0,1,1,1,0.02
6353,0,double_q_learning,observable,35.0,24,1,0,1,1,1,0.02
6354,0,double_q_learning,observable,44.0,16,1,0,0,1,1,0.02
6355,0,double_q_learning,observable,27.0,23,1,0,2,1,1,0.02
6356,0,double_q_learning,observable,26.0,24,1,0,2,1,1,0.02
6357,0,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
6358,0,double_q_learning,observable,41.5,19,1,0,0,1,1,0.02
6359,0,double_q_learning,observable,28.0,17,1,0,3,1,1,0.02
6360,0,double_q_learning,observable,32.5,31,1,0,0,1,1,0.02
6361,0,double_q_learning,observable,23.5,23,1,0,3,1,1,0.02
6362,0,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
6363,0,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
6364,0,double_q_learning,observable,39.5,21,1,0,0,1,1,0.02
6365,0,double_q_learning,observable,26.5,24,1,0,2,1,1,0.02
6366,0,double_q_learning,observable,43.0,17,1,0,0,1,1,0.02
6367,0,double_q_learning,observable,30.5,26,1,0,1,1,1,0.02
6368,0,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
6369,0,double_q_learning,observable,38.0,22,1,0,0,1,1,0.02
6370,0,double_q_learning,observable,37.0,18,1,0,1,1,1,0.02
6371,0,double_q_learning,observable,33.0,25,1,0,1,1,1,0.02
6372,0,double_q_learning,observable,32.5,18,1,0,2,1,1,0.02
6373,0,double_q_learning,observable,34.0,16,1,0,2,1,1,0.02
6374,0,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
6375,0,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
6376,0,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
6377,0,double_q_learning,observable,38.0,17,1,0,1,1,1,0.02
6378,0,double_q_learning,observable,38.0,17,1,0,1,1,1,0.02
6379,0,double_q_learning,observable,8.0,38,1,0,4,1,1,0.02
6380,0,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
6381,0,double_q_learning,observable,44.0,16,1,0,0,1,1,0.02
6382,0,double_q_learning,observable,37.0,18,1,0,1,1,1,0.02
6383,0,double_q_learning,observable,34.5,22,1,0,1,1,1,0.02
6384,0,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
6385,0,double_q_learning,observable,29.0,27,1,0,1,1,1,0.02
6386,0,double_q_learning,observable,41.0,20,1,0,0,1,1,0.02
6387,0,double_q_learning,observable,33.0,28,1,0,0,1,1,0.02
6388,0,double_q_learning,observable,19.0,21,1,0,4,1,1,0.02
6389,0,double_q_learning,observable,30.0,25,1,0,1,1,1,0.02
6390,0,double_q_learning,observable,34.5,28,1,0,0,1,1,0.02
6391,0,double_q_learning,observable,29.0,21,1,0,2,1,1,0.02
6392,0,double_q_learning,observable,23.0,28,1,0,2,1,1,0.02
6393,0,double_q_learning,observable,38.0,17,1,0,1,1,1,0.02
6394,0,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
6395,0,double_q_learning,observable,39.5,21,1,0,0,1,1,0.02
6396,0,double_q_learning,observable,36.0,19,1,0,1,1,1,0.02
6397,0,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
6398,0,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
6399,0,double_q_learning,observable,36.0,24,1,0,0,1,1,0.02
6400,0,double_q_learning,observable,36.5,20,1,0,1,1,1,0.02
6401,0,double_q_learning,observable,17.5,31,1,0,3,1,1,0.02
6402,0,double_q_learning,observable,9.0,26,1,1,1,1,1,0.02
6403,0,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
6404,0,double_q_learning,observable,44.5,16,1,0,0,1,1,0.02
6405,0,double_q_learning,observable,40.0,21,1,0,0,1,1,0.02
6406,0,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
6407,0,double_q_learning,observable,36.0,26,1,0,0,1,1,0.02
6408,0,double_q_learning,observable,3.5,30,1,1,2,1,1,0.02
6409,0,double_q_learning,observable,33.0,17,1,0,2,1,1,0.02
6410,0,double_q_learning,observable,37.0,18,1,0,1,1,1,0.02
6411,0,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
6412,0,double_q_learning,observable,36.0,19,1,0,1,1,1,0.02
6413,0,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
6414,0,double_q_learning,observable,36.0,19,1,0,1,1,1,0.02
6415,0,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
6416,0,double_q_learning,observable,31.0,24,1,0,1,1,1,0.02
6417,0,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
6418,0,double_q_learning,observable,38.0,24,1,0,0,1,1,0.02
6419,0,double_q_learning,observable,36.0,24,1,0,0,1,1,0.02
6420,0,double_q_learning,observable,38.0,22,1,0,0,1,1,0.02
6421,0,double_q_learning,observable,35.0,20,1,0,1,1,1,0.02
6422,0,double_q_learning,observable,37.0,23,1,0,0,1,1,0.02
6423,0,double_q_learning,observable,39.5,21,1,0,0,1,1,0.02
6424,0,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
6425,0,double_q_learning,observable,34.0,21,1,0,1,1,1,0.02
6426,0,double_q_learning,observable,36.0,19,1,0,1,1,1,0.02
6427,0,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
6428,0,double_q_learning,observable,28.0,22,1,0,2,1,1,0.02
6429,0,double_q_learning,observable,20.0,27,1,0,3,1,1,0.02
6430,0,double_q_learning,observable,38.0,17,1,0,1,1,1,0.02
6431,0,double_q_learning,observable,38.0,22,1,0,0,1,1,0.02
6432,0,double_q_learning,observable,26.5,24,1,0,2,1,1,0.02
6433,0,double_q_learning,observable,40.0,15,1,0,1,1,1,0.02
6434,0,double_q_learning,observable,22.0,26,1,0,3,1,1,0.02
6435,0,double_q_learning,observable,40.5,21,1,0,0,1,1,0.02
6436,0,double_q_learning,observable,38.0,23,1,0,0,1,1,0.02
6437,0,double_q_learning,observable,27.0,25,1,0,2,1,1,0.02
6438,0,double_q_learning,observable,36.0,24,1,0,0,1,1,0.02
6439,0,double_q_learning,observable,38.0,24,1,0,0,1,1,0.02
6440,0,double_q_learning,observable,37.0,23,1,0,0,1,1,0.02
6441,0,double_q_learning,observable,39.0,16,1,0,1,1,1,0.02
6442,0,double_q_learning,observable,33.0,18,1,0,2,1,1,0.02
6443,0,double_q_learning,observable,37.0,18,1,0,1,1,1,0.02
6444,0,double_q_learning,observable,33.5,22,1,0,1,1,1,0.02
6445,0,double_q_learning,observable,38.5,22,1,0,0,1,1,0.02
6446,0,double_q_learning,observable,23.0,22,1,0,3,1,1,0.02
6447,0,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
6448,0,double_q_learning,observable,37.0,23,1,0,0,1,1,0.02
6449,0,double_q_learning,observable,36.0,19,1,0,1,1,1,0.02
6450,0,double_q_learning,observable,27.0,18,1,0,3,1,1,0.02
6451,0,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
6452,0,double_q_learning,observable,34.0,21,1,0,1,1,1,0.02
6453,0,double_q_learning,observable,41.5,19,1,0,0,1,1,0.02
6454,0,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
6455,0,double_q_learning,observable,34.0,21,1,0,1,1,1,0.02
6456,0,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
6457,0,double_q_learning,observable,36.0,19,1,0,1,1,1,0.02
6458,0,double_q_learning,observable,34.0,21,1,0,1,1,1,0.02
6459,0,double_q_learning,observable,33.0,22,1,0,1,1,1,0.02
6460,0,double_q_learning,observable,28.0,22,1,0,2,1,1,0.02
6461,0,double_q_learning,observable,29.0,21,1,0,2,1,1,0.02
6462,0,double_q_learning,observable,36.0,19,1,0,1,1,1,0.02
6463,0,double_q_learning,observable,36.0,24,1,0,0,1,1,0.02
