episode,seed,algo,wind_mode,return,steps,success,violations,collisions,pickup_success,dropoff_success,epsilon
5629,7,double_q_learning,observable,34.0,22,1,0,1,1,1,0.02
5630,7,double_q_learning,observable,35.0,20,1,0,1,1,1,0.02
5631,7,double_q_learning,observable,35.0,20,1,0,1,1,1,0.02
5632,7,double_q_learning,observable,42.5,18,1,0,0,1,1,0.02
5633,7,double_q_learning,observable,37.0,18,1,0,1,1,1,0.02
5634,7,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
5635,7,double_q_learning,observable,35.5,20,1,0,1,1,1,0.02
5636,7,double_q_learning,observable,38.5,22,1,0,0,1,1,0.02
5637,7,double_q_learning,observable,34.0,21,1,0,1,1,1,0.02
5638,7,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
5639,7,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
5640,7,double_q_learning,observable,40.0,21,1,0,0,1,1,0.02
5641,7,double_q_learning,observable,33.0,22,1,0,1,1,1,0.02
5642,7,double_q_learning,observable,30.0,25,1,0,1,1,1,0.02
5643,7,double_q_learning,observable,30.0,21,1,0,2,1,1,0.02
5644,7,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
5645,7,double_q_learning,observable,37.0,24,1,0,0,1,1,0.02
5646,7,double_q_learning,observable,40.5,20,1,0,0,1,1,0.02
5647,7,double_q_learning,observable,29.0,21,1,0,2,1,1,0.02
5648,7,double_q_learning,observable,40.0,21,1,0,0,1,1,0.02
5649,7,double_q_learning,observable,44.0,16,1,0,0,1,1,0.02
5650,7,double_q_learning,observable,35.0,27,1,0,0,1,1,0.02
5651,7,double_q_learning,observable,29.0,21,1,0,2,1,1,0.02
5652,7,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
5653,7,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
5654,7,double_q_learning,observable,29.0,26,1,0,1,1,1,0.02
5655,7,double_q_learning,observable,34.0,26,1,0,0,1,1,0.02
5656,7,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
5657,7,double_q_learning,observable,43.0,17,1,0,0,1,1,0.02
5658,7,double_q_learning,observable,38.0,22,1,0,0,1,1,0.02
5659,7,double_q_learning,observable,33.0,22,1,0,1,1,1,0.02
5660,7,double_q_learning,observable,38.0,17,1,0,1,1,1,0.02
5661,7,double_q_learning,observable,36.5,25,1,0,0,1,1,0.02
5662,7,double_q_learning,observable,32.0,23,1,0,1,1,1,0.02
5663,7,double_q_learning,observable,34.0,26,1,0,0,1,1,0.02
5664,7,double_q_learning,observable,38.0,22,1,0,0,1,1,0.02
5665,7,double_q_learning,observable,40.5,20,1,0,0,1,1,0.02
5666,7,double_q_learning,observable,38.0,22,1,0,0,1,1,0.02
5667,7,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
5668,7,double_q_learning,observable,38.0,17,1,0,1,1,1,0.02
5669,7,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
5670,7,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
5671,7,double_q_learning,observable,38.0,17,1,0,1,1,1,0.02
5672,7,double_q_learning,observable,23.0,22,1,0,3,1,1,0.02
5673,7,double_q_learning,observable,27.0,23,1,0,2,1,1,0.02
5674,7,double_q_learning,observable,30.5,25,1,0,1,1,1,0.02
5675,7,double_q_learning,observable,36.0,24,1,0,0,1,1,0.02
5676,7,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
5677,7,double_q_learning,observable,43.0,17,1,0,0,1,1,0.02
5678,7,double_q_learning,observable,28.0,27,1,0,1,1,1,0.02
5679,7,double_q_learning,observable,32.0,23,1,0,1,1,1,0.02
5680,7,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
5681,7,double_q_learning,observable,36.5,24,1,0,0,1,1,0.02
5682,7,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
5683,7,double_q_learning,observable,34.0,21,1,0,1,1,1,0.02
5684,7,double_q_learning,observable,27.0,23,1,0,2,1,1,0.02
5685,7,double_q_learning,observable,28.0,22,1,0,2,1,1,0.02
5686,7,double_q_learning,observable,42.5,18,1,0,0,1,1,0.02
5687,7,double_q_learning,observable,42.5,18,1,0,0,1,1,0.02
5688,7,double_q_learning,observable,39.5,22,1,0,0,1,1,0.02
5689,7,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
5690,7,double_q_learning,observable,31.0,19,1,0,2,1,1,0.02
5691,7,double_q_learning,observable,43.0,17,1,0,0,1,1,0.02
5692,7,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
5693,7,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
5694,7,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
5695,7,double_q_learning,observable,36.5,24,1,0,0,1,1,0.02
5696,7,double_q_learning,observable,43.0,17,1,0,0,1,1,0.02
5697,7,double_q_learning,observable,33.0,23,1,0,1,1,1,0.02
5698,7,double_q_learning,observable,38.0,22,1,0,0,1,1,0.02
5699,7,double_q_learning,observable,34.0,21,1,0,1,1,1,0.02
5700,7,double_q_learning,observable,31.0,19,1,0,2,1,1,0.02
5701,7,double_q_learning,observable,39.0,16,1,0,1,1,1,0.02
5702,7,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
5703,7,double_q_learning,observable,31.0,24,1,0,1,1,1,0.02
5704,7,double_q_learning,observable,29.0,27,1,0,1,1,1,0.02
5705,7,double_q_learning,observable,34.0,26,1,0,0,1,1,0.02
5706,7,double_q_learning,observable,32.0,18,1,0,2,1,1,0.02
5707,7,double_q_learning,observable,30.5,20,1,0,2,1,1,0.02
5708,7,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
5709,7,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
5710,7,double_q_learning,observable,29.0,21,1,0,2,1,1,0.02
5711,7,double_q_learning,observable,33.0,22,1,0,1,1,1,0.02
5712,7,double_q_learning,observable,38.5,22,1,0,0,1,1,0.02
5713,7,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
5714,7,double_q_learning,observable,33.0,22,1,0,1,1,1,0.02
5715,7,double_q_learning,observable,10.0,25,1,1,1,1,1,0.02
5716,7,double_q_learning,observable,38.0,17,1,0,1,1,1,0.02
5717,7,double_q_learning,observable,31.0,26,1,0,1,1,1,0.02
5718,7,double_q_learning,observable,38.0,17,1,0,1,1,1,0.02
5719,7,double_q_learning,observable,34.5,21,1,0,1,1,1,0.02
5720,7,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
5721,7,double_q_learning,observable,43.0,17,1,0,0,1,1,0.02
5722,7,double_q_learning,observable,33.0,28,1,0,0,1,1,0.02
5723,7,double_q_learning,observable,32.5,23,1,0,1,1,1,0.02
5724,7,double_q_learning,observable,33.0,22,1,0,1,1,1,0.02
5725,7,double_q_learning,observable,27.5,35,1,0,0,1,1,0.02
5726,7,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
5727,7,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
5728,7,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
5729,7,double_q_learning,observable,43.0,17,1,0,0,1,1,0.02
5730,7,double_q_learning,observable,42.5,18,1,0,0,1,1,0.02
5731,7,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
5732,7,double_q_learning,observable,27.0,37,1,0,0,1,1,0.02
5733,7,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
5734,7,double_q_learning,observable,44.0,16,1,0,0,1,1,0.02
5735,7,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
5736,7,double_q_learning,observable,35.0,20,1,0,1,1,1,0.02
5737,7,double_q_learning,observable,33.0,27,1,0,0,1,1,0.02
5738,7,double_q_learning,observable,31.0,24,1,0,1,1,1,0.02
5739,7,double_q_learning,observable,19.0,16,1,1,1,1,1,0.02
5740,7,double_q_learning,observable,35.0,20,1,0,1,1,1,0.02
5741,7,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
5742,7,double_q_learning,observable,40.0,21,1,0,0,1,1,0.02
5743,7,double_q_learning,observable,42.5,19,1,0,0,1,1,0.02
5744,7,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
5745,7,double_q_learning,observable,38.5,25,1,0,0,1,1,0.02
5746,7,double_q_learning,observable,35.0,25,1,0,0,1,1,0.02
5747,7,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
5748,7,double_q_learning,observable,28.0,22,1,0,2,1,1,0.02
5749,7,double_q_learning,observable,32.0,23,1,0,1,1,1,0.02
5750,7,double_q_learning,observable,23.0,22,1,0,3,1,1,0.02
5751,7,double_q_learning,observable,38.0,22,1,0,0,1,1,0.02
5752,7,double_q_learning,observable,43.0,17,1,0,0,1,1,0.02
5753,7,double_q_learning,observable,31.0,29,1,0,0,1,1,0.02
5754,7,double_q_learning,observable,32.5,23,1,0,1,1,1,0.02
5755,7,double_q_learning,observable,35.0,20,1,0,1,1,1,0.02
5756,7,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
5757,7,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
5758,7,double_q_learning,observable,39.5,21,1,0,0,1,1,0.02
5759,7,double_q_learning,observable,36.0,19,1,0,1,1,1,0.02
5760,7,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
5761,7,double_q_learning,observable,30.0,32,1,0,0,1,1,0.02
5762,7,double_q_learning,observable,37.0,23,1,0,0,1,1,0.02
5763,7,double_q_learning,observable,37.0,23,1,0,0,1,1,0.02
5764,7,double_q_learning,observable,35.5,20,1,0,1,1,1,0.02
5765,7,double_q_learning,observable,22.0,23,1,0,3,1,1,0.02
5766,7,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
5767,7,double_q_learning,observable,35.0,27,1,0,0,1,1,0.02
5768,7,double_q_learning,observable,26.0,19,1,0,3,1,1,0.02
5769,7,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
5770,7,double_q_learning,observable,34.0,28,1,0,0,1,1,0.02
5771,7,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
5772,7,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
5773,7,double_q_learning,observable,33.0,22,1,0,1,1,1,0.02
5774,7,double_q_learning,observable,34.0,21,1,0,1,1,1,0.02
5775,7,double_q_learning,observable,39.5,21,1,0,0,1,1,0.02
5776,7,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
5777,7,double_q_learning,observable,37.0,23,1,0,0,1,1,0.02
5778,7,double_q_learning,observable,29.0,21,1,0,2,1,1,0.02
5779,7,double_q_learning,observable,33.0,27,1,0,0,1,1,0.02
5780,7,double_q_learning,observable,33.0,22,1,0,1,1,1,0.02
5781,7,double_q_learning,observable,35.0,20,1,0,1,1,1,0.02
5782,7,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
5783,7,double_q_learning,observable,30.0,20,1,0,2,1,1,0.02
5784,7,double_q_learning,observable,36.0,19,1,0,1,1,1,0.02
5785,7,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
5786,7,double_q_learning,observable,29.0,21,1,0,2,1,1,0.02
5787,7,double_q_learning,observable,41.5,19,1,0,0,1,1,0.02
5788,7,double_q_learning,observable,14.5,21,1,1,1,1,1,0.02
5789,7,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
5790,7,double_q_learning,observable,32.5,23,1,0,1,1,1,0.02
5791,7,double_q_learning,observable,38.0,23,1,0,0,1,1,0.02
5792,7,double_q_learning,observable,10.0,27,1,1,1,1,1,0.02
5793,7,double_q_learning,observable,37.0,23,1,0,0,1,1,0.02
5794,7,double_q_learning,observable,38.0,22,1,0,0,1,1,0.02
5795,7,double_q_learning,observable,38.0,22,1,0,0,1,1,0.02
5796,7,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
5797,7,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
5798,7,double_q_learning,observable,33.0,22,1,0,1,1,1,0.02
5799,7,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
5800,7,double_q_learning,observable,30.5,20,1,0,2,1,1,0.02
5801,7,double_q_learning,observable,7.0,28,1,1,1,1,1,0.02
5802,7,double_q_learning,observable,34.0,27,1,0,0,1,1,0.02
5803,7,double_q_learning,observable,28.0,22,1,0,2,1,1,0.02
5804,7,double_q_learning,observable,35.0,26,1,0,0,1,1,0.02
5805,7,double_q_learning,observable,31.0,19,1,0,2,1,1,0.02
5806,7,double_q_learning,observable,36.5,25,1,0,0,1,1,0.02
5807,7,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
5808,7,double_q_learning,observable,36.0,19,1,0,1,1,1,0.02
5809,7,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
5810,7,double_q_learning,observable,37.0,24,1,0,0,1,1,0.02
5811,7,double_q_learning,observable,38.0,17,1,0,1,1,1,0.02
5812,7,double_q_learning,observable,41.5,19,1,0,0,1,1,0.02
5813,7,double_q_learning,observable,31.0,19,1,0,2,1,1,0.02
5814,7,double_q_learning,observable,34.0,21,1,0,1,1,1,0.02
5815,7,double_q_learning,observable,28.5,22,1,0,2,1,1,0.02
5816,7,double_q_learning,observable,35.0,25,1,0,0,1,1,0.02
5817,7,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
5818,7,double_q_learning,observable,30.0,21,1,0,2,1,1,0.02
5819,7,double_q_learning,observable,34.5,26,1,0,0,1,1,0.02
5820,7,double_q_learning,observable,34.0,21,1,0,1,1,1,0.02
5821,7,double_q_learning,observable,36.5,24,1,0,0,1,1,0.02
5822,7,double_q_learning,observable,29.0,26,1,0,1,1,1,0.02
5823,7,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
5824,7,double_q_learning,observable,39.5,21,1,0,0,1,1,0.02
5825,7,double_q_learning,observable,35.0,25,1,0,0,1,1,0.02
5826,7,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
5827,7,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
5828,7,double_q_learning,observable,30.0,27,1,0,1,1,1,0.02
5829,7,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
5830,7,double_q_learning,observable,32.0,29,1,0,0,1,1,0.02
5831,7,double_q_learning,observable,28.0,22,1,0,2,1,1,0.02
5832,7,double_q_learning,observable,32.0,18,1,0,2,1,1,0.02
5833,7,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
5834,7,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
5835,7,double_q_learning,observable,26.0,24,1,0,2,1,1,0.02
5836,7,double_q_learning,observable,34.0,21,1,0,1,1,1,0.02
5837,7,double_q_learning,observable,30.0,32,1,0,0,1,1,0.02
5838,7,double_q_learning,observable,35.0,20,1,0,1,1,1,0.02
5839,7,double_q_learning,observable,39.0,16,1,0,1,1,1,0.02
5840,7,double_q_learning,observable,28.0,27,1,0,1,1,1,0.02
5841,7,double_q_learning,observable,35.5,15,1,0,2,1,1,0.02
5842,7,double_q_learning,observable,45.0,15,1,0,0,1,1,0.02
5843,7,double_q_learning,observable,24.0,21,1,0,3,1,1,0.02
5844,7,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
5845,7,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
5846,7,double_q_learning,observable,38.0,22,1,0,0,1,1,0.02
5847,7,double_q_learning,observable,36.0,19,1,0,1,1,1,0.02
5848,7,double_q_learning,observable,38.0,17,1,0,1,1,1,0.02
5849,7,double_q_learning,observable,37.0,25,1,0,0,1,1,0.02
5850,7,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
5851,7,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
5852,7,double_q_learning,observable,37.5,23,1,0,0,1,1,0.02
5853,7,double_q_learning,observable,36.5,20,1,0,1,1,1,0.02
5854,7,double_q_learning,observable,30.0,25,1,0,1,1,1,0.02
5855,7,double_q_learning,observable,43.0,17,1,0,0,1,1,0.02
5856,7,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
5857,7,double_q_learning,observable,36.0,14,1,0,2,1,1,0.02
5858,7,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
5859,7,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
5860,7,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
5861,7,double_q_learning,observable,36.0,24,1,0,0,1,1,0.02
5862,7,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
5863,7,double_q_learning,observable,30.0,25,1,0,1,1,1,0.02
5864,7,double_q_learning,observable,32.0,23,1,0,1,1,1,0.02
5865,7,double_q_learning,observable,41.5,19,1,0,0,1,1,0.02
5866,7,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
5867,7,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
5868,7,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
5869,7,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
5870,7,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
5871,7,double_q_learning,observable,36.0,24,1,0,0,1,1,0.02
5872,7,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
5873,7,double_q_learning,observable,35.0,25,1,0,0,1,1,0.02
5874,7,double_q_learning,observable,37.0,23,1,0,0,1,1,0.02
5875,7,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
5876,7,double_q_learning,observable,18.0,22,1,1,0,1,1,0.02
5877,7,double_q_learning,observable,30.0,20,1,0,2,1,1,0.02
5878,7,double_q_learning,observable,38.0,22,1,0,0,1,1,0.02
5879,7,double_q_learning,observable,35.0,20,1,0,1,1,1,0.02
5880,7,double_q_learning,observable,40.0,22,1,0,0,1,1,0.02
5881,7,double_q_learning,observable,36.0,19,1,0,1,1,1,0.02
5882,7,double_q_learning,observable,30.0,26,1,0,1,1,1,0.02
5883,7,double_q_learning,observable,37.0,18,1,0,1,1,1,0.02
5884,7,double_q_learning,observable,30.0,20,1,0,2,1,1,0.02
5885,7,double_q_learning,observable,37.0,18,1,0,1,1,1,0.02
5886,7,double_q_learning,observable,35.5,20,1,0,1,1,1,0.02
5887,7,double_q_learning,observable,15.0,25,1,1,0,1,1,0.02
5888,7,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
5889,7,double_q_learning,observable,37.5,18,1,0,1,1,1,0.02
5890,7,double_q_learning,observable,38.5,22,1,0,0,1,1,0.02
5891,7,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
5892,7,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
5893,7,double_q_learning,observable,41.5,19,1,0,0,1,1,0.02
5894,7,double_q_learning,observable,29.0,26,1,0,1,1,1,0.02
5895,7,double_q_learning,observable,38.0,17,1,0,1,1,1,0.02
5896,7,double_q_learning,observable,35.0,20,1,0,1,1,1,0.02
5897,7,double_q_learning,observable,28.0,22,1,0,2,1,1,0.02
5898,7,double_q_learning,observable,36.0,19,1,0,1,1,1,0.02
5899,7,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
5900,7,double_q_learning,observable,37.5,23,1,0,0,1,1,0.02
5901,7,double_q_learning,observable,38.0,22,1,0,0,1,1,0.02
5902,7,double_q_learning,observable,30.0,15,1,0,3,1,1,0.02
5903,7,double_q_learning,observable,41.5,19,1,0,0,1,1,0.02
5904,7,double_q_learning,observable,38.0,22,1,0,0,1,1,0.02
5905,7,double_q_learning,observable,29.0,32,1,0,0,1,1,0.02
5906,7,double_q_learning,observable,25.0,25,1,0,2,1,1,0.02
5907,7,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
5908,7,double_q_learning,observable,34.0,21,1,0,1,1,1,0.02
5909,7,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
5910,7,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
5911,7,double_q_learning,observable,38.5,22,1,0,0,1,1,0.02
5912,7,double_q_learning,observable,29.5,33,1,0,0,1,1,0.02
5913,7,double_q_learning,observable,43.0,17,1,0,0,1,1,0.02
5914,7,double_q_learning,observable,38.0,22,1,0,0,1,1,0.02
5915,7,double_q_learning,observable,35.0,25,1,0,0,1,1,0.02
5916,7,double_q_learning,observable,35.0,25,1,0,0,1,1,0.02
5917,7,double_q_learning,observable,33.0,22,1,0,1,1,1,0.02
5918,7,double_q_learning,observable,40.5,21,1,0,0,1,1,0.02
5919,7,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
5920,7,double_q_learning,observable,39.5,21,1,0,0,1,1,0.02
5921,7,double_q_learning,observable,34.0,16,1,0,2,1,1,0.02
5922,7,double_q_learning,observable,37.5,24,1,0,0,1,1,0.02
5923,7,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
5924,7,double_q_learning,observable,29.0,22,1,0,2,1,1,0.02
5925,7,double_q_learning,observable,32.5,25,1,0,1,1,1,0.02
5926,7,double_q_learning,observable,34.0,26,1,0,0,1,1,0.02
5927,7,double_q_learning,observable,34.0,21,1,0,1,1,1,0.02
5928,7,double_q_learning,observable,37.0,18,1,0,1,1,1,0.02
5929,7,double_q_learning,observable,29.5,26,1,0,1,1,1,0.02
5930,7,double_q_learning,observable,43.0,17,1,0,0,1,1,0.02
5931,7,double_q_learning,observable,35.0,20,1,0,1,1,1,0.02
5932,7,double_q_learning,observable,33.0,22,1,0,1,1,1,0.02
5933,7,double_q_learning,observable,44.0,16,1,0,0,1,1,0.02
5934,7,double_q_learning,observable,44.0,16,1,0,0,1,1,0.02
5935,7,double_q_learning,observable,23.0,22,1,0,3,1,1,0.02
5936,7,double_q_learning,observable,37.0,18,1,0,1,1,1,0.02
5937,7,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
5938,7,double_q_learning,observable,35.0,20,1,0,1,1,1,0.02
5939,7,double_q_learning,observable,34.0,23,1,0,1,1,1,0.02
5940,7,double_q_learning,observable,37.0,23,1,0,0,1,1,0.02
5941,7,double_q_learning,observable,44.0,16,1,0,0,1,1,0.02
5942,7,double_q_learning,observable,31.0,19,1,0,2,1,1,0.02
5943,7,double_q_learning,observable,41.0,20,1,0,0,1,1,0.02
5944,7,double_q_learning,observable,38.0,22,1,0,0,1,1,0.02
5945,7,double_q_learning,observable,41.5,19,1,0,0,1,1,0.02
5946,7,double_q_learning,observable,36.5,25,1,0,0,1,1,0.02
5947,7,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
5948,7,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
5949,7,double_q_learning,observable,15.0,25,1,1,0,1,1,0.02
5950,7,double_q_learning,observable,36.0,19,1,0,1,1,1,0.02
5951,7,double_q_learning,observable,37.0,23,1,0,0,1,1,0.02
5952,7,double_q_learning,observable,34.5,27,1,0,0,1,1,0.02
5953,7,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
5954,7,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
5955,7,double_q_learning,observable,36.5,21,1,0,1,1,1,0.02
5956,7,double_q_learning,observable,41.0,20,1,0,0,1,1,0.02
5957,7,double_q_learning,observable,9.0,21,1,0,6,1,1,0.02
5958,7,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
5959,7,double_q_learning,observable,43.0,17,1,0,0,1,1,0.02
5960,7,double_q_learning,observable,-3.0,32,1,1,3,1,1,0.02
5961,7,double_q_learning,observable,36.0,24,1,0,0,1,1,0.02
5962,7,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
5963,7,double_q_learning,observable,33.0,22,1,0,1,1,1,0.02
5964,7,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
5965,7,double_q_learning,observable,37.0,23,1,0,0,1,1,0.02
5966,7,double_q_learning,observable,24.0,26,1,0,2,1,1,0.02
5967,7,double_q_learning,observable,31.0,19,1,0,2,1,1,0.02
5968,7,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
5969,7,double_q_learning,observable,34.5,27,1,0,0,1,1,0.02
5970,7,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
5971,7,double_q_learning,observable,32.0,28,1,0,0,1,1,0.02
5972,7,double_q_learning,observable,35.5,20,1,0,1,1,1,0.02
5973,7,double_q_learning,observable,16.0,19,1,1,1,1,1,0.02
5974,7,double_q_learning,observable,34.0,21,1,0,1,1,1,0.02
5975,7,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
5976,7,double_q_learning,observable,34.5,22,1,0,1,1,1,0.02
5977,7,double_q_learning,observable,35.0,20,1,0,1,1,1,0.02
5978,7,double_q_learning,observable,38.0,24,1,0,0,1,1,0.02
5979,7,double_q_learning,observable,34.5,21,1,0,1,1,1,0.02
5980,7,double_q_learning,observable,22.5,28,1,0,2,1,1,0.02
5981,7,double_q_learning,observable,37.0,23,1,0,0,1,1,0.02
5982,7,double_q_learning,observable,36.0,24,1,0,0,1,1,0.02
5983,7,double_q_learning,observable,37.5,23,1,0,0,1,1,0.02
5984,7,double_q_learning,observable,37.0,18,1,0,1,1,1,0.02
5985,7,double_q_learning,observable,32.0,23,1,0,1,1,1,0.02
5986,7,double_q_learning,observable,37.0,23,1,0,0,1,1,0.02
5987,7,double_q_learning,observable,26.0,19,1,0,3,1,1,0.02
5988,7,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
5989,7,double_q_learning,observable,45.0,15,1,0,0,1,1,0.02
5990,7,double_q_learning,observable,41.5,19,1,0,0,1,1,0.02
5991,7,double_q_learning,observable,40.5,20,1,0,0,1,1,0.02
5992,7,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
5993,7,double_q_learning,observable,35.0,25,1,0,0,1,1,0.02
5994,7,double_q_learning,observable,37.0,24,1,0,0,1,1,0.02
5995,7,double_q_learning,observable,43.0,17,1,0,0,1,1,0.02
5996,7,double_q_learning,observable,19.0,26,1,0,3,1,1,0.02
5997,7,double_q_learning,observable,34.0,22,1,0,1,1,1,0.02
5998,7,double_q_learning,observable,35.5,20,1,0,1,1,1,0.02
5999,7,double_q_learning,observable,31.0,24,1,0,1,1,1,0.02
6000,7,double_q_learning,observable,7.0,36,1,1,0,1,1,0.02
6001,7,double_q_learning,observable,43.0,17,1,0,0,1,1,0.02
6002,7,double_q_learning,observable,31.0,19,1,0,2,1,1,0.02
6003,7,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
6004,7,double_q_learning,observable,33.0,22,1,0,1,1,1,0.02
6005,7,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
6006,7,double_q_learning,observable,39.0,16,1,0,1,1,1,0.02
6007,7,double_q_learning,observable,31.5,24,1,0,1,1,1,0.02
6008,7,double_q_learning,observable,32.0,18,1,0,2,1,1,0.02
6009,7,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
6010,7,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
6011,7,double_q_learning,observable,35.0,20,1,0,1,1,1,0.02
6012,7,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
6013,7,double_q_learning,observable,25.0,27,1,0,2,1,1,0.02
6014,7,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
6015,7,double_q_learning,observable,35.0,25,1,0,0,1,1,0.02
6016,7,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
6017,7,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
6018,7,double_q_learning,observable,39.0,23,1,0,0,1,1,0.02
6019,7,double_q_learning,observable,44.0,16,1,0,0,1,1,0.02
6020,7,double_q_learning,observable,28.0,22,1,0,2,1,1,0.02
6021,7,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
6022,7,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
6023,7,double_q_learning,observable,33.0,22,1,0,1,1,1,0.02
6024,7,double_q_learning,observable,38.5,22,1,0,0,1,1,0.02
6025,7,double_q_learning,observable,34.0,21,1,0,1,1,1,0.02
6026,7,double_q_learning,observable,34.5,21,1,0,1,1,1,0.02
