episode,seed,algo,wind_mode,return,steps,success,violations,collisions,pickup_success,dropoff_success,epsilon
6122,2,q_learning,hidden,32.0,23,1,0,1,1,1,0.02
6123,2,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
6124,2,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
6125,2,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
6126,2,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
6127,2,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
6128,2,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
6129,2,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
6130,2,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
6131,2,q_learning,hidden,33.0,17,1,0,2,1,1,0.02
6132,2,q_learning,hidden,32.0,18,1,0,2,1,1,0.02
6133,2,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
6134,2,q_learning,hidden,29.5,21,1,0,2,1,1,0.02
6135,2,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
6136,2,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
6137,2,q_learning,hidden,17.5,23,1,0,4,1,1,0.02
6138,2,q_learning,hidden,31.0,19,1,0,2,1,1,0.02
6139,2,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
6140,2,q_learning,hidden,32.0,18,1,0,2,1,1,0.02
6141,2,q_learning,hidden,14.0,21,1,1,1,1,1,0.02
6142,2,q_learning,hidden,44.0,16,1,0,0,1,1,0.02
6143,2,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
6144,2,q_learning,hidden,26.0,29,1,0,1,1,1,0.02
6145,2,q_learning,hidden,33.0,22,1,0,1,1,1,0.02
6146,2,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
6147,2,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
6148,2,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
6149,2,q_learning,hidden,33.0,22,1,0,1,1,1,0.02
6150,2,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
6151,2,q_learning,hidden,28.0,22,1,0,2,1,1,0.02
6152,2,q_learning,hidden,18.0,23,1,0,4,1,1,0.02
6153,2,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
6154,2,q_learning,hidden,29.0,21,1,0,2,1,1,0.02
6155,2,q_learning,hidden,32.0,18,1,0,2,1,1,0.02
6156,2,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
6157,2,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
6158,2,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
6159,2,q_learning,hidden,37.5,23,1,0,0,1,1,0.02
6160,2,q_learning,hidden,30.0,20,1,0,2,1,1,0.02
6161,2,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
6162,2,q_learning,hidden,30.0,20,1,0,2,1,1,0.02
6163,2,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
6164,2,q_learning,hidden,44.0,16,1,0,0,1,1,0.02
6165,2,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
6166,2,q_learning,hidden,30.0,20,1,0,2,1,1,0.02
6167,2,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
6168,2,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
6169,2,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
6170,2,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
6171,2,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
6172,2,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
6173,2,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
6174,2,q_learning,hidden,31.5,19,1,0,2,1,1,0.02
6175,2,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
6176,2,q_learning,hidden,36.0,24,1,0,0,1,1,0.02
6177,2,q_learning,hidden,29.0,21,1,0,2,1,1,0.02
6178,2,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
6179,2,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
6180,2,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
6181,2,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
6182,2,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
6183,2,q_learning,hidden,32.0,28,1,0,0,1,1,0.02
6184,2,q_learning,hidden,40.5,20,1,0,0,1,1,0.02
6185,2,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
6186,2,q_learning,hidden,30.0,20,1,0,2,1,1,0.02
6187,2,q_learning,hidden,31.0,19,1,0,2,1,1,0.02
6188,2,q_learning,hidden,44.0,16,1,0,0,1,1,0.02
6189,2,q_learning,hidden,43.5,17,1,0,0,1,1,0.02
6190,2,q_learning,hidden,30.0,20,1,0,2,1,1,0.02
6191,2,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
6192,2,q_learning,hidden,33.0,17,1,0,2,1,1,0.02
6193,2,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
6194,2,q_learning,hidden,31.0,19,1,0,2,1,1,0.02
6195,2,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
6196,2,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
6197,2,q_learning,hidden,30.5,20,1,0,2,1,1,0.02
6198,2,q_learning,hidden,25.0,25,1,0,2,1,1,0.02
6199,2,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
6200,2,q_learning,hidden,32.0,18,1,0,2,1,1,0.02
6201,2,q_learning,hidden,36.0,24,1,0,0,1,1,0.02
6202,2,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
6203,2,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
6204,2,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
6205,2,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
6206,2,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
6207,2,q_learning,hidden,30.0,25,1,0,1,1,1,0.02
6208,2,q_learning,hidden,27.0,18,1,0,3,1,1,0.02
6209,2,q_learning,hidden,25.0,20,1,0,3,1,1,0.02
6210,2,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
6211,2,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
6212,2,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
6213,2,q_learning,hidden,36.5,19,1,0,1,1,1,0.02
6214,2,q_learning,hidden,27.0,18,1,0,3,1,1,0.02
6215,2,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
6216,2,q_learning,hidden,26.5,24,1,0,2,1,1,0.02
6217,2,q_learning,hidden,31.0,29,1,0,0,1,1,0.02
6218,2,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
6219,2,q_learning,hidden,33.5,22,1,0,1,1,1,0.02
6220,2,q_learning,hidden,30.0,20,1,0,2,1,1,0.02
6221,2,q_learning,hidden,17.0,18,1,0,5,1,1,0.02
6222,2,q_learning,hidden,29.0,21,1,0,2,1,1,0.02
6223,2,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
6224,2,q_learning,hidden,25.0,20,1,0,3,1,1,0.02
6225,2,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
6226,2,q_learning,hidden,39.5,21,1,0,0,1,1,0.02
6227,2,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
6228,2,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
6229,2,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
6230,2,q_learning,hidden,36.5,24,1,0,0,1,1,0.02
6231,2,q_learning,hidden,32.5,23,1,0,1,1,1,0.02
6232,2,q_learning,hidden,29.0,21,1,0,2,1,1,0.02
6233,2,q_learning,hidden,32.0,18,1,0,2,1,1,0.02
6234,2,q_learning,hidden,26.5,24,1,0,2,1,1,0.02
6235,2,q_learning,hidden,34.0,16,1,0,2,1,1,0.02
6236,2,q_learning,hidden,27.0,18,1,0,3,1,1,0.02
6237,2,q_learning,hidden,29.0,26,1,0,1,1,1,0.02
6238,2,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
6239,2,q_learning,hidden,42.5,18,1,0,0,1,1,0.02
6240,2,q_learning,hidden,31.0,19,1,0,2,1,1,0.02
6241,2,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
6242,2,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
6243,2,q_learning,hidden,38.0,17,1,0,1,1,1,0.02
6244,2,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
6245,2,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
6246,2,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
6247,2,q_learning,hidden,38.0,17,1,0,1,1,1,0.02
6248,2,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
6249,2,q_learning,hidden,40.0,15,1,0,1,1,1,0.02
6250,2,q_learning,hidden,32.0,18,1,0,2,1,1,0.02
6251,2,q_learning,hidden,33.0,22,1,0,1,1,1,0.02
6252,2,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
6253,2,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
6254,2,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
6255,2,q_learning,hidden,23.0,22,1,0,3,1,1,0.02
6256,2,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
6257,2,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
6258,2,q_learning,hidden,26.0,19,1,0,3,1,1,0.02
6259,2,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
6260,2,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
6261,2,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
6262,2,q_learning,hidden,33.0,17,1,0,2,1,1,0.02
6263,2,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
6264,2,q_learning,hidden,24.0,21,1,0,3,1,1,0.02
6265,2,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
6266,2,q_learning,hidden,30.5,20,1,0,2,1,1,0.02
6267,2,q_learning,hidden,32.0,23,1,0,1,1,1,0.02
6268,2,q_learning,hidden,36.0,24,1,0,0,1,1,0.02
6269,2,q_learning,hidden,34.0,26,1,0,0,1,1,0.02
6270,2,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
6271,2,q_learning,hidden,32.0,18,1,0,2,1,1,0.02
6272,2,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
6273,2,q_learning,hidden,26.0,19,1,0,3,1,1,0.02
6274,2,q_learning,hidden,37.0,23,1,0,0,1,1,0.02
6275,2,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
6276,2,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
6277,2,q_learning,hidden,26.0,19,1,0,3,1,1,0.02
6278,2,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
6279,2,q_learning,hidden,36.5,24,1,0,0,1,1,0.02
6280,2,q_learning,hidden,26.0,19,1,0,3,1,1,0.02
6281,2,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
6282,2,q_learning,hidden,22.0,18,1,0,4,1,1,0.02
6283,2,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
6284,2,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
6285,2,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
6286,2,q_learning,hidden,28.0,17,1,0,3,1,1,0.02
6287,2,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
6288,2,q_learning,hidden,17.0,18,1,0,5,1,1,0.02
6289,2,q_learning,hidden,37.5,18,1,0,1,1,1,0.02
6290,2,q_learning,hidden,38.0,17,1,0,1,1,1,0.02
6291,2,q_learning,hidden,35.0,21,1,0,1,1,1,0.02
6292,2,q_learning,hidden,31.0,19,1,0,2,1,1,0.02
6293,2,q_learning,hidden,33.0,23,1,0,1,1,1,0.02
6294,2,q_learning,hidden,31.0,19,1,0,2,1,1,0.02
6295,2,q_learning,hidden,29.0,21,1,0,2,1,1,0.02
6296,2,q_learning,hidden,29.0,21,1,0,2,1,1,0.02
6297,2,q_learning,hidden,30.0,20,1,0,2,1,1,0.02
6298,2,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
6299,2,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
6300,2,q_learning,hidden,38.0,17,1,0,1,1,1,0.02
6301,2,q_learning,hidden,44.0,16,1,0,0,1,1,0.02
6302,2,q_learning,hidden,31.0,24,1,0,1,1,1,0.02
6303,2,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
6304,2,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
6305,2,q_learning,hidden,35.5,20,1,0,1,1,1,0.02
6306,2,q_learning,hidden,33.0,22,1,0,1,1,1,0.02
6307,2,q_learning,hidden,26.0,19,1,0,3,1,1,0.02
6308,2,q_learning,hidden,37.0,23,1,0,0,1,1,0.02
6309,2,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
6310,2,q_learning,hidden,30.0,20,1,0,2,1,1,0.02
6311,2,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
6312,2,q_learning,hidden,33.0,27,1,0,0,1,1,0.02
6313,2,q_learning,hidden,33.5,22,1,0,1,1,1,0.02
6314,2,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
6315,2,q_learning,hidden,23.0,22,1,0,3,1,1,0.02
6316,2,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
6317,2,q_learning,hidden,44.0,16,1,0,0,1,1,0.02
6318,2,q_learning,hidden,34.5,26,1,0,0,1,1,0.02
6319,2,q_learning,hidden,37.5,18,1,0,1,1,1,0.02
6320,2,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
6321,2,q_learning,hidden,30.0,20,1,0,2,1,1,0.02
6322,2,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
6323,2,q_learning,hidden,31.0,19,1,0,2,1,1,0.02
6324,2,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
6325,2,q_learning,hidden,32.0,18,1,0,2,1,1,0.02
6326,2,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
6327,2,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
6328,2,q_learning,hidden,27.0,23,1,0,2,1,1,0.02
6329,2,q_learning,hidden,34.5,21,1,0,1,1,1,0.02
6330,2,q_learning,hidden,44.0,16,1,0,0,1,1,0.02
6331,2,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
6332,2,q_learning,hidden,22.0,23,1,0,3,1,1,0.02
6333,2,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
6334,2,q_learning,hidden,25.0,20,1,0,3,1,1,0.02
6335,2,q_learning,hidden,30.0,15,1,0,3,1,1,0.02
6336,2,q_learning,hidden,31.0,19,1,0,2,1,1,0.02
6337,2,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
6338,2,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
6339,2,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
6340,2,q_learning,hidden,25.0,20,1,0,3,1,1,0.02
6341,2,q_learning,hidden,38.0,17,1,0,1,1,1,0.02
6342,2,q_learning,hidden,28.0,27,1,0,1,1,1,0.02
6343,2,q_learning,hidden,31.0,19,1,0,2,1,1,0.02
6344,2,q_learning,hidden,26.0,19,1,0,3,1,1,0.02
6345,2,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
6346,2,q_learning,hidden,37.0,23,1,0,0,1,1,0.02
6347,2,q_learning,hidden,29.0,21,1,0,2,1,1,0.02
6348,2,q_learning,hidden,29.0,16,1,0,3,1,1,0.02
6349,2,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
6350,2,q_learning,hidden,22.0,23,1,0,3,1,1,0.02
6351,2,q_learning,hidden,15.0,26,1,0,4,1,1,0.02
6352,2,q_learning,hidden,31.0,25,1,0,1,1,1,0.02
6353,2,q_learning,hidden,34.0,23,1,0,1,1,1,0.02
6354,2,q_learning,hidden,31.0,19,1,0,2,1,1,0.02
6355,2,q_learning,hidden,30.0,21,1,0,2,1,1,0.02
6356,2,q_learning,hidden,38.0,17,1,0,1,1,1,0.02
6357,2,q_learning,hidden,39.0,16,1,0,1,1,1,0.02
6358,2,q_learning,hidden,44.0,16,1,0,0,1,1,0.02
6359,2,q_learning,hidden,33.0,17,1,0,2,1,1,0.02
6360,2,q_learning,hidden,42.5,18,1,0,0,1,1,0.02
6361,2,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
6362,2,q_learning,hidden,46.0,14,1,0,0,1,1,0.02
6363,2,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
6364,2,q_learning,hidden,35.5,20,1,0,1,1,1,0.02
6365,2,q_learning,hidden,39.5,21,1,0,0,1,1,0.02
6366,2,q_learning,hidden,32.5,24,1,0,1,1,1,0.02
6367,2,q_learning,hidden,36.5,24,1,0,0,1,1,0.02
6368,2,q_learning,hidden,33.0,17,1,0,2,1,1,0.02
6369,2,q_learning,hidden,37.0,19,1,0,1,1,1,0.02
6370,2,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
6371,2,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
6372,2,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
6373,2,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
6374,2,q_learning,hidden,31.0,19,1,0,2,1,1,0.02
6375,2,q_learning,hidden,29.0,21,1,0,2,1,1,0.02
6376,2,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
6377,2,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
6378,2,q_learning,hidden,31.0,24,1,0,1,1,1,0.02
6379,2,q_learning,hidden,44.0,16,1,0,0,1,1,0.02
6380,2,q_learning,hidden,21.0,24,1,0,3,1,1,0.02
6381,2,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
6382,2,q_learning,hidden,40.5,20,1,0,0,1,1,0.02
6383,2,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
6384,2,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
6385,2,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
6386,2,q_learning,hidden,32.0,18,1,0,2,1,1,0.02
6387,2,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
6388,2,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
6389,2,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
6390,2,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
6391,2,q_learning,hidden,29.5,21,1,0,2,1,1,0.02
6392,2,q_learning,hidden,33.0,22,1,0,1,1,1,0.02
6393,2,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
6394,2,q_learning,hidden,38.0,17,1,0,1,1,1,0.02
6395,2,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
6396,2,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
6397,2,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
6398,2,q_learning,hidden,44.0,16,1,0,0,1,1,0.02
6399,2,q_learning,hidden,33.0,22,1,0,1,1,1,0.02
6400,2,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
6401,2,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
6402,2,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
6403,2,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
6404,2,q_learning,hidden,27.0,28,1,0,1,1,1,0.02
6405,2,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
6406,2,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
6407,2,q_learning,hidden,26.0,19,1,0,3,1,1,0.02
6408,2,q_learning,hidden,39.5,21,1,0,0,1,1,0.02
6409,2,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
6410,2,q_learning,hidden,28.0,22,1,0,2,1,1,0.02
6411,2,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
6412,2,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
6413,2,q_learning,hidden,38.0,17,1,0,1,1,1,0.02
6414,2,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
6415,2,q_learning,hidden,26.0,24,1,0,2,1,1,0.02
6416,2,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
6417,2,q_learning,hidden,33.0,22,1,0,1,1,1,0.02
6418,2,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
6419,2,q_learning,hidden,35.0,25,1,0,0,1,1,0.02
6420,2,q_learning,hidden,25.0,20,1,0,3,1,1,0.02
6421,2,q_learning,hidden,32.0,18,1,0,2,1,1,0.02
6422,2,q_learning,hidden,38.5,22,1,0,0,1,1,0.02
6423,2,q_learning,hidden,24.0,21,1,0,3,1,1,0.02
6424,2,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
6425,2,q_learning,hidden,25.0,20,1,0,3,1,1,0.02
6426,2,q_learning,hidden,35.5,20,1,0,1,1,1,0.02
6427,2,q_learning,hidden,22.0,30,1,0,2,1,1,0.02
6428,2,q_learning,hidden,30.0,20,1,0,2,1,1,0.02
6429,2,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
6430,2,q_learning,hidden,33.0,22,1,0,1,1,1,0.02
6431,2,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
6432,2,q_learning,hidden,28.0,22,1,0,2,1,1,0.02
6433,2,q_learning,hidden,41.5,19,1,0,0,1,1,0.02
6434,2,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
6435,2,q_learning,hidden,34.0,16,1,0,2,1,1,0.02
6436,2,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
6437,2,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
6438,2,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
6439,2,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
6440,2,q_learning,hidden,38.0,17,1,0,1,1,1,0.02
6441,2,q_learning,hidden,20.0,20,1,1,0,1,1,0.02
6442,2,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
6443,2,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
6444,2,q_learning,hidden,33.0,17,1,0,2,1,1,0.02
6445,2,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
6446,2,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
6447,2,q_learning,hidden,18.0,27,1,0,3,1,1,0.02
6448,2,q_learning,hidden,41.5,19,1,0,0,1,1,0.02
6449,2,q_learning,hidden,27.0,23,1,0,2,1,1,0.02
6450,2,q_learning,hidden,30.0,20,1,0,2,1,1,0.02
6451,2,q_learning,hidden,28.0,22,1,0,2,1,1,0.02
6452,2,q_learning,hidden,24.0,21,1,0,3,1,1,0.02
6453,2,q_learning,hidden,31.0,19,1,0,2,1,1,0.02
6454,2,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
6455,2,q_learning,hidden,11.5,24,1,0,5,1,1,0.02
6456,2,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
6457,2,q_learning,hidden,37.5,18,1,0,1,1,1,0.02
6458,2,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
6459,2,q_learning,hidden,18.0,22,1,1,0,1,1,0.02
6460,2,q_learning,hidden,34.5,21,1,0,1,1,1,0.02
6461,2,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
6462,2,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
6463,2,q_learning,hidden,37.0,23,1,0,0,1,1,0.02
6464,2,q_learning,hidden,38.0,23,1,0,0,1,1,0.02
6465,2,q_learning,hidden,36.5,19,1,0,1,1,1,0.02
6466,2,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
6467,2,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
6468,2,q_learning,hidden,33.0,17,1,0,2,1,1,0.02
6469,2,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
6470,2,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
6471,2,q_learning,hidden,30.0,20,1,0,2,1,1,0.02
6472,2,q_learning,hidden,19.0,21,1,0,4,1,1,0.02
6473,2,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
6474,2,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
6475,2,q_learning,hidden,37.0,23,1,0,0,1,1,0.02
6476,2,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
6477,2,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
6478,2,q_learning,hidden,33.0,22,1,0,1,1,1,0.02
6479,2,q_learning,hidden,30.0,20,1,0,2,1,1,0.02
6480,2,q_learning,hidden,38.0,17,1,0,1,1,1,0.02
6481,2,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
6482,2,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
6483,2,q_learning,hidden,22.0,18,1,0,4,1,1,0.02
6484,2,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
6485,2,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
6486,2,q_learning,hidden,33.0,22,1,0,1,1,1,0.02
6487,2,q_learning,hidden,41.5,19,1,0,0,1,1,0.02
6488,2,q_learning,hidden,17.0,23,1,0,4,1,1,0.02
6489,2,q_learning,hidden,29.0,21,1,0,2,1,1,0.02
6490,2,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
6491,2,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
6492,2,q_learning,hidden,44.0,16,1,0,0,1,1,0.02
6493,2,q_learning,hidden,27.5,23,1,0,2,1,1,0.02
6494,2,q_learning,hidden,25.0,20,1,0,3,1,1,0.02
6495,2,q_learning,hidden,34.0,16,1,0,2,1,1,0.02
6496,2,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
6497,2,q_learning,hidden,31.0,24,1,0,1,1,1,0.02
6498,2,q_learning,hidden,22.0,18,1,1,0,1,1,0.02
6499,2,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
6500,2,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
6501,2,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
6502,2,q_learning,hidden,33.0,22,1,0,1,1,1,0.02
6503,2,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
6504,2,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
6505,2,q_learning,hidden,28.0,22,1,0,2,1,1,0.02
6506,2,q_learning,hidden,27.0,18,1,0,3,1,1,0.02
6507,2,q_learning,hidden,30.0,20,1,0,2,1,1,0.02
6508,2,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
6509,2,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
6510,2,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
6511,2,q_learning,hidden,31.0,19,1,0,2,1,1,0.02
6512,2,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
6513,2,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
6514,2,q_learning,hidden,37.5,18,1,0,1,1,1,0.02
6515,2,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
6516,2,q_learning,hidden,39.0,16,1,0,1,1,1,0.02
6517,2,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
6518,2,q_learning,hidden,29.0,21,1,0,2,1,1,0.02
6519,2,q_learning,hidden,31.0,19,1,0,2,1,1,0.02
6520,2,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
6521,2,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
6522,2,q_learning,hidden,32.0,18,1,0,2,1,1,0.02
6523,2,q_learning,hidden,32.0,23,1,0,1,1,1,0.02
6524,2,q_learning,hidden,44.0,16,1,0,0,1,1,0.02
6525,2,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
6526,2,q_learning,hidden,7.0,23,1,1,2,1,1,0.02
6527,2,q_learning,hidden,39.0,16,1,0,1,1,1,0.02
6528,2,q_learning,hidden,31.0,19,1,0,2,1,1,0.02
6529,2,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
6530,2,q_learning,hidden,32.0,23,1,0,1,1,1,0.02
6531,2,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
